date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,8298,威睿,emerging,,,,,0,0,,,,,無成交,,0
2026-09-04,8298,威睿,emerging,,38.3,38.1,38.11,6400,243904,-0.89,,,,均價/額推算,,1
2026-09-07,8298,威睿,emerging,,,,,0,0,,,,,無成交,,0
2026-09-08,8298,威睿,emerging,,,,,0,0,,,,,無成交,,0
2026-09-09,8298,威睿,emerging,,38.35,38,38.27,6010,230003,0.16,,,,均價/額推算,,1
2026-09-11,8298,威睿,emerging,,40.4,39,39.46,19400,765524,1.41,,,,均價/額推算,39.2,1
2026-09-14,8298,威睿,emerging,,41.8,40.05,40.52,8458,342718,1.06,,,,均價/額推算,40.2,1
2026-09-15,8298,威睿,emerging,,43.3,41.5,41.91,45518,1907659,1.39,,,,均價/額推算,41.95,1
2026-09-16,8298,威睿,emerging,,42,40.8,41.03,11930,489488,-0.88,,,,均價/額推算,41.2,1
2026-09-17,8298,威睿,emerging,,41.05,39.6,39.7,1305,51809,-1.33,,,,均價/額推算,40,1
2026-09-18,8298,威睿,emerging,,39.85,39.6,39.62,5700,225834,-0.08,,,,均價/額推算,39.85,1
