date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4117,普生,emerging,,9.35,9.15,9.19,85682,787418,-0.05,,,,均價/額推算,,1
2026-09-04,4117,普生,emerging,,9.3,9,9.16,162525,1488729,-0.03,,,,均價/額推算,,1
2026-09-07,4117,普生,emerging,,9.6,9.15,9.44,47782,451062,0.28,,,,均價/額推算,,1
2026-09-08,4117,普生,emerging,,9.73,9.12,9.29,126469,1174897,-0.15,,,,均價/額推算,,1
2026-09-09,4117,普生,emerging,,9.3,9.1,9.16,72378,662982,-0.13,,,,均價/額推算,,1
2026-09-11,4117,普生,emerging,,9.57,9,9.2,52204,480277,-0.03,,,,均價/額推算,9.05,1
2026-09-14,4117,普生,emerging,,9.29,8.96,9.05,106145,960612,-0.15,,,,均價/額推算,8.97,1
2026-09-15,4117,普生,emerging,,9.15,8.95,9.03,70681,638249,-0.02,,,,均價/額推算,8.97,1
2026-09-16,4117,普生,emerging,,9.15,8.92,8.98,164649,1478548,-0.05,,,,均價/額推算,8.92,1
2026-09-17,4117,普生,emerging,,9,8.8,8.86,78932,699338,-0.12,,,,均價/額推算,8.82,1
2026-09-18,4117,普生,emerging,,9.28,8.8,9.01,84913,765066,0.15,,,,均價/額推算,9.16,1
2026-09-21,4117,普生,emerging,,9.25,8.4,8.8,181375,1596100,-0.21,,,,均價/額推算,8.55,1
