date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7808,訊聯智藥,emerging,,34,32.55,32.9,10987,361472,-0.73,,,,均價/額推算,,1
2026-09-04,7808,訊聯智藥,emerging,,33.8,33,33.2,12000,398400,0.30,,,,均價/額推算,,1
2026-09-07,7808,訊聯智藥,emerging,,34.5,34,34.16,10274,350960,0.96,,,,均價/額推算,,1
2026-09-08,7808,訊聯智藥,emerging,,35.7,34,35.05,48060,1684503,0.89,,,,均價/額推算,,1
2026-09-09,7808,訊聯智藥,emerging,,35.8,34.65,35.03,35324,1237400,-0.02,,,,均價/額推算,,1
2026-09-11,7808,訊聯智藥,emerging,,34.7,34,34.37,8347,286886,-0.40,,,,均價/額推算,34.7,1
2026-09-14,7808,訊聯智藥,emerging,,34.8,33.6,34.24,7010,240022,-0.13,,,,均價/額推算,34.8,1
2026-09-15,7808,訊聯智藥,emerging,,35,34.8,34.89,5010,174799,0.65,,,,均價/額推算,34.8,1
2026-09-16,7808,訊聯智藥,emerging,,35,35,35,1000,35000,0.11,,,,均價/額推算,35,1
2026-09-17,7808,訊聯智藥,emerging,,35.15,33.6,34.87,13992,487901,-0.13,,,,均價/額推算,34.95,1
