date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7942,東佑達,emerging,,508,438,469.05,1064605,499352975,38.65,,,,均價/額推算,,1
2026-09-04,7942,東佑達,emerging,,465,415,442.27,693615,306765106,-26.78,,,,均價/額推算,,1
2026-09-07,7942,東佑達,emerging,,558,457,507.22,1102423,559170994,64.95,,,,均價/額推算,,1
2026-09-08,7942,東佑達,emerging,,561,500,527.34,1206705,636343815,20.12,,,,均價/額推算,,1
2026-09-09,7942,東佑達,emerging,,554,506,521.77,656655,342622879,-5.57,,,,均價/額推算,,1
2026-09-11,7942,東佑達,emerging,,576,510,535.55,749309,401292435,-10.33,,,,均價/額推算,545,1
2026-09-14,7942,東佑達,emerging,,545,500,523.46,289739,151666777,-12.09,,,,均價/額推算,533,1
2026-09-15,7942,東佑達,emerging,,534,494,506.35,406120,205638862,-17.11,,,,均價/額推算,500,1
2026-09-16,7942,東佑達,emerging,,517,475.5,496.37,421207,209074519,-9.98,,,,均價/額推算,512,1
2026-09-17,7942,東佑達,emerging,,520,491,503.91,235829,118836591,7.54,,,,均價/額推算,503,1
