date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1707,7,6,2570,32558,1,0,155
2015-01-06,1707,304,82,2792,32558,11,10,154
2015-01-07,1707,68,35,2824,32558,7,1,148
2015-01-08,1707,32,42,2814,32558,5,2,145
2015-01-09,1707,37,33,2818,32558,5,0,140
2015-01-12,1707,234,188,2864,32558,20,8,128
2015-01-13,1707,175,90,2948,32558,4,2,126
2015-01-14,1707,226,277,2897,32558,2,8,132
2015-01-15,1707,58,54,2901,32558,2,1,131
2015-01-16,1707,73,70,2904,32558,10,0,121
2015-01-19,1707,23,116,2811,32558,1,3,123
2015-01-20,1707,62,38,2835,32558,2,1,122
2015-01-21,1707,96,74,2857,32558,7,0,115
2015-01-22,1707,79,11,2925,32558,7,0,108
2015-01-23,1707,41,70,2896,32558,3,1,106
2015-01-26,1707,9,14,2891,32558,3,0,103
2015-01-27,1707,29,19,2901,32558,0,2,105
2015-01-28,1707,10,26,2884,32558,5,0,100
2015-01-29,1707,25,26,2881,32558,4,0,96
2015-01-30,1707,2,14,2869,32558,1,0,95
2015-02-02,1707,12,50,2830,32558,0,0,95
2015-02-03,1707,4,18,2813,32558,0,0,95
2015-02-04,1707,6,29,2790,32558,0,0,95
2015-02-05,1707,20,33,2776,32558,0,0,95
2015-02-06,1707,10,74,2708,32558,1,0,94
2015-02-09,1707,29,30,2707,32558,0,0,94
2015-02-10,1707,70,92,2674,32558,0,0,94
2015-02-11,1707,18,6,2678,32558,0,0,94
2015-02-12,1707,5,27,2656,32558,0,0,94
2015-02-13,1707,25,39,2639,32558,9,2,87
2015-02-24,1707,36,27,2648,32558,1,0,86
2015-02-25,1707,58,34,2671,32558,2,0,84
2015-02-26,1707,41,5,2707,32558,0,0,84
2015-03-02,1707,25,15,2716,32558,0,0,84
2015-03-03,1707,16,15,2717,32558,0,0,84
2015-03-04,1707,27,51,2693,32558,0,2,86
2015-03-05,1707,19,40,2672,32558,0,0,86
2015-03-06,1707,53,16,2709,32558,0,0,86
2015-03-09,1707,25,20,2689,32558,2,0,84
2015-03-10,1707,43,46,2686,32558,0,0,84
2015-03-11,1707,123,37,2760,32558,1,1,84
2015-03-12,1707,49,33,2776,32558,0,0,84
2015-03-13,1707,46,59,2763,32558,0,0,84
2015-03-16,1707,9,44,2728,32558,1,0,83
2015-03-17,1707,31,51,2708,32558,0,0,83
