date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-01-05,9944,57,62,14575,26414,39,12,545,,,,
2015-01-06,9944,39,46,14568,26414,13,40,572,,,,
2015-01-07,9944,20,11,14577,26414,27,23,568,,,,
2015-01-08,9944,27,20,14584,26414,17,2,553,,,,
2015-01-09,9944,22,37,14569,26414,19,13,547,,,,
2015-01-12,9944,23,66,14526,26414,31,16,532,,,,
2015-01-13,9944,33,94,14465,26414,63,8,477,,,,
2015-01-14,9944,30,55,14440,26449,40,12,449,,,,
2015-01-15,9944,29,45,14424,26449,17,12,444,,,,
2015-01-16,9944,11,22,14413,26449,11,8,441,,,,
2015-01-19,9944,22,34,14401,26449,10,1,432,,,,
2015-01-20,9944,55,62,14394,26449,17,12,427,,,,
2015-01-21,9944,44,59,14379,26449,30,15,412,,,,
2015-01-22,9944,20,48,14351,26449,4,17,425,,,,
2015-01-23,9944,7,21,14337,26449,7,2,420,,,,
2015-01-26,9944,50,40,14347,26449,11,17,426,,,,
2015-01-27,9944,320,308,14359,26449,19,1,408,,,,
2015-01-28,9944,5,4,14360,26449,4,4,408,,,,
2015-01-29,9944,12,7,14365,26449,9,9,408,,,,
2015-01-30,9944,16,4,14377,26449,2,7,413,,,,
2015-02-02,9944,3,13,14367,26449,4,0,409,,,,
2015-02-03,9944,43,12,14398,26449,47,9,371,,,,
2015-02-04,9944,134,53,14479,26449,36,31,366,,,,
2015-02-05,9944,75,21,14533,26449,27,11,350,,,,
2015-02-06,9944,53,13,14549,26449,25,22,347,,,,
2015-02-09,9944,141,156,14534,26449,125,85,307,,,,
2015-02-10,9944,86,90,14523,26449,57,38,288,,,,
2015-02-11,9944,217,32,14702,26449,34,42,296,,,,
2015-02-12,9944,682,379,14629,26449,72,94,318,,,,
2015-02-13,9944,120,114,14621,26449,87,73,304,,,,
2015-02-24,9944,83,73,14631,26449,51,16,269,,,,
2015-02-25,9944,46,49,14521,26449,8,15,276,,,,
2015-02-26,9944,57,79,14499,26449,25,20,271,,,,
2015-03-02,9944,46,63,14482,26449,11,4,264,,,,
2015-03-03,9944,23,41,14464,26449,17,11,258,,,,
2015-03-04,9944,35,29,14461,26449,11,0,247,,,,
2015-03-05,9944,5,9,14457,26449,2,10,255,,,,
2015-03-06,9944,26,21,14462,26449,2,6,259,,,,
2015-03-09,9944,10,2,14470,26449,2,4,261,,,,
2015-03-10,9944,8,10,14468,26449,5,6,262,,,,
2015-03-11,9944,416,373,14511,26449,7,15,270,,,,
2015-03-12,9944,54,87,14478,26449,14,3,259,,,,
2015-03-13,9944,18,51,14445,26496,19,0,240,,,,
2015-03-16,9944,12,14,14443,26496,4,0,236,,,,
2015-03-17,9944,20,30,14433,26496,11,0,225,,,,
2015-03-18,9944,21,34,14420,26496,16,0,209,,,,
2015-03-19,9944,27,20,14427,26496,15,0,194,,,,
2015-03-20,9944,3,3,14427,26496,7,0,187,,,,
2015-03-23,9944,11,12,14354,26496,9,0,178,,,,
2015-03-24,9944,65,43,14376,26496,17,1,162,,,,
2015-03-25,9944,36,17,14395,26496,0,0,162,,,,
2015-03-26,9944,55,17,14432,26496,15,19,166,,,,
2015-03-27,9944,8,8,14432,26496,18,0,148,,,,
2015-03-30,9944,14,8,14419,26496,4,4,148,,,,
2015-03-31,9944,9,38,14390,26496,16,1,133,,,,
2015-04-01,9944,35,31,14394,26496,10,3,126,,,,
2015-04-02,9944,158,88,14464,26496,23,25,128,,,,
2015-04-07,9944,19,26,14457,26496,7,7,128,,,,
2015-04-08,9944,64,95,14426,26496,31,8,105,,,,
2015-04-09,9944,15,6,14434,26496,7,4,101,,,,
2015-04-10,9944,3,4,14433,26496,5,0,96,,,,
2015-04-13,9944,5,33,14381,26496,18,0,78,,,,
2015-04-14,9944,8,17,14372,26533,6,0,72,,,,
2015-04-15,9944,17,21,14368,26533,20,0,52,,,,
2015-04-16,9944,243,22,14589,26533,18,3,37,,,,
2015-04-17,9944,312,36,14856,26533,8,21,50,,,,
2015-04-20,9944,9,46,14817,26533,45,0,5,,,,
2015-04-21,9944,62,35,14844,26533,0,0,0,,,,
2015-04-22,9944,15,11,14846,26533,0,0,0,,,,
2015-04-23,9944,11,13,14844,26533,0,0,0,,,,
2015-04-24,9944,4,5,14843,26533,0,20,20,,,,
2015-04-27,9944,6,17,14832,26533,7,1,14,,,,
