stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1235,興泰,2020-04,twse,食品工業,1908,1562,2555,22.15,-25.32,6105,7251,-15.80
1236,宏亞,2020-04,twse,食品工業,102352,142868,123213,-28.35,-16.93,539741,623161,-13.38
1702,南僑,2020-04,twse,食品工業,1396304,1252759,1478897,11.45,-5.58,4988862,5697136,-12.43
1737,臺鹽,2020-04,twse,食品工業,264371,260465,228226,1.49,15.83,988828,904274,9.35
1301,台塑,2020-04,twse,塑膠工業,14752079,15400468,19209008,-4.21,-23.20,56771258,72221084,-21.39
1303,南亞,2020-04,twse,塑膠工業,20411078,23244809,25074397,-12.19,-18.59,85968587,95994516,-10.44
1304,台聚,2020-04,twse,塑膠工業,3505359,4154619,4838177,-15.62,-27.54,14861729,18326025,-18.90
1305,華夏,2020-04,twse,塑膠工業,717906,1279672,1322372,-43.89,-45.71,4309121,4550085,-5.29
1307,三芳,2020-04,twse,塑膠工業,562804,1074419,892304,-47.61,-36.92,3220074,3520546,-8.53
1308,亞聚,2020-04,twse,塑膠工業,433191,499915,622183,-13.34,-30.37,1747245,2331789,-25.06
1309,台達化,2020-04,twse,塑膠工業,1151977,1033774,1588471,11.43,-27.47,4110330,6188462,-33.58
1310,台苯,2020-04,twse,塑膠工業,590995,419530,1058511,40.87,-44.16,2289247,3995668,-42.70
1312,國喬,2020-04,twse,塑膠工業,1100991,1107724,1880808,-0.60,-41.46,4709347,6886931,-31.61
1313,聯成,2020-04,twse,塑膠工業,4033358,3767808,5712007,7.04,-29.38,12892135,21096717,-38.89
1314,中石化,2020-04,twse,塑膠工業,1366840,1568761,2737182,-12.87,-50.06,6667915,10875213,-38.68
1315,達新,2020-04,twse,塑膠工業,138397,192450,153983,-28.08,-10.12,656606,669198,-1.88
1321,大洋,2020-04,twse,塑膠工業,310791,394797,399857,-21.27,-22.27,1407158,1443152,-2.49
1323,永裕,2020-04,twse,塑膠工業,311485,309627,311253,0.60,0.07,1077746,1157544,-6.89
1324,地球,2020-04,twse,塑膠工業,83401,105320,99656,-20.81,-16.31,366288,390595,-6.22
1325,恆大,2020-04,twse,塑膠工業,316354,262200,67408,20.65,369.31,744453,263061,182.99
1326,台化,2020-04,twse,塑膠工業,18134268,20766240,28942093,-12.67,-37.34,82578321,120374763,-31.39
4306,炎洲,2020-04,twse,塑膠工業,1150138,1268994,1470182,-9.36,-21.76,4331621,5276088,-17.90
1402,遠東新,2020-04,twse,紡織纖維,15915565,18696616,21737013,-14.87,-26.78,68151179,83635864,-18.51
1409,新纖,2020-04,twse,紡織纖維,2410620,2639257,3549872,-8.66,-32.09,10021347,13399964,-25.21
1410,南染,2020-04,twse,紡織纖維,35217,38973,33432,-9.63,5.33,132480,129781,2.07
1413,宏洲,2020-04,twse,紡織纖維,88220,142094,294785,-37.91,-70.07,546445,1182558,-53.79
1414,東和,2020-04,twse,紡織纖維,50885,67930,64024,-25.09,-20.52,260987,275161,-5.15
1417,嘉裕,2020-04,twse,紡織纖維,49007,55200,108302,-11.21,-54.74,331231,481874,-31.26
1418,東華,2020-04,twse,紡織纖維,772,12667,22990,-93.90,-96.64,34826,105193,-66.89
1419,新紡,2020-04,twse,紡織纖維,162217,222376,146762,-27.05,10.53,728496,551239,32.15
1423,利華,2020-04,twse,紡織纖維,15837,19015,63594,-16.71,-75.09,73165,175694,-58.35
1434,福懋,2020-04,twse,紡織纖維,2406454,3071375,3530905,-21.64,-31.84,10977835,13051950,-15.89
1440,南紡,2020-04,twse,紡織纖維,1036389,1704740,1972090,-39.20,-47.44,6074273,7737477,-21.49
1441,大東,2020-04,twse,紡織纖維,97050,172867,131729,-43.85,-26.32,576195,508958,13.21
1444,力麗,2020-04,twse,紡織纖維,613571,888025,1020252,-30.90,-39.86,3057270,4207330,-27.33
1445,大宇,2020-04,twse,紡織纖維,53183,101807,124374,-47.76,-57.23,370879,515772,-28.09
1446,宏和,2020-04,twse,紡織纖維,51438,70954,43963,-27.50,17.00,177959,127391,39.69
1447,力鵬,2020-04,twse,紡織纖維,652727,967469,1422954,-32.53,-54.12,3543314,5248295,-32.48
1449,佳和,2020-04,twse,紡織纖維,85794,158417,219244,-45.84,-60.86,506136,777976,-34.94
1451,年興,2020-04,twse,紡織纖維,140598,615361,639664,-77.15,-78.02,2014258,2736237,-26.38
1452,宏益,2020-04,twse,紡織纖維,28631,112721,178997,-74.60,-84.00,401976,689826,-41.72
1454,台富,2020-04,twse,紡織纖維,98533,134983,176514,-27.00,-44.17,490836,648551,-24.31
1455,集盛,2020-04,twse,紡織纖維,384667,746898,1117121,-48.49,-65.56,2529003,4660193,-45.73
1457,宜進,2020-04,twse,紡織纖維,160102,299830,483979,-46.60,-66.91,1050891,1851136,-43.22
1459,聯發,2020-04,twse,紡織纖維,88286,201379,294357,-56.15,-70.00,647848,1209808,-46.45
1460,宏遠,2020-04,twse,紡織纖維,339161,652418,734719,-48.01,-53.83,2210098,2986621,-26.00
1463,強盛新,2020-04,twse,紡織纖維,28705,45905,47524,-37.46,-39.59,232782,201899,15.29
1464,得力,2020-04,twse,紡織纖維,519665,980301,815113,-46.98,-36.24,3059094,3125806,-2.13
1465,偉全,2020-04,twse,紡織纖維,26282,53883,92688,-51.22,-71.64,154378,393917,-60.80
1466,聚隆,2020-04,twse,紡織纖維,92549,275237,305811,-66.37,-69.73,878524,1304089,-32.63
1467,南緯,2020-04,twse,紡織纖維,197851,381970,611395,-48.20,-67.63,1405132,2168898,-35.21
1468,昶和,2020-04,twse,紡織纖維,110768,94163,94992,17.63,16.60,354327,330432,7.23
1470,大統新創,2020-04,twse,紡織纖維,39589,83204,73403,-52.41,-46.06,245823,282900,-13.10
1473,台南,2020-04,twse,紡織纖維,306666,523620,391520,-41.43,-21.67,2287620,2508184,-8.79
1474,弘裕,2020-04,twse,紡織纖維,189267,302680,304444,-37.46,-37.83,868618,1168381,-25.65
1475,業旺,2020-04,twse,紡織纖維,1694,1640,4594,3.29,-63.12,8691,18920,-54.06
1476,儒鴻,2020-04,twse,紡織纖維,1490917,1904112,2040691,-21.70,-26.94,7503476,8284988,-9.43
1477,聚陽,2020-04,twse,紡織纖維,1133062,2344774,1819006,-51.67,-37.70,7263946,8538581,-14.92
4414,如興,2020-04,twse,紡織纖維,924101,1251347,878159,-26.15,5.23,4832598,4165571,16.01
4426,利勤,2020-04,twse,紡織纖維,64017,122989,235561,-47.94,-72.82,463152,870800,-46.81
4438,廣越,2020-04,twse,紡織纖維,476734,582639,747694,-18.17,-36.23,2320629,3115001,-25.50
4440,宜新實業,2020-04,twse,紡織纖維,51644,98945,120401,-47.80,-57.10,384111,455665,-15.70
1503,士電,2020-04,twse,電機機械,1884976,2309826,1952433,-18.39,-3.45,8304287,8618109,-3.64
1504,東元,2020-04,twse,電機機械,3409349,3693406,3883445,-7.69,-12.20,13922640,15363264,-9.37
1506,正道,2020-04,twse,電機機械,45553,91882,107664,-50.42,-57.68,292743,403274,-27.40
1513,中興電,2020-04,twse,電機機械,1211115,1160807,860310,4.33,40.77,4254279,3537177,20.27
1514,亞力,2020-04,twse,電機機械,431356,468388,417216,-7.90,3.38,1642740,1521445,7.97
1515,力山,2020-04,twse,電機機械,494494,454220,634330,8.86,-22.04,1913033,2642873,-27.61
1517,利奇,2020-04,twse,電機機械,225237,189779,248372,18.68,-9.31,748490,977105,-23.39
1519,華城,2020-04,twse,電機機械,475168,516662,450377,-8.03,5.50,2151880,1681530,27.97
1526,日馳,2020-04,twse,電機機械,83948,84706,104555,-0.89,-19.70,319864,343883,-6.98
1527,鑽全,2020-04,twse,電機機械,253386,310571,315568,-18.41,-19.70,1124723,1236924,-9.07
1528,恩德,2020-04,twse,電機機械,272687,325884,322028,-16.32,-15.32,1111513,1261913,-11.91
1529,樂事綠能,2020-04,twse,電機機械,57856,76114,5208,-23.98,1010.90,243796,62184,292.05
1530,亞崴,2020-04,twse,電機機械,289848,244352,260772,18.61,11.14,880964,1098468,-19.80
1531,高林股,2020-04,twse,電機機械,145877,156697,215510,-6.90,-32.31,482013,816797,-40.98
1532,勤美,2020-04,twse,電機機械,832480,867494,1099565,-4.03,-24.29,3100387,4864717,-36.26
1535,中宇,2020-04,twse,電機機械,620260,815449,682762,-23.93,-9.15,2638440,3401950,-22.44
1537,廣隆,2020-04,twse,電機機械,504349,630694,655797,-20.03,-23.09,2209382,2664101,-17.06
1538,正峰,2020-04,twse,電機機械,27959,20187,20565,38.50,35.95,83396,98839,-15.62
1539,巨庭,2020-04,twse,電機機械,157734,189668,188440,-16.83,-16.29,612869,830322,-26.18
1540,喬福,2020-04,twse,電機機械,5703,26825,72586,-78.73,-92.14,105473,230186,-54.17
1541,錩泰,2020-04,twse,電機機械,408741,368476,383227,10.92,6.65,1521854,1294869,17.52
1558,伸興,2020-04,twse,電機機械,504995,491547,537176,2.73,-5.99,1674186,1613072,3.78
1560,中砂,2020-04,twse,電機機械,450328,420382,400295,7.12,12.49,1678190,1642219,2.19
1583,程泰,2020-04,twse,電機機械,425438,458905,462119,-7.29,-7.93,1471054,1986206,-25.93
1597,直得,2020-04,twse,電機機械,130375,119633,126178,8.97,3.32,420865,458509,-8.21
2049,上銀,2020-04,twse,電機機械,1746884,1364012,1957222,28.06,-10.74,5360951,7005218,-23.47
2371,大同,2020-04,twse,電機機械,2591892,3387482,2839810,-23.48,-8.73,11522043,10943874,5.28
3167,大量,2020-04,twse,電機機械,178505,131909,175636,35.32,1.63,501560,622358,-19.40
4526,東台,2020-04,twse,電機機械,633469,697255,684094,-9.14,-7.40,2391783,3636164,-34.22
4532,瑞智,2020-04,twse,電機機械,1675672,1698443,2356716,-1.34,-28.89,5913414,7682380,-23.02
4540,全球傳動,2020-04,twse,電機機械,241847,251213,192332,-3.72,25.74,785506,695262,12.97
4555,氣立,2020-04,twse,電機機械,158630,145733,120545,8.84,31.59,450491,458993,-1.85
4562,穎漢,2020-04,twse,電機機械,53504,51041,99219,4.82,-46.07,207609,357144,-41.86
4564,元翎,2020-04,twse,電機機械,134988,183057,292470,-26.25,-53.84,649321,1034433,-37.22
4566,時碩工業,2020-04,twse,電機機械,255740,327590,348746,-21.93,-26.66,1200822,1248472,-3.81
4572,駐龍,2020-04,twse,電機機械,32548,37363,77363,-12.88,-57.92,151334,294188,-48.55
4576,大銀微系統,2020-04,twse,電機機械,233170,252738,202565,-7.74,15.10,790609,675602,17.02
6606,建德工業,2020-04,twse,電機機械,64049,47007,48874,36.25,31.04,174666,253198,-31.01
8222,寶一,2020-04,twse,電機機械,31482,54536,76260,-42.27,-58.71,211055,268438,-21.37
8374,羅昇,2020-04,twse,電機機械,269892,304865,307295,-11.47,-12.17,902687,1049240,-13.96
8996,高力,2020-04,twse,電機機械,163585,246253,168824,-33.57,-3.10,711745,700535,1.60
1603,華電,2020-04,twse,電器電纜,156566,212014,282191,-26.15,-44.51,812712,735822,10.44
1604,聲寶,2020-04,twse,電器電纜,577889,573093,672274,0.83,-14.03,2386110,2439352,-2.18
1605,華新,2020-04,twse,電器電纜,12913956,9160981,14156462,40.96,-8.77,37109155,51209199,-27.53
1608,華榮,2020-04,twse,電器電纜,500631,674058,602601,-25.72,-16.92,2211431,2466404,-10.33
1609,大亞,2020-04,twse,電器電纜,1476671,1694021,1584250,-12.83,-6.79,5433682,5969531,-8.97
1611,中電,2020-04,twse,電器電纜,168646,180126,204744,-6.37,-17.63,732288,778574,-5.94
1612,宏泰,2020-04,twse,電器電纜,327067,444449,291449,-26.41,12.22,1492083,1202856,24.04
1614,三洋電,2020-04,twse,電器電纜,408347,368332,499403,10.86,-18.23,1578304,1727861,-8.65
1615,大山,2020-04,twse,電器電纜,309542,230966,187053,34.02,65.48,866319,809814,6.97
1616,億泰,2020-04,twse,電器電纜,282964,232330,200227,21.79,41.32,902145,815385,10.64
1617,榮星,2020-04,twse,電器電纜,256363,272053,258459,-5.76,-0.81,892059,927568,-3.82
1618,合機,2020-04,twse,電器電纜,198568,176162,158173,12.71,25.53,634847,635448,-0.09
4930,燦星網,2020-04,twse,電器電纜,652545,509711,817948,28.02,-20.22,2098725,2830375,-25.84
5283,禾聯碩,2020-04,twse,電器電纜,431864,511683,450212,-15.59,-4.07,1627886,1612406,0.96
1708,東鹼,2020-04,twse,化學工業,339415,364674,385650,-6.92,-11.98,1396936,1302384,7.25
1709,和益,2020-04,twse,化學工業,660616,760650,748893,-13.15,-11.78,3018345,2755329,9.54
1710,東聯,2020-04,twse,化學工業,1478763,1444652,2212407,2.36,-33.16,5790532,8812375,-34.29
1711,永光,2020-04,twse,化學工業,555992,874017,847429,-36.38,-34.39,2826469,3150793,-10.29
1712,興農,2020-04,twse,化學工業,1550126,1767722,1465595,-12.30,5.76,6236804,6048080,3.12
1713,國化,2020-04,twse,化學工業,37460,52050,51639,-28.03,-27.45,168060,203204,-17.29
1714,和桐,2020-04,twse,化學工業,2129826,2265616,2527976,-5.99,-15.74,7607359,9088585,-16.29
1717,長興,2020-04,twse,化學工業,3174938,3248291,3554479,-2.25,-10.67,10804453,12992296,-16.83
1718,中纖,2020-04,twse,化學工業,2108027,2391400,3154830,-11.84,-33.18,9689904,12862478,-24.66
1721,國慶科技,2020-04,twse,化學工業,237645,287327,265931,-17.29,-10.63,1067906,1126658,-5.21
1722,台肥,2020-04,twse,化學工業,914754,1115866,1145866,-18.02,-20.16,3941912,4646146,-15.15
1723,中碳,2020-04,twse,化學工業,332281,526725,631257,-36.91,-47.36,1931458,2650384,-27.12
1725,元禎,2020-04,twse,化學工業,611240,574853,858623,6.32,-28.81,2249802,3099332,-27.41
1726,永記,2020-04,twse,化學工業,627774,671992,618665,-6.58,1.47,2539275,2516278,0.91
1727,中華化,2020-04,twse,化學工業,151082,166749,203815,-9.39,-25.87,640313,758808,-15.61
1730,花仙子,2020-04,twse,化學工業,248280,196485,318467,26.36,-22.03,917201,1322238,-30.63
1732,毛寶,2020-04,twse,化學工業,62491,60872,48512,2.65,28.81,220898,196143,12.62
1735,日勝化,2020-04,twse,化學工業,157351,234984,273969,-33.03,-42.56,688575,981484,-29.84
1773,勝一,2020-04,twse,化學工業,660281,694073,598721,-4.86,10.28,2638651,2285594,15.44
1776,展宇,2020-04,twse,化學工業,101553,160073,156968,-36.55,-35.30,479238,561941,-14.71
4720,德淵,2020-04,twse,化學工業,244793,261567,274170,-6.41,-10.71,858663,1019610,-15.78
4722,國精化,2020-04,twse,化學工業,315217,414176,407465,-23.89,-22.63,1266357,1538541,-17.69
4739,康普,2020-04,twse,化學工業,400871,423101,546626,-5.25,-26.66,1758887,2102063,-16.32
4755,三福化,2020-04,twse,化學工業,294982,336221,368633,-12.26,-19.97,1195443,1328927,-10.04
4764,雙鍵,2020-04,twse,化學工業,249583,255372,340329,-2.26,-26.66,813302,1242096,-34.52
4766,南寶,2020-04,twse,化學工業,1177977,1359220,1463933,-13.33,-19.53,4907380,5225222,-6.08
1707,葡萄王,2020-04,twse,生技醫療業,672841,752491,762623,-10.58,-11.77,2681763,2776278,-3.40
1720,生達,2020-04,twse,生技醫療業,370344,393137,321953,-5.79,15.03,1404753,1168129,20.25
1731,美吾華,2020-04,twse,生技醫療業,74732,84445,97190,-11.50,-23.10,339791,412665,-17.65
1733,五鼎,2020-04,twse,生技醫療業,130885,169925,193298,-22.97,-32.28,642815,718232,-10.50
1734,杏輝,2020-04,twse,生技醫療業,197144,248999,167973,-20.82,17.36,822316,738909,11.28
1752,南光,2020-04,twse,生技醫療業,150484,182220,137767,-17.41,9.23,630369,514860,22.43
1760,寶齡富錦,2020-04,twse,生技醫療業,97109,96943,140617,0.17,-30.94,437715,498038,-12.11
1762,中化生,2020-04,twse,生技醫療業,184136,113883,71108,61.68,158.95,491576,416572,18.00
1783,和康生,2020-04,twse,生技醫療業,29423,54679,32453,-46.18,-9.33,132749,124689,6.46
1786,科妍,2020-04,twse,生技醫療業,28569,49756,23105,-42.58,23.64,138383,127541,8.50
1789,神隆,2020-04,twse,生技醫療業,352122,181101,126164,94.43,179.09,894645,898209,-0.39
1795,美時,2020-04,twse,生技醫療業,790366,698813,588865,13.10,34.21,2754529,2771536,-0.61
3164,景岳,2020-04,twse,生技醫療業,26031,42390,20430,-38.59,27.41,106551,111518,-4.45
3705,永信,2020-04,twse,生技醫療業,701613,635966,696808,10.32,0.68,2686471,2489947,7.89
4104,佳醫,2020-04,twse,生技醫療業,543510,565116,486088,-3.82,11.81,2277089,2084601,9.23
4106,雃博,2020-04,twse,生技醫療業,145948,180291,146171,-19.04,-0.15,563011,661750,-14.92
4108,懷特,2020-04,twse,生技醫療業,5348,6790,8128,-21.23,-34.20,18808,39149,-51.95
4119,旭富,2020-04,twse,生技醫療業,274608,243595,201902,12.73,36.01,1058936,805589,31.44
4133,亞諾法,2020-04,twse,生技醫療業,34838,38118,32308,-8.60,7.83,134748,140889,-4.35
4142,國光生,2020-04,twse,生技醫療業,5014,5177,26612,-3.14,-81.15,372027,86798,328.61
4155,訊映,2020-04,twse,生技醫療業,110169,121803,81757,-9.55,34.75,481028,363683,32.26
4164,承業醫,2020-04,twse,生技醫療業,263534,148190,270559,77.83,-2.59,818586,901551,-9.20
4169,泰宗,2020-04,twse,生技醫療業,90690,107447,45968,-15.59,97.28,295047,174997,68.60
4195,基米-創,2020-04,twse,生技醫療業,36883,42256,26420,-12.71,39.60,130132,107230,21.35
4736,泰博,2020-04,twse,生技醫療業,634820,522095,309465,21.59,105.13,1898665,1306610,45.31
4737,華廣,2020-04,twse,生技醫療業,117527,107680,198277,9.14,-40.72,470933,562468,-16.27
4746,台耀,2020-04,twse,生技醫療業,248879,288959,215866,-13.87,15.29,911522,867384,5.08
6446,藥華藥,2020-04,twse,生技醫療業,1080,483,55,123.60,1863.63,1790,35570,-94.96
6472,保瑞,2020-04,twse,生技醫療業,108293,121441,127366,-10.82,-14.97,480896,509148,-5.54
6491,晶碩,2020-04,twse,生技醫療業,251051,248922,236495,0.85,6.15,972497,996114,-2.37
6534,正瀚-創,2020-04,twse,生技醫療業,97681,95373,216465,2.41,-54.87,408684,653214,-37.43
6589,台康生技,2020-04,twse,生技醫療業,89357,95388,32898,-6.32,171.61,320138,114133,180.49
6645,金萬林-創,2020-04,twse,生技醫療業,20317,21441,21910,-5.24,-7.27,68981,72809,-5.25
6657,華安,2020-04,twse,生技醫療業,390,455,499,-14.28,-21.84,1669,1529,9.15
6782,視陽,2020-04,twse,生技醫療業,114823,0,138534,,-17.11,471829,423190,11.49
1802,台玻,2020-04,twse,玻璃陶瓷,2954287,3035110,3319249,-2.66,-10.99,9994503,12207420,-18.12
1806,冠軍,2020-04,twse,玻璃陶瓷,400598,323807,503642,23.71,-20.45,1085713,1343015,-19.15
1809,中釉,2020-04,twse,玻璃陶瓷,137363,173912,203641,-21.01,-32.54,614923,696410,-11.70
1810,和成,2020-04,twse,玻璃陶瓷,380992,505063,454667,-24.56,-16.20,1591405,1649616,-3.52
1817,凱撒衛,2020-04,twse,玻璃陶瓷,192901,204519,206826,-5.68,-6.73,674509,702987,-4.05
1903,士紙,2020-04,twse,造紙工業,15346,13332,16023,15.10,-4.22,54301,62058,-12.49
1904,正隆,2020-04,twse,造紙工業,3178515,3374269,3270575,-5.80,-2.81,12311791,12390378,-0.63
1905,華紙,2020-04,twse,造紙工業,1640562,1775146,1839746,-7.58,-10.82,6202034,7222394,-14.12
1906,寶隆,2020-04,twse,造紙工業,106563,110646,78966,-3.69,34.94,485946,451641,7.59
1907,永豐餘,2020-04,twse,造紙工業,6286886,6301950,6304411,-0.23,-0.27,22479010,23670695,-5.03
1909,榮成,2020-04,twse,造紙工業,2904885,2414572,4151146,20.30,-30.02,9858334,15550916,-36.60
2002,中鋼,2020-04,twse,鋼鐵工業,25434105,27754842,33167382,-8.36,-23.31,103352982,129397013,-20.12
2006,東和鋼鐵,2020-04,twse,鋼鐵工業,3457915,3713297,3594361,-6.87,-3.79,13075561,15102314,-13.42
2007,燁興,2020-04,twse,鋼鐵工業,429089,507801,544030,-15.50,-21.12,1925582,2415245,-20.27
2008,高興昌,2020-04,twse,鋼鐵工業,60529,65493,104792,-7.57,-42.23,271661,525422,-48.29
2009,第一銅,2020-04,twse,鋼鐵工業,187792,226830,196095,-17.21,-4.23,744305,788986,-5.66
2010,春源,2020-04,twse,鋼鐵工業,1535784,1570746,1315862,-2.22,16.71,5710006,5185331,10.11
2012,春雨,2020-04,twse,鋼鐵工業,650363,754381,757726,-13.78,-14.16,2587055,3051558,-15.22
2013,中鋼構,2020-04,twse,鋼鐵工業,1108576,1252784,1803066,-11.51,-38.51,4260460,6538278,-34.83
2014,中鴻,2020-04,twse,鋼鐵工業,2537663,3260699,4306539,-22.17,-41.07,12636556,16290489,-22.42
2015,豐興,2020-04,twse,鋼鐵工業,2276903,2461233,2435220,-7.48,-6.50,8792090,9461728,-7.07
2017,官田鋼,2020-04,twse,鋼鐵工業,212973,260163,339243,-18.13,-37.22,978962,1464658,-33.16
2020,美亞,2020-04,twse,鋼鐵工業,345668,465460,349051,-25.73,-0.96,1599698,1704224,-6.13
2022,聚亨,2020-04,twse,鋼鐵工業,657258,593622,981207,10.71,-33.01,2807779,4176056,-32.76
2023,燁輝,2020-04,twse,鋼鐵工業,4172393,5287800,5193871,-21.09,-19.66,16825559,20364904,-17.37
2024,志聯,2020-04,twse,鋼鐵工業,77482,104488,117513,-25.84,-34.06,359586,427979,-15.98
2025,千興,2020-04,twse,鋼鐵工業,40871,116327,183543,-64.86,-77.73,305997,472493,-35.23
2027,大成鋼,2020-04,twse,鋼鐵工業,3739328,5254067,7069434,-28.82,-47.10,19956246,28403483,-29.74
2028,威致,2020-04,twse,鋼鐵工業,602369,760417,826360,-20.78,-27.10,2495783,3479255,-28.26
2029,盛餘,2020-04,twse,鋼鐵工業,590475,802070,892533,-26.38,-33.84,2994187,3282551,-8.78
2030,彰源,2020-04,twse,鋼鐵工業,934463,936346,964570,-0.20,-3.12,3276006,3937133,-16.79
2031,新光鋼,2020-04,twse,鋼鐵工業,732784,763992,634968,-4.08,15.40,2879595,2623920,9.74
2032,新鋼,2020-04,twse,鋼鐵工業,225701,269045,222187,-16.11,1.58,970763,909236,6.76
2033,佳大,2020-04,twse,鋼鐵工業,63596,72964,78026,-12.83,-18.49,253881,284968,-10.90
2034,允強,2020-04,twse,鋼鐵工業,922422,1349388,1438624,-31.64,-35.88,4683663,5461586,-14.24
2038,海光,2020-04,twse,鋼鐵工業,775398,756575,745003,2.48,4.07,2651371,2879874,-7.93
2069,運錩,2020-04,twse,鋼鐵工業,566325,632860,751917,-10.51,-24.68,2159520,2746481,-21.37
2211,長榮鋼,2020-04,twse,鋼鐵工業,683738,592321,671964,15.43,1.75,3116865,2758370,12.99
3004,豐達科,2020-04,twse,鋼鐵工業,145974,215721,225153,-32.33,-35.16,799639,860234,-7.04
5007,三星,2020-04,twse,鋼鐵工業,240603,527560,588623,-54.39,-59.12,1734562,2431830,-28.67
9958,世紀鋼,2020-04,twse,鋼鐵工業,360933,384295,128912,-6.07,179.98,1543954,529740,191.45
2101,南港,2020-04,twse,橡膠工業,428736,634602,1017709,-32.44,-57.87,2623376,3750280,-30.04
2102,泰豐,2020-04,twse,橡膠工業,256107,544444,405057,-52.95,-36.77,1595159,1566419,1.83
2103,台橡,2020-04,twse,橡膠工業,1949274,2324636,2650505,-16.14,-26.45,8443120,10211500,-17.31
2104,國際中橡,2020-04,twse,橡膠工業,720821,1526869,2068116,-52.79,-65.14,5186514,8137009,-36.26
2105,正新,2020-04,twse,橡膠工業,6621719,8057288,9601440,-17.81,-31.03,26206978,36328266,-27.86
2106,建大,2020-04,twse,橡膠工業,2195812,2521381,3025461,-12.91,-27.42,8738783,10671763,-18.11
2107,厚生,2020-04,twse,橡膠工業,157148,496774,255919,-68.36,-38.59,1131957,780058,45.11
2108,南帝,2020-04,twse,橡膠工業,949619,964815,1110347,-1.57,-14.47,3597602,4283055,-16.00
2109,華豐,2020-04,twse,橡膠工業,278982,397623,378349,-29.83,-26.26,1444680,1601042,-9.76
2114,鑫永銓,2020-04,twse,橡膠工業,120165,141319,141626,-14.96,-15.15,509386,535031,-4.79
6582,申豐,2020-04,twse,橡膠工業,351045,374528,235518,-6.27,49.05,1269654,1042433,21.79
1319,東陽,2020-04,twse,汽車工業,1016803,1611658,1817693,-36.90,-44.06,5812767,7127586,-18.44
1339,昭輝,2020-04,twse,汽車工業,150568,175255,234720,-14.08,-35.85,648276,877419,-26.11
1512,瑞利,2020-04,twse,汽車工業,68960,92888,141025,-25.76,-51.10,397569,558411,-28.80
1521,大億,2020-04,twse,汽車工業,211054,350014,424421,-39.70,-50.27,1374986,1889834,-27.24
1522,堤維西,2020-04,twse,汽車工業,804857,1267261,1628524,-36.48,-50.57,4633331,5968674,-22.37
1524,耿鼎,2020-04,twse,汽車工業,99051,189572,200517,-47.75,-50.60,640693,795578,-19.46
1525,江申,2020-04,twse,汽車工業,97211,92360,122784,5.25,-20.82,304882,475110,-35.82
1533,車王電,2020-04,twse,汽車工業,156048,187579,231081,-16.80,-32.47,745254,887437,-16.02
