date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,3287,,0.00,103,,0.88,
2015-01-06,3287,,0.00,103,,0.86,
2015-01-07,3287,,0.00,103,,0.86,
2015-01-08,3287,,0.00,103,,0.87,
2015-01-09,3287,,0.00,103,,0.86,
2015-01-12,3287,,0.00,103,,0.85,
2015-01-13,3287,,0.00,103,,0.84,
2015-01-14,3287,,0.00,103,,0.84,
2015-01-15,3287,,0.00,103,,0.85,
2015-01-16,3287,,0.00,103,,0.82,
2015-01-19,3287,,0.00,103,,0.83,
2015-01-20,3287,,0.00,103,,0.86,
2015-01-21,3287,,0.00,103,,0.85,
2015-01-22,3287,,0.00,103,,0.86,
2015-01-23,3287,,0.00,103,,0.87,
2015-01-26,3287,,0.00,103,,0.87,
2015-01-27,3287,,0.00,103,,0.86,
2015-01-28,3287,,0.00,103,,0.85,
2015-01-29,3287,,0.00,103,,0.85,
2015-01-30,3287,,0.00,103,,0.85,
2015-02-02,3287,,0.00,103,,0.84,
2015-02-03,3287,,0.00,103,,0.84,
2015-02-04,3287,,0.00,103,,0.85,
2015-02-05,3287,,0.00,103,,0.84,
2015-02-06,3287,,0.00,103,,0.84,
2015-02-09,3287,,0.00,103,,0.83,
2015-02-10,3287,,0.00,103,,0.84,
2015-02-11,3287,,0.00,103,,0.86,
2015-02-12,3287,,0.00,103,,0.86,
2015-02-13,3287,,0.00,103,,0.85,
2015-02-24,3287,,0.00,103,,0.86,
2015-02-25,3287,,0.00,103,,0.87,
2015-02-26,3287,,0.00,103,,0.87,
2015-03-02,3287,,0.00,103,,0.88,
2015-03-03,3287,,0.00,103,,0.89,
2015-03-04,3287,,0.00,103,,0.91,
2015-03-05,3287,,0.00,103,,0.91,
2015-03-06,3287,,0.00,103,,0.91,
2015-03-09,3287,,0.00,103,,0.88,
2015-03-10,3287,,0.00,103,,0.88,
2015-03-11,3287,,0.00,103,,0.89,
2015-03-12,3287,,0.00,103,,0.88,
2015-03-13,3287,,0.00,103,,0.88,
2015-03-16,3287,,0.00,103,,0.94,
2015-03-17,3287,,0.00,103,,0.91,
2015-03-18,3287,,0.00,103,,0.91,
2015-03-19,3287,,0.00,103,,0.98,
2015-03-20,3287,,0.00,103,,1.04,
2015-03-23,3287,,0.00,103,,1.00,
2015-03-24,3287,,0.00,103,,1.06,
2015-03-25,3287,,0.00,103,,1.06,
2015-03-26,3287,,0.00,103,,1.13,
2015-03-27,3287,,0.00,103,,1.08,
2015-03-30,3287,,0.00,103,,1.03,
2015-03-31,3287,,0.00,103,,1.04,
2015-04-01,3287,,0.00,103,,1.00,
2015-04-02,3287,,0.00,103,,1.01,
2015-04-07,3287,,0.00,103,,0.97,
2015-04-08,3287,,0.00,103,,0.97,
2015-04-09,3287,,0.00,103,,0.94,
2015-04-10,3287,,0.00,103,,0.96,
2015-04-13,3287,,0.00,103,,0.94,
2015-04-14,3287,,0.00,103,,0.95,
2015-04-15,3287,,0.00,103,,0.95,
2015-04-16,3287,,0.00,103,,0.95,
2015-04-17,3287,,0.00,103,,0.95,
2015-04-20,3287,,0.00,103,,0.94,
2015-04-21,3287,,0.00,103,,0.93,
2015-04-22,3287,,0.00,103,,0.91,
2015-04-23,3287,,0.00,103,,0.95,
2015-04-24,3287,,0.00,103,,0.98,
2015-04-27,3287,,0.00,103,,0.95,
2015-04-28,3287,,0.00,103,,0.96,
2015-04-29,3287,,0.00,103,,0.94,
2015-04-30,3287,,0.00,103,,0.94,
2015-05-04,3287,,0.00,103,,1.01,
2015-05-05,3287,,0.00,103,,1.00,
2015-05-06,3287,,0.00,103,,1.01,
2015-05-07,3287,,0.00,103,,1.04,
2015-05-08,3287,,0.00,103,,1.04,
2015-05-11,3287,,0.00,103,,0.97,
2015-05-12,3287,,0.00,103,,0.92,
2015-05-13,3287,,0.00,103,,0.92,
2015-05-14,3287,,0.00,103,,0.94,
2015-05-15,3287,,0.00,103,,0.95,
2015-05-18,3287,,0.00,103,,0.94,
2015-05-19,3287,,0.00,103,,0.92,
2015-05-20,3287,,0.00,103,,0.92,
2015-05-21,3287,,0.00,103,,0.90,
2015-05-22,3287,,0.00,103,,0.89,
2015-05-25,3287,,0.00,103,,0.90,
2015-05-26,3287,,0.00,103,,0.88,
2015-05-27,3287,,0.00,103,,0.88,
2015-05-28,3287,,0.00,103,,0.88,
2015-05-29,3287,,0.00,103,,0.88,
2015-06-01,3287,,0.00,103,,0.89,
2015-06-02,3287,,0.00,103,,0.89,
2015-06-03,3287,,0.00,103,,0.87,
2015-06-04,3287,,0.00,103,,0.81,
2015-06-05,3287,,0.00,103,,0.79,
2015-06-08,3287,,0.00,103,,0.79,
2015-06-09,3287,,0.00,103,,0.73,
2015-06-10,3287,,0.00,103,,0.79,
2015-06-11,3287,,0.00,103,,0.78,
2015-06-12,3287,,0.00,103,,0.80,
2015-06-15,3287,,0.00,103,,0.82,
2015-06-16,3287,,0.00,103,,0.82,
2015-06-17,3287,,0.00,103,,0.82,
2015-06-18,3287,,0.00,103,,0.83,
2015-06-22,3287,,0.00,103,,0.86,
2015-06-23,3287,,0.00,103,,0.84,
2015-06-24,3287,,0.00,103,,0.84,
2015-06-25,3287,,0.00,103,,0.84,
2015-06-26,3287,,0.00,103,,0.84,
2015-06-29,3287,,0.00,103,,0.83,
2015-06-30,3287,,0.00,103,,0.83,
2015-07-01,3287,,0.00,103,,0.83,
2015-07-02,3287,,0.00,103,,0.87,
2015-07-03,3287,,0.00,103,,0.84,
2015-07-06,3287,,0.00,103,,0.84,
2015-07-07,3287,,0.00,103,,0.81,
2015-07-08,3287,,0.00,103,,0.79,
2015-07-09,3287,,0.00,103,,0.78,
2015-07-13,3287,,0.00,103,,0.77,
2015-07-14,3287,,0.00,103,,0.80,
2015-07-15,3287,,0.00,103,,0.77,
2015-07-16,3287,,0.00,103,,0.76,
2015-07-17,3287,,0.00,103,,0.77,
2015-07-20,3287,,0.00,103,,0.73,
2015-07-21,3287,,0.00,103,,0.74,
2015-07-22,3287,,0.00,103,,0.75,
2015-07-23,3287,,0.00,103,,0.72,
2015-07-24,3287,,0.00,103,,0.73,
2015-07-27,3287,,0.00,103,,0.69,
2015-07-28,3287,,0.00,103,,0.65,
2015-07-29,3287,,0.00,103,,0.63,
2015-07-30,3287,,0.00,103,,0.64,
2015-07-31,3287,,0.00,103,,0.65,
2015-08-03,3287,,0.00,103,,0.65,
2015-08-04,3287,,0.00,103,,0.65,
2015-08-05,3287,,0.00,103,,0.67,
2015-08-06,3287,,0.00,103,,0.68,
2015-08-07,3287,,0.00,103,,0.68,
2015-08-10,3287,,0.00,103,,0.70,
2015-08-11,3287,,0.00,103,,0.69,
2015-08-12,3287,,0.00,103,,0.72,
2015-08-13,3287,,0.00,103,,0.73,
2015-08-14,3287,,0.00,103,,0.70,
2015-08-17,3287,,0.00,103,,0.71,
2015-08-18,3287,,0.00,103,,0.70,
2015-08-19,3287,,0.00,103,,0.71,
2015-08-20,3287,,0.00,103,,0.71,
2015-08-21,3287,,0.00,103,,0.70,
2015-08-24,3287,,0.00,103,,0.64,
2015-08-25,3287,,0.00,103,,0.64,
2015-08-26,3287,,0.00,103,,0.63,
2015-08-27,3287,,0.00,103,,0.69,
2015-08-28,3287,,0.00,103,,0.70,
2015-08-31,3287,,0.00,103,,0.69,
2015-09-01,3287,,0.00,103,,0.70,
2015-09-02,3287,,0.00,103,,0.69,
2015-09-03,3287,,0.00,103,,0.69,
2015-09-04,3287,,0.00,103,,0.69,
2015-09-07,3287,,0.00,103,,0.69,
2015-09-08,3287,,0.00,103,,0.69,
2015-09-09,3287,,0.00,103,,0.69,
2015-09-10,3287,,0.00,103,,0.67,
2015-09-11,3287,,0.00,103,,0.67,
2015-09-14,3287,,0.00,103,,0.67,
2015-09-15,3287,,0.00,103,,0.67,
2015-09-16,3287,,0.00,103,,0.68,
2015-09-17,3287,,0.00,103,,0.68,
2015-09-18,3287,,0.00,103,,0.70,
2015-09-21,3287,,0.00,103,,0.72,
2015-09-22,3287,,0.00,103,,0.75,
2015-09-23,3287,,0.00,103,,0.79,
2015-09-24,3287,,0.00,103,,0.82,
2015-09-25,3287,,0.00,103,,0.83,
2015-09-30,3287,,0.00,103,,0.84,
2015-10-01,3287,,0.00,103,,0.85,
2015-10-02,3287,,0.00,103,,0.87,
2015-10-05,3287,,0.00,103,,0.88,
2015-10-06,3287,,0.00,103,,0.88,
2015-10-07,3287,,0.00,103,,0.87,
2015-10-08,3287,,0.00,103,,0.87,
2015-10-12,3287,,0.00,103,,0.89,
2015-10-13,3287,,0.00,103,,0.89,
2015-10-14,3287,,0.00,103,,0.88,
2015-10-15,3287,,0.00,103,,0.87,
2015-10-16,3287,,0.00,103,,0.87,
2015-10-19,3287,,0.00,103,,0.90,
2015-10-20,3287,,0.00,103,,0.89,
2015-10-21,3287,,0.00,103,,0.89,
2015-10-22,3287,,0.00,103,,0.90,
2015-10-23,3287,,0.00,103,,0.91,
2015-10-26,3287,,0.00,103,,0.89,
2015-10-27,3287,,0.00,103,,0.89,
2015-10-28,3287,,0.00,103,,0.89,
2015-10-29,3287,,0.00,103,,0.88,
2015-10-30,3287,,0.00,103,,0.87,
2015-11-02,3287,,0.00,103,,0.85,
2015-11-03,3287,,0.00,103,,0.87,
2015-11-04,3287,,0.00,103,,0.87,
2015-11-05,3287,,0.00,103,,0.88,
2015-11-06,3287,,0.00,103,,0.90,
2015-11-09,3287,,0.00,103,,0.90,
2015-11-10,3287,,0.00,103,,0.91,
2015-11-11,3287,,0.00,103,,0.90,
2015-11-12,3287,,0.00,103,,0.89,
2015-11-13,3287,,0.00,103,,0.88,
2015-11-16,3287,,0.00,103,,0.88,
2015-11-17,3287,,0.00,103,,0.89,
2015-11-18,3287,,0.00,103,,0.89,
2015-11-19,3287,,0.00,103,,0.87,
2015-11-20,3287,,0.00,103,,0.88,
2015-11-23,3287,,0.00,103,,0.88,
2015-11-24,3287,,0.00,103,,0.86,
