date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-01-05,1717,,5.35,,14.45,1.61,
2015-01-06,1717,,5.41,,14.27,1.59,
2015-01-07,1717,,5.45,,14.18,1.58,
2015-01-08,1717,,5.47,,14.14,1.57,
2015-01-09,1717,,5.47,,14.14,1.57,
2015-01-12,1717,,5.52,,14.00,1.56,
2015-01-13,1717,,5.52,,14.00,1.56,
2015-01-14,1717,,5.48,,14.09,1.57,
2015-01-15,1717,,5.52,,14.00,1.56,
2015-01-16,1717,,5.53,,13.98,1.56,
2015-01-19,1717,,5.52,,14.00,1.56,
2015-01-20,1717,,5.48,,14.09,1.57,
2015-01-21,1717,,5.40,,14.32,1.59,
2015-01-22,1717,,5.39,,14.34,1.60,
2015-01-23,1717,,5.41,,14.30,1.59,
2015-01-26,1717,,5.42,,14.25,1.59,
2015-01-27,1717,,5.43,,14.23,1.58,
2015-01-28,1717,,5.44,,14.20,1.58,
2015-01-29,1717,,5.41,,14.27,1.59,
2015-01-30,1717,,5.47,,14.14,1.57,
2015-02-02,1717,,5.43,,14.23,1.58,
2015-02-03,1717,,5.47,,14.14,1.57,
2015-02-04,1717,,5.36,,14.41,1.60,
2015-02-05,1717,,5.41,,14.30,1.59,
2015-02-06,1717,,5.41,,14.27,1.59,
2015-02-09,1717,,5.43,,14.23,1.58,
2015-02-10,1717,,5.42,,14.25,1.59,
2015-02-11,1717,,5.39,,14.34,1.60,
2015-02-12,1717,,5.39,,14.34,1.60,
2015-02-13,1717,,5.40,,14.32,1.59,
2015-02-24,1717,,5.33,,14.50,1.61,
2015-02-25,1717,,5.35,,14.43,1.61,
2015-02-26,1717,,5.34,,14.48,1.61,
2015-03-02,1717,,5.07,,15.23,1.70,
2015-03-03,1717,,5.14,,15.05,1.68,
2015-03-04,1717,,5.14,,15.05,1.68,
2015-03-05,1717,,5.04,,15.34,1.71,
2015-03-06,1717,,5.03,,15.36,1.71,
2015-03-09,1717,,5.09,,15.18,1.69,
2015-03-10,1717,,5.08,,15.20,1.69,
2015-03-11,1717,,5.14,,15.02,1.67,
2015-03-12,1717,,5.14,,15.02,1.67,
2015-03-13,1717,,5.14,,15.02,1.67,
2015-03-16,1717,,5.15,,15.00,1.67,
2015-03-17,1717,,5.14,,15.05,1.68,
2015-03-18,1717,,5.12,,15.09,1.68,
2015-03-19,1717,,5.06,,15.27,1.70,
2015-03-20,1717,,5.01,,15.43,1.72,
2015-03-23,1717,,5.07,,15.25,1.60,
2015-03-24,1717,,5.39,,14.84,1.59,
2015-03-25,1717,,5.41,,14.80,1.58,
2015-03-26,1717,,5.49,,14.58,1.56,
2015-03-27,1717,,5.42,,14.76,1.58,
2015-03-30,1717,,5.39,,14.84,1.59,
2015-03-31,1717,,5.37,,14.91,1.60,
2015-04-01,1717,,5.43,,14.73,1.58,
2015-04-02,1717,,5.44,,14.71,1.58,
2015-04-07,1717,,5.43,,14.73,1.58,
2015-04-08,1717,,5.39,,14.84,1.59,
2015-04-09,1717,,5.37,,14.91,1.60,
2015-04-10,1717,,5.32,,15.04,1.61,
2015-04-13,1717,,5.33,,15.02,1.61,
2015-04-14,1717,,5.32,,15.04,1.61,
2015-04-15,1717,,5.35,,14.96,1.60,
2015-04-16,1717,,5.36,,14.93,1.60,
2015-04-17,1717,,5.37,,14.91,1.60,
2015-04-20,1717,,5.33,,15.02,1.61,
2015-04-21,1717,,5.37,,14.89,1.59,
2015-04-22,1717,,5.41,,14.80,1.58,
2015-04-23,1717,,5.39,,14.84,1.59,
2015-04-24,1717,,5.36,,14.93,1.60,
2015-04-27,1717,,5.28,,15.16,1.62,
2015-04-28,1717,,5.27,,15.18,1.63,
2015-04-29,1717,,5.14,,15.56,1.67,
2015-04-30,1717,,5.14,,15.56,1.67,
2015-05-04,1717,,5.14,,15.56,1.67,
2015-05-05,1717,,5.11,,15.64,1.68,
2015-05-06,1717,,5.14,,15.56,1.67,
2015-05-07,1717,,5.14,,15.56,1.67,
2015-05-08,1717,,5.11,,15.64,1.68,
2015-05-11,1717,,5.11,,15.64,1.65,
2015-05-12,1717,,5.22,,14.20,1.62,
2015-05-13,1717,,5.25,,14.12,1.61,
2015-05-14,1717,,5.29,,13.99,1.59,
2015-05-15,1717,,5.41,,13.70,1.56,
2015-05-18,1717,,5.38,,13.77,1.57,
2015-05-19,1717,,5.38,,13.77,1.57,
2015-05-20,1717,,5.37,,13.79,1.57,
2015-05-21,1717,,5.45,,13.58,1.55,
2015-05-22,1717,,5.48,,13.52,1.54,
2015-05-25,1717,,5.52,,13.42,1.53,
2015-05-26,1717,,5.47,,13.54,1.54,
2015-05-27,1717,,5.44,,13.62,1.55,
2015-05-28,1717,,5.44,,13.62,1.55,
2015-05-29,1717,,5.45,,13.58,1.55,
2015-06-01,1717,,5.46,,13.56,1.55,
2015-06-02,1717,,5.37,,13.79,1.57,
2015-06-03,1717,,5.45,,13.60,1.55,
2015-06-04,1717,,5.53,,13.40,1.53,
2015-06-05,1717,,5.59,,13.25,1.51,
2015-06-08,1717,,5.37,,13.79,1.57,
2015-06-09,1717,,5.52,,13.42,1.53,
2015-06-10,1717,,5.52,,13.42,1.53,
2015-06-11,1717,,5.49,,13.50,1.54,
2015-06-12,1717,,5.50,,13.46,1.53,
2015-06-15,1717,,5.47,,13.54,1.54,
2015-06-16,1717,,5.49,,13.50,1.54,
2015-06-17,1717,,5.43,,13.64,1.55,
2015-06-18,1717,,5.43,,13.64,1.55,
2015-06-22,1717,,5.46,,13.56,1.55,
2015-06-23,1717,,5.48,,13.52,1.54,
2015-06-24,1717,,5.44,,13.62,1.55,
2015-06-25,1717,,5.45,,13.58,1.55,
2015-06-26,1717,,5.46,,13.56,1.55,
2015-06-29,1717,,5.51,,13.44,1.53,
2015-06-30,1717,,5.51,,13.44,1.53,
2015-07-01,1717,,5.47,,13.54,1.54,
2015-07-02,1717,,5.75,,12.88,1.47,
2015-07-03,1717,,5.70,,13.00,1.48,
2015-07-06,1717,,5.79,,12.80,1.46,
2015-07-07,1717,,5.81,,12.76,1.45,
2015-07-08,1717,,5.84,,12.67,1.44,
2015-07-09,1717,,5.92,,12.51,1.43,
2015-07-13,1717,,5.89,,12.57,1.43,
2015-07-14,1717,,5.88,,12.59,1.44,
2015-07-15,1717,,5.88,,12.59,1.44,
2015-07-16,1717,,5.86,,12.63,1.44,
2015-07-17,1717,,5.82,,12.74,1.45,
2015-07-20,1717,,5.86,,12.63,1.44,
2015-07-21,1717,,5.85,,12.65,1.44,
2015-07-22,1717,,5.88,,12.59,1.44,
2015-07-23,1717,,5.87,,12.61,1.44,
2015-07-24,1717,,5.86,,12.63,1.44,
2015-07-27,1717,,5.84,,12.67,1.44,
2015-07-28,1717,,5.87,,12.61,1.44,
2015-07-29,1717,,5.82,,12.74,1.45,
2015-07-30,1717,,5.82,,12.74,1.45,
2015-07-31,1717,,5.84,,12.67,1.44,
2015-08-03,1717,,5.93,,12.49,1.42,
2015-08-04,1717,,5.89,,12.57,1.43,
2015-08-05,1717,,5.81,,12.76,1.45,
2015-08-06,1717,,5.83,,12.70,1.45,
2015-08-07,1717,,5.80,,12.78,1.57,
2015-08-10,1717,,5.75,,12.72,1.58,
2015-08-11,1717,,5.83,,12.54,1.56,
2015-08-12,1717,,5.83,,12.56,1.56,
2015-08-13,1717,,5.79,,12.64,1.57,
2015-08-14,1717,,5.84,,12.52,1.56,
2015-08-17,1717,,5.84,,12.52,1.56,
2015-08-18,1717,,5.87,,12.46,1.55,
2015-08-19,1717,,6.05,,12.09,1.50,
2015-08-20,1717,,6.00,,12.20,1.52,
2015-08-21,1717,,6.21,,11.79,1.47,
