date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-04-13,3044,,3.59,,12.47,1.16,
2015-04-14,3044,,3.61,,12.43,1.16,
2015-04-15,3044,,3.66,,12.25,1.14,
2015-04-16,3044,,3.68,,12.19,1.13,
2015-04-17,3044,,3.57,,12.55,1.17,
2015-04-20,3044,,3.64,,12.31,1.14,
2015-04-21,3044,,3.62,,12.37,1.15,
2015-04-22,3044,,3.63,,12.33,1.15,
2015-04-23,3044,,3.59,,12.47,1.16,
2015-04-24,3044,,3.62,,12.37,1.15,
2015-04-27,3044,,3.62,,12.39,1.15,
2015-04-28,3044,,3.66,,12.25,1.14,
2015-04-29,3044,,3.71,,12.07,1.12,
2015-04-30,3044,,3.75,,11.95,1.11,
2015-05-04,3044,,3.88,,11.55,1.06,
2015-05-05,3044,,3.84,,11.84,1.07,
2015-05-06,3044,,3.74,,12.14,1.10,
2015-05-07,3044,,4.60,,12.08,1.10,
2015-05-08,3044,,4.66,,11.92,1.08,
2015-05-11,3044,,4.73,,11.74,1.06,
2015-05-12,3044,,4.74,,11.72,1.06,
2015-05-13,3044,,4.77,,11.66,1.06,
2015-05-14,3044,,4.89,,11.35,1.03,
2015-05-15,3044,,4.88,,11.39,1.03,
2015-05-18,3044,,4.92,,11.29,1.02,
2015-05-19,3044,,5.01,,11.09,1.01,
2015-05-20,3044,,4.93,,11.27,1.02,
2015-05-21,3044,,4.92,,11.29,1.02,
2015-05-22,3044,,4.92,,11.29,1.02,
2015-05-25,3044,,4.89,,11.35,1.03,
2015-05-26,3044,,4.81,,11.56,1.05,
2015-05-27,3044,,4.83,,11.49,1.04,
2015-05-28,3044,,4.88,,11.37,1.03,
2015-05-29,3044,,4.83,,11.49,1.04,
2015-06-01,3044,,4.82,,11.52,1.04,
2015-06-02,3044,,4.86,,11.43,1.04,
2015-06-03,3044,,4.81,,11.56,1.05,
2015-06-04,3044,,4.88,,11.37,1.03,
2015-06-05,3044,,4.93,,11.27,1.02,
2015-06-08,3044,,5.03,,11.05,1.00,
2015-06-09,3044,,5.19,,10.71,0.97,
2015-06-10,3044,,5.19,,10.71,0.97,
2015-06-11,3044,,5.17,,10.75,0.98,
2015-06-12,3044,,5.03,,11.05,1.00,
2015-06-15,3044,,5.00,,11.11,1.01,
2015-06-16,3044,,5.11,,10.87,0.99,
2015-06-17,3044,,5.17,,10.75,0.98,
2015-06-18,3044,,4.94,,11.25,1.02,
2015-06-22,3044,,4.81,,11.56,1.05,
2015-06-23,3044,,4.79,,11.60,1.05,
2015-06-24,3044,,4.89,,11.35,1.03,
2015-06-25,3044,,4.83,,11.49,1.04,
2015-06-26,3044,,4.88,,11.37,1.03,
2015-06-29,3044,,5.00,,11.11,1.01,
2015-06-30,3044,,5.00,,11.11,1.01,
2015-07-01,3044,,4.95,,11.21,1.02,
2015-07-02,3044,,4.88,,11.37,1.03,
2015-07-03,3044,,4.72,,11.78,1.07,
2015-07-06,3044,,4.75,,11.70,1.06,
2015-07-07,3044,,4.65,,11.94,1.08,
2015-07-08,3044,,4.86,,11.43,1.04,
2015-07-09,3044,,4.98,,11.15,1.01,
2015-07-13,3044,,4.88,,11.39,1.03,
2015-07-14,3044,,4.98,,11.15,1.01,
2015-07-15,3044,,4.92,,11.29,1.02,
2015-07-16,3044,,4.98,,11.15,1.01,
2015-07-17,3044,,4.97,,11.17,1.01,
2015-07-20,3044,,4.97,,11.17,1.01,
2015-07-21,3044,,4.96,,11.19,1.02,
2015-07-22,3044,,5.22,,10.65,0.97,
2015-07-23,3044,,5.29,,10.51,0.95,
2015-07-24,3044,,5.39,,10.30,0.93,
2015-07-27,3044,,5.50,,10.10,0.92,
2015-07-28,3044,,5.53,,10.04,0.91,
2015-07-29,3044,,5.66,,9.82,0.89,
2015-07-30,3044,,5.47,,10.16,0.92,
2015-07-31,3044,,5.54,,10.02,0.91,
2015-08-03,3044,,5.86,,9.48,0.86,
2015-08-04,3044,,5.73,,9.70,0.88,
2015-08-05,3044,,5.68,,9.79,0.89,
2015-08-06,3044,,5.71,,9.74,0.88,
2015-08-07,3044,,5.60,,9.93,0.90,
2015-08-10,3044,,5.65,,9.84,0.94,
2015-08-11,3044,,5.64,,9.88,0.94,
2015-08-12,3044,,5.73,,9.72,0.92,
2015-08-13,3044,,5.62,,9.90,0.94,
2015-08-14,3044,,5.67,,9.82,0.93,
2015-08-17,3044,,5.67,,9.82,0.93,
2015-08-18,3044,,5.84,,9.53,0.90,
2015-08-19,3044,,6.09,,9.14,0.87,
2015-08-20,3044,,6.10,,9.12,0.87,
2015-08-21,3044,,6.29,,8.86,0.84,
2015-08-24,3044,,6.63,,8.40,0.80,
2015-08-25,3044,,6.47,,8.60,0.82,
2015-08-26,3044,,6.47,,8.60,0.82,
2015-08-27,3044,,6.43,,8.66,0.82,
2015-08-28,3044,,6.36,,8.76,0.83,
2015-08-31,3044,,6.03,,9.23,0.88,
2015-09-01,3044,,6.10,,9.13,0.87,
2015-09-02,3044,,6.10,,9.13,0.87,
2015-09-03,3044,,6.03,,9.23,0.88,
2015-09-04,3044,,5.91,,9.41,0.89,
2015-09-07,3044,,5.91,,9.42,0.89,
2015-09-08,3044,,5.91,,9.41,0.89,
2015-09-09,3044,,5.74,,9.71,0.92,
2015-09-10,3044,,5.75,,9.68,0.92,
2015-09-11,3044,,5.75,,9.68,0.92,
2015-09-14,3044,,5.75,,9.68,0.92,
2015-09-15,3044,,5.72,,9.74,0.92,
2015-09-16,3044,,5.77,,9.66,0.92,
2015-09-17,3044,,5.55,,10.03,0.95,
2015-09-18,3044,,5.61,,9.93,0.94,
2015-09-21,3044,,5.59,,9.96,0.95,
2015-09-22,3044,,5.53,,10.07,0.96,
2015-09-23,3044,,5.67,,9.82,0.93,
2015-09-24,3044,,5.69,,9.79,0.93,
2015-09-25,3044,,5.76,,9.67,0.92,
2015-09-30,3044,,5.81,,9.57,0.91,
2015-10-01,3044,,5.56,,10.02,0.95,
2015-10-02,3044,,5.62,,9.90,0.94,
2015-10-05,3044,,5.51,,10.11,0.96,
2015-10-06,3044,,5.48,,10.16,0.96,
2015-10-07,3044,,5.53,,10.06,0.95,
2015-10-08,3044,,5.63,,9.89,0.94,
2015-10-12,3044,,5.49,,10.14,0.96,
2015-10-13,3044,,5.39,,10.32,0.98,
2015-10-14,3044,,5.53,,10.07,0.96,
2015-10-15,3044,,5.46,,10.20,0.97,
2015-10-16,3044,,5.46,,10.20,0.97,
2015-10-19,3044,,5.52,,10.08,0.96,
2015-10-20,3044,,5.51,,10.10,0.96,
2015-10-21,3044,,5.56,,10.02,0.95,
2015-10-22,3044,,5.53,,10.06,0.95,
2015-10-23,3044,,5.52,,10.09,0.96,
2015-10-26,3044,,5.42,,10.26,0.97,
2015-10-27,3044,,5.43,,10.24,0.97,
2015-10-28,3044,,5.45,,10.22,0.97,
2015-10-29,3044,,5.48,,10.16,0.96,
2015-10-30,3044,,5.48,,10.16,0.96,
2015-11-02,3044,,5.22,,10.67,1.01,
2015-11-03,3044,,5.14,,10.83,1.03,
2015-11-04,3044,,5.09,,10.93,1.04,
2015-11-05,3044,,5.11,,10.89,1.03,
2015-11-06,3044,,5.21,,10.69,1.01,
2015-11-09,3044,,5.35,,9.79,0.92,
2015-11-10,3044,,4.98,,10.51,0.98,
2015-11-11,3044,,5.04,,10.40,0.97,
2015-11-12,3044,,5.09,,10.29,0.96,
2015-11-13,3044,,4.98,,10.51,0.98,
2015-11-16,3044,,4.87,,10.76,1.01,
2015-11-17,3044,,4.86,,10.78,1.01,
2015-11-18,3044,,4.77,,10.97,1.03,
2015-11-19,3044,,4.80,,10.91,1.02,
2015-11-20,3044,,4.77,,10.97,1.03,
2015-11-23,3044,,4.74,,11.05,1.03,
2015-11-24,3044,,4.74,,11.05,1.03,
2015-11-25,3044,,4.67,,11.22,1.05,
2015-11-26,3044,,4.71,,11.12,1.04,
2015-11-27,3044,,4.82,,10.88,1.02,
2015-11-30,3044,,4.88,,10.74,1.01,
2015-12-01,3044,,4.67,,11.22,1.05,
2015-12-02,3044,,4.78,,10.95,1.03,
2015-12-03,3044,,4.79,,10.93,1.02,
2015-12-04,3044,,4.82,,10.86,1.02,
2015-12-07,3044,,4.87,,10.76,1.01,
2015-12-08,3044,,4.79,,10.93,1.02,
2015-12-09,3044,,4.87,,10.76,1.01,
2015-12-10,3044,,4.76,,11.01,1.03,
2015-12-11,3044,,5.05,,10.38,0.97,
2015-12-14,3044,,4.72,,11.10,1.04,
2015-12-15,3044,,4.86,,10.78,1.01,
2015-12-16,3044,,4.87,,10.76,1.01,
2015-12-17,3044,,4.78,,10.95,1.03,
2015-12-18,3044,,4.80,,10.91,1.02,
2015-12-21,3044,,4.73,,11.09,1.04,
2015-12-22,3044,,4.78,,10.95,1.03,
2015-12-23,3044,,4.78,,10.95,1.03,
2015-12-24,3044,,4.86,,10.78,1.01,
2015-12-25,3044,,4.87,,10.76,1.01,
2015-12-28,3044,,4.88,,10.72,1.00,
2015-12-29,3044,,4.86,,10.78,1.01,
2015-12-30,3044,,4.86,,10.78,1.01,
2015-12-31,3044,,4.91,,10.67,1.00,
2016-01-04,3044,,4.95,,10.59,0.99,
2016-01-05,3044,,4.84,,10.82,1.01,
2016-01-06,3044,,4.94,,10.61,0.99,
2016-01-07,3044,,5.07,,10.32,0.97,
2016-01-08,3044,,5.01,,10.46,0.98,
2016-01-11,3044,,5.08,,10.30,0.96,
2016-01-12,3044,,5.19,,10.10,0.94,
2016-01-13,3044,,5.00,,10.48,0.98,
2016-01-14,3044,,4.94,,10.61,0.99,
2016-01-15,3044,,5.18,,10.11,0.95,
2016-01-18,3044,,5.16,,10.15,0.95,
2016-01-19,3044,,5.08,,10.30,0.96,
2016-01-20,3044,,5.07,,10.32,0.97,
2016-01-21,3044,,4.97,,10.53,0.99,
2016-01-22,3044,,5.17,,10.13,0.95,
2016-01-25,3044,,5.12,,10.23,0.96,
2016-01-26,3044,,5.12,,10.23,0.96,
2016-01-27,3044,,5.13,,10.21,0.96,
2016-01-28,3044,,5.13,,10.21,0.96,
2016-01-29,3044,,5.04,,10.40,0.97,
2016-01-30,3044,,5.04,,10.40,0.97,
2016-02-01,3044,,4.96,,10.55,0.99,
2016-02-02,3044,,4.97,,10.53,0.99,
2016-02-03,3044,,5.00,,10.48,0.98,
2016-02-15,3044,,4.91,,10.67,1.00,
2016-02-16,3044,,4.77,,10.97,1.03,
2016-02-17,3044,,4.86,,10.78,1.01,
2016-02-18,3044,,4.90,,10.69,1.00,
2016-02-19,3044,,4.82,,10.86,1.02,
2016-02-22,3044,,4.74,,11.05,1.03,
2016-02-23,3044,,4.73,,10.80,1.03,
2016-02-24,3044,,4.69,,10.87,1.03,
2016-02-25,3044,,4.66,,10.95,1.04,
2016-02-26,3044,,4.68,,10.91,1.04,
2016-03-01,3044,,4.62,,11.04,1.05,
2016-03-02,3044,,4.58,,11.15,1.06,
2016-03-03,3044,,4.58,,11.15,1.06,
2016-03-04,3044,,4.58,,11.13,1.06,
2016-03-07,3044,,4.66,,10.95,1.04,
2016-03-08,3044,,4.62,,11.04,1.05,
2016-03-09,3044,,4.67,,10.93,1.04,
2016-03-10,3044,,4.59,,11.11,1.06,
2016-03-11,3044,,4.59,,11.11,1.06,
2016-03-14,3044,,4.66,,10.95,1.04,
2016-03-15,3044,,4.65,,10.96,1.04,
2016-03-16,3044,,4.58,,11.15,1.06,
2016-03-17,3044,,4.68,,10.89,1.04,
2016-03-18,3044,,4.58,,11.15,1.06,
2016-03-21,3044,,4.63,,11.02,1.05,
2016-03-22,3044,,4.51,,11.32,1.08,
2016-03-23,3044,,4.53,,11.26,1.07,
2016-03-24,3044,,4.59,,11.11,1.06,
2016-03-25,3044,,4.63,,11.02,1.05,
2016-03-28,3044,,4.64,,11.00,1.05,
2016-03-29,3044,,4.72,,10.82,1.03,
2016-03-30,3044,,4.69,,10.87,1.03,
2016-03-31,3044,,4.71,,10.83,1.03,
2016-04-01,3044,,4.71,,10.83,1.03,
2016-04-06,3044,,4.74,,10.76,1.02,
2016-04-07,3044,,4.69,,10.87,1.03,
2016-04-08,3044,,4.66,,10.95,1.04,
2016-04-11,3044,,4.66,,10.95,1.04,
2016-04-12,3044,,4.66,,10.95,1.04,
2016-04-13,3044,,4.62,,11.04,1.05,
2016-04-14,3044,,4.57,,11.17,1.06,
2016-04-15,3044,,4.60,,11.09,1.06,
2016-04-18,3044,,4.47,,11.41,1.09,
2016-04-19,3044,,4.47,,11.41,1.09,
2016-04-20,3044,,4.55,,11.22,1.07,
2016-04-21,3044,,4.58,,11.13,1.06,
2016-04-22,3044,,4.64,,11.00,1.05,
2016-04-25,3044,,4.60,,11.09,1.06,
2016-04-26,3044,,4.58,,11.13,1.06,
2016-04-27,3044,,4.62,,11.04,1.05,
2016-04-28,3044,,4.67,,10.93,1.04,
2016-04-29,3044,,4.65,,10.96,1.04,
2016-05-03,3044,,4.70,,10.85,1.03,
2016-05-04,3044,,4.77,,10.71,1.02,
2016-05-05,3044,,4.81,,10.61,1.01,
2016-05-06,3044,,4.86,,10.50,1.00,
2016-05-09,3044,,4.86,,10.04,0.99,
2016-05-10,3044,,5.76,,10.00,0.99,
2016-05-11,3044,,5.82,,9.89,0.98,
2016-05-12,3044,,5.82,,9.89,0.98,
2016-05-13,3044,,5.78,,9.96,0.99,
2016-05-16,3044,,5.82,,9.89,0.98,
2016-05-17,3044,,5.80,,9.93,0.98,
2016-05-18,3044,,5.81,,9.91,0.98,
2016-05-19,3044,,5.72,,10.07,1.00,
2016-05-20,3044,,5.75,,10.02,0.99,
2016-05-23,3044,,5.69,,10.12,1.00,
2016-05-24,3044,,5.68,,10.14,1.00,
2016-05-25,3044,,5.66,,10.18,1.01,
2016-05-26,3044,,5.61,,10.27,1.02,
2016-05-27,3044,,5.57,,10.34,1.02,
2016-05-30,3044,,5.48,,10.51,1.04,
2016-05-31,3044,,5.22,,11.05,1.09,
2016-06-01,3044,,5.18,,11.12,1.10,
2016-06-02,3044,,5.20,,11.08,1.10,
2016-06-03,3044,,5.12,,11.26,1.11,
2016-06-04,3044,,5.13,,11.24,1.11,
2016-06-06,3044,,5.19,,11.10,1.10,
2016-06-07,3044,,5.16,,11.17,1.10,
2016-06-08,3044,,5.19,,11.10,1.10,
2016-06-13,3044,,5.25,,10.98,1.09,
2016-06-14,3044,,5.28,,10.90,1.08,
2016-06-15,3044,,5.23,,11.03,1.09,
2016-06-16,3044,,5.24,,10.99,1.09,
2016-06-17,3044,,5.26,,10.96,1.08,
2016-06-20,3044,,5.25,,10.98,1.09,
2016-06-21,3044,,5.23,,11.03,1.09,
2016-06-22,3044,,5.23,,11.01,1.09,
2016-06-23,3044,,5.17,,11.15,1.10,
2016-06-24,3044,,5.27,,10.94,1.08,
2016-06-27,3044,,5.28,,10.90,1.08,
2016-06-28,3044,,5.36,,10.74,1.06,
2016-06-29,3044,,5.28,,10.90,1.08,
2016-06-30,3044,,5.20,,11.08,1.10,
2016-07-01,3044,,5.21,,11.06,1.09,
2016-07-04,3044,,5.19,,11.10,1.10,
2016-07-05,3044,,5.18,,11.13,1.10,
2016-07-06,3044,,5.24,,10.99,1.09,
2016-07-07,3044,,5.26,,10.96,1.08,
2016-07-11,3044,,5.30,,10.87,1.08,
2016-07-12,3044,,5.19,,11.10,1.10,
2016-07-13,3044,,5.15,,11.19,1.11,
2016-07-14,3044,,5.04,,11.44,1.13,
2016-07-15,3044,,4.94,,11.67,1.15,
2016-07-18,3044,,5.04,,11.44,1.13,
2016-07-19,3044,,5.02,,11.49,1.14,
2016-07-20,3044,,4.95,,11.65,1.15,
2016-07-21,3044,,4.96,,11.61,1.15,
2016-07-22,3044,,4.95,,11.63,1.15,
2016-07-25,3044,,5.03,,11.45,1.13,
2016-07-26,3044,,5.06,,11.38,1.13,
2016-07-27,3044,,5.04,,11.44,1.13,
2016-07-28,3044,,4.92,,11.70,1.16,
2016-07-29,3044,,4.98,,11.58,1.15,
2016-08-01,3044,,4.92,,11.70,1.16,
2016-08-02,3044,,4.92,,11.72,1.16,
2016-08-03,3044,,4.95,,11.65,1.15,
2016-08-04,3044,,4.92,,11.70,1.16,
2016-08-05,3044,,4.94,,11.67,1.15,
2016-08-08,3044,,4.92,,11.72,1.16,
2016-08-09,3044,,4.99,,10.90,1.21,
2016-08-10,3044,,4.92,,11.06,1.22,
2016-08-11,3044,,4.93,,11.04,1.22,
2016-08-12,3044,,4.98,,10.94,1.21,
2016-08-15,3044,,4.94,,11.02,1.22,
2016-08-16,3044,,4.92,,11.07,1.22,
2016-08-17,3044,,4.95,,11.01,1.22,
2016-08-18,3044,,4.92,,11.06,1.22,
2016-08-19,3044,,5.01,,10.87,1.20,
2016-08-22,3044,,4.92,,11.06,1.22,
2016-08-23,3044,,4.92,,11.06,1.22,
2016-08-24,3044,,4.92,,11.06,1.22,
2016-08-25,3044,,4.81,,11.31,1.25,
2016-08-26,3044,,4.82,,11.29,1.25,
2016-08-29,3044,,4.87,,11.17,1.24,
2016-08-30,3044,,4.87,,11.19,1.24,
2016-08-31,3044,,4.79,,11.36,1.26,
2016-09-01,3044,,4.86,,11.21,1.24,
2016-09-02,3044,,4.86,,11.21,1.24,
2016-09-05,3044,,4.88,,11.16,1.23,
2016-09-06,3044,,4.88,,11.16,1.23,
2016-09-07,3044,,4.82,,11.29,1.25,
2016-09-08,3044,,4.79,,11.37,1.26,
2016-09-09,3044,,4.78,,11.39,1.26,
2016-09-10,3044,,4.91,,11.09,1.23,
2016-09-12,3044,,4.87,,11.17,1.24,
2016-09-13,3044,,4.83,,11.27,1.25,
2016-09-14,3044,,4.89,,11.14,1.23,
2016-09-19,3044,,4.89,,11.14,1.23,
2016-09-20,3044,,4.89,,11.14,1.23,
2016-09-21,3044,,4.75,,11.46,1.27,
2016-09-22,3044,,4.76,,11.44,1.27,
2016-09-23,3044,,4.78,,11.39,1.26,
2016-09-26,3044,,4.77,,11.42,1.26,
2016-09-29,3044,,4.60,,11.84,1.31,
2016-09-30,3044,,4.66,,11.68,1.29,
2016-10-03,3044,,4.59,,11.86,1.31,
2016-10-04,3044,,4.60,,11.84,1.31,
2016-10-05,3044,,4.60,,11.83,1.31,
2016-10-06,3044,,4.58,,11.89,1.32,
2016-10-07,3044,,4.38,,12.43,1.37,
2016-10-11,3044,,4.32,,12.61,1.39,
2016-10-12,3044,,4.41,,12.35,1.37,
2016-10-13,3044,,4.37,,12.46,1.38,
2016-10-14,3044,,4.34,,12.55,1.39,
2016-10-17,3044,,4.34,,12.55,1.39,
2016-10-18,3044,,4.30,,12.66,1.40,
2016-10-19,3044,,4.30,,12.65,1.40,
2016-10-20,3044,,4.34,,12.53,1.39,
2016-10-21,3044,,4.42,,12.33,1.36,
2016-10-24,3044,,4.34,,12.53,1.39,
2016-10-25,3044,,4.37,,12.45,1.38,
2016-10-26,3044,,4.34,,12.53,1.39,
2016-10-27,3044,,4.32,,12.60,1.39,
2016-10-28,3044,,4.33,,12.58,1.39,
2016-10-31,3044,,4.35,,12.51,1.38,
2016-11-01,3044,,4.43,,12.28,1.36,
2016-11-02,3044,,4.53,,12.03,1.33,
2016-11-03,3044,,4.50,,12.09,1.34,
2016-11-04,3044,,4.61,,11.81,1.31,
2016-11-07,3044,,4.55,,11.96,1.32,
2016-11-08,3044,,4.68,,11.54,1.29,
2016-11-09,3044,,4.63,,11.66,1.30,
2016-11-10,3044,,4.43,,12.18,1.36,
2016-11-11,3044,,4.41,,12.24,1.36,
2016-11-14,3044,,4.46,,12.11,1.35,
2016-11-15,3044,,4.39,,12.29,1.37,
2016-11-16,3044,,4.56,,11.84,1.32,
2016-11-17,3044,,4.60,,11.73,1.31,
2016-11-18,3044,,4.57,,11.81,1.32,
2016-11-21,3044,,4.48,,12.04,1.34,
2016-11-22,3044,,4.50,,12.01,1.34,
2016-11-23,3044,,4.44,,12.16,1.35,
2016-11-24,3044,,4.58,,11.79,1.31,
2016-11-25,3044,,4.50,,12.01,1.34,
2016-11-28,3044,,4.46,,12.11,1.35,
2016-11-29,3044,,4.48,,12.06,1.34,
2016-11-30,3044,,4.45,,12.13,1.35,
2016-12-01,3044,,4.39,,12.29,1.37,
2016-12-02,3044,,4.51,,11.96,1.33,
2016-12-05,3044,,4.51,,11.96,1.33,
2016-12-06,3044,,4.40,,12.28,1.37,
2016-12-07,3044,,4.43,,12.18,1.36,
2016-12-08,3044,,4.41,,12.24,1.36,
2016-12-09,3044,,4.40,,12.26,1.37,
2016-12-12,3044,,4.42,,12.21,1.36,
2016-12-13,3044,,4.41,,12.24,1.36,
2016-12-14,3044,,4.46,,12.09,1.35,
2016-12-15,3044,,4.39,,12.31,1.37,
2016-12-16,3044,,4.36,,12.39,1.38,
2016-12-19,3044,,4.36,,12.39,1.38,
2016-12-20,3044,,4.36,,12.39,1.38,
2016-12-21,3044,,4.39,,12.29,1.37,
2016-12-22,3044,,4.39,,12.29,1.37,
2016-12-23,3044,,4.42,,12.21,1.36,
2016-12-26,3044,,4.51,,11.98,1.33,
2016-12-27,3044,,4.55,,11.88,1.32,
2016-12-28,3044,,4.51,,11.96,1.33,
2016-12-29,3044,,4.51,,11.96,1.33,
2016-12-30,3044,,4.46,,12.09,1.35,
2017-01-03,3044,,4.46,,12.09,1.35,
2017-01-04,3044,,4.41,,12.24,1.36,
2017-01-05,3044,,4.28,,12.61,1.40,
2017-01-06,3044,,4.32,,12.49,1.39,
2017-01-09,3044,,4.44,,12.16,1.35,
2017-01-10,3044,,4.36,,12.38,1.38,
2017-01-11,3044,,4.33,,12.46,1.39,
2017-01-12,3044,,4.33,,12.48,1.39,
2017-01-13,3044,,4.32,,12.49,1.39,
2017-01-16,3044,,4.27,,12.66,1.41,
2017-01-17,3044,,4.10,,13.16,1.47,
2017-01-18,3044,,4.17,,12.96,1.44,
2017-01-19,3044,,4.33,,12.46,1.39,
2017-01-20,3044,,4.33,,12.46,1.39,
2017-01-23,3044,,4.36,,12.38,1.38,
2017-01-24,3044,,4.26,,12.67,1.41,
2017-02-02,3044,,4.42,,12.21,1.36,
2017-02-03,3044,,4.33,,12.46,1.39,
2017-02-06,3044,,4.29,,12.59,1.40,
2017-02-07,3044,,4.17,,12.94,1.44,
2017-02-08,3044,,4.15,,13.01,1.45,
2017-02-09,3044,,4.16,,12.97,1.45,
2017-02-10,3044,,4.11,,13.14,1.46,
2017-02-13,3044,,4.07,,13.27,1.48,
2017-02-14,3044,,4.11,,13.14,1.46,
2017-02-15,3044,,4.08,,13.24,1.48,
2017-02-16,3044,,4.11,,13.12,1.46,
2017-02-17,3044,,3.99,,13.54,1.51,
2017-02-18,3044,,3.99,,13.54,1.51,
2017-02-20,3044,,3.89,,13.89,1.55,
2017-02-21,3044,,3.87,,12.34,1.49,
2017-02-22,3044,,3.85,,12.43,1.50,
2017-02-23,3044,,3.99,,11.97,1.45,
2017-02-24,3044,,4.05,,11.79,1.43,
2017-03-01,3044,,3.96,,12.06,1.46,
2017-03-02,3044,,3.96,,12.06,1.46,
2017-03-03,3044,,3.98,,12.00,1.45,
2017-03-06,3044,,4.00,,11.94,1.44,
2017-03-07,3044,,3.88,,12.32,1.49,
2017-03-08,3044,,3.87,,12.35,1.49,
2017-03-09,3044,,3.93,,12.16,1.47,
2017-03-10,3044,,3.94,,12.13,1.47,
2017-03-13,3044,,3.88,,12.32,1.49,
2017-03-14,3044,,3.80,,12.59,1.52,
2017-03-15,3044,,3.79,,12.60,1.52,
2017-03-16,3044,,3.79,,12.60,1.52,
2017-03-17,3044,,3.76,,12.72,1.54,
2017-03-20,3044,,3.81,,12.53,1.51,
2017-03-21,3044,,3.81,,12.56,1.52,
2017-03-22,3044,,3.76,,12.71,1.54,
2017-03-23,3044,,3.79,,12.62,1.53,
2017-03-24,3044,,3.82,,12.50,1.51,
2017-03-27,3044,,3.87,,12.35,1.49,
2017-03-28,3044,,3.87,,12.35,1.49,
2017-03-29,3044,,3.74,,12.78,1.54,
2017-03-30,3044,,3.76,,12.71,1.54,
2017-03-31,3044,,3.80,,12.57,1.52,
2017-04-05,3044,,3.82,,12.50,1.51,
2017-04-06,3044,,3.74,,12.76,1.54,
2017-04-07,3044,,3.73,,12.82,1.55,
2017-04-10,3044,,3.80,,12.57,1.52,
2017-04-11,3044,,3.89,,12.28,1.48,
2017-04-12,3044,,3.91,,12.24,1.48,
2017-04-13,3044,83.50,3.89,104,12.28,1.48,105/4
2017-04-14,3044,82.30,3.95,104,12.10,1.46,105/4
2017-04-17,3044,81.90,3.97,104,12.04,1.46,105/4
2017-04-18,3044,82.70,3.93,104,12.16,1.47,105/4
