date,stock_id,foreign,trust,dealer,total
2019-04-02,00786B,0,0,134000,134000
2019-04-03,00786B,0,0,-56000,-56000
2019-04-08,00786B,0,0,72000,72000
2019-04-09,00786B,0,0,3000,3000
2019-04-10,00786B,0,0,17000,17000
2019-04-11,00786B,0,0,84000,84000
2019-04-12,00786B,0,0,8000,8000
2019-04-15,00786B,0,0,33000,33000
2019-04-16,00786B,0,0,12000,12000
2019-04-17,00786B,0,0,-1000,-1000
2019-04-18,00786B,0,0,22000,22000
2019-04-19,00786B,0,0,0,0
2019-04-22,00786B,0,0,-2000,-2000
2019-04-23,00786B,0,0,-23000,-23000
2019-04-24,00786B,0,0,1000,1000
2019-04-25,00786B,0,0,91000,91000
2019-04-26,00786B,0,0,150000,150000
2019-04-29,00786B,0,0,80000,80000
2019-04-30,00786B,0,0,1000,1000
2019-05-02,00786B,0,0,41000,41000
2019-05-03,00786B,25000,0,-1000,24000
2019-05-06,00786B,0,0,118000,118000
2019-05-07,00786B,0,0,13000,13000
2019-05-08,00786B,0,0,118000,118000
2019-05-09,00786B,0,0,-21000,-21000
2019-05-10,00786B,0,0,0,0
2019-05-13,00786B,0,0,2000,2000
2019-05-14,00786B,0,0,0,0
2019-05-15,00786B,0,0,59000,59000
2019-05-16,00786B,0,0,94000,94000
2019-05-17,00786B,0,0,183000,183000
2019-05-20,00786B,0,0,28000,28000
2019-05-21,00786B,0,0,5000,5000
2019-05-22,00786B,0,0,7000,7000
2019-05-23,00786B,0,0,10000,10000
2019-05-24,00786B,0,0,-2000,-2000
2019-05-27,00786B,0,0,121000,121000
2019-05-28,00786B,0,0,17000,17000
2019-05-29,00786B,0,0,83000,83000
2019-05-30,00786B,0,0,-16000,-16000
2019-05-31,00786B,0,0,55000,55000
2019-06-03,00786B,0,0,-46000,-46000
2019-06-04,00786B,0,0,-2000,-2000
2019-06-05,00786B,0,0,33000,33000
2019-06-06,00786B,0,0,37000,37000
2019-06-10,00786B,-25000,0,60000,35000
2019-06-11,00786B,0,0,5000,5000
2019-06-12,00786B,0,0,3000,3000
2019-06-13,00786B,0,0,51000,51000
2019-06-14,00786B,0,0,23000,23000
2019-06-17,00786B,0,0,3000,3000
2019-06-18,00786B,0,0,-5000,-5000
2019-06-19,00786B,0,0,2000,2000
2019-06-20,00786B,219000,0,-176000,43000
2019-06-21,00786B,81000,0,45000,126000
2019-06-24,00786B,0,0,-8000,-8000
2019-06-25,00786B,1000,0,24000,25000
2019-06-26,00786B,0,0,7000,7000
2019-06-27,00786B,0,0,-82000,-82000
2019-06-28,00786B,0,0,19000,19000
2019-07-01,00786B,0,0,24000,24000
2019-07-02,00786B,0,0,11000,11000
2019-07-03,00786B,0,0,35000,35000
2019-07-04,00786B,0,0,-8000,-8000
2019-07-05,00786B,0,0,-7000,-7000
2019-07-08,00786B,0,0,-1000,-1000
