date,stock_id,foreign,trust,dealer,total
2026-03-31,00989B,2500000,0,21107793,23607793
2026-04-01,00989B,1015000,0,7733000,8748000
2026-04-02,00989B,1052000,0,6763000,7815000
2026-04-07,00989B,39000,0,3996979,4035979
2026-04-08,00989B,32000,0,4154000,4186000
2026-04-09,00989B,0,0,10098000,10098000
2026-04-10,00989B,0,0,4037000,4037000
2026-04-13,00989B,0,0,1134991,1134991
2026-04-14,00989B,0,0,887000,887000
2026-04-15,00989B,0,0,1367158,1367158
2026-04-16,00989B,0,0,1116503,1116503
2026-04-17,00989B,0,0,1931000,1931000
2026-04-20,00989B,307000,0,813000,1120000
2026-04-21,00989B,175000,0,518000,693000
2026-04-22,00989B,-13000,0,605000,592000
2026-04-23,00989B,187000,0,341000,528000
2026-04-24,00989B,82000,0,-26100,55900
2026-04-27,00989B,250000,0,-272324,-22324
2026-04-28,00989B,253000,0,159000,412000
2026-04-29,00989B,312000,0,94000,406000
2026-04-30,00989B,156000,0,162000,318000
2026-05-04,00989B,0,0,717000,717000
2026-05-05,00989B,0,0,365000,365000
2026-05-06,00989B,0,0,174869,174869
2026-05-07,00989B,-508000,0,1180000,672000
2026-05-08,00989B,-299000,0,580895,281895
2026-05-11,00989B,0,0,405236,405236
2026-05-12,00989B,0,0,1293000,1293000
2026-05-13,00989B,205000,0,115000,320000
2026-05-14,00989B,0,0,246000,246000
2026-05-15,00989B,-365000,0,526000,161000
2026-05-18,00989B,0,0,158000,158000
2026-05-19,00989B,117000,0,221000,338000
2026-05-20,00989B,0,0,498000,498000
2026-05-21,00989B,13000,0,211000,224000
2026-05-22,00989B,92000,0,275000,367000
2026-05-25,00989B,0,0,674484,674484
2026-05-26,00989B,393000,0,219000,612000
2026-05-27,00989B,129000,0,219000,348000
2026-05-28,00989B,0,0,665000,665000
2026-05-29,00989B,14000,0,519725,533725
2026-06-01,00989B,42000,0,217000,259000
2026-06-02,00989B,186000,0,629702,815702
2026-06-03,00989B,0,0,182550,182550
2026-06-04,00989B,0,0,139001,139001
2026-06-05,00989B,2000,0,358000,360000
2026-06-08,00989B,12000,0,241504,253504
2026-06-09,00989B,0,0,522202,522202
2026-06-10,00989B,0,0,425000,425000
2026-06-11,00989B,0,0,442000,442000
2026-06-12,00989B,0,0,1754000,1754000
2026-06-15,00989B,8000,0,127000,135000
2026-06-16,00989B,9000,0,331936,340936
2026-06-17,00989B,0,0,309000,309000
2026-06-18,00989B,-2000,0,139000,137000
2026-06-22,00989B,-3000,0,296000,293000
2026-06-23,00989B,1000,0,234438,235438
2026-06-24,00989B,50000,0,249000,299000
2026-06-25,00989B,0,0,195000,195000
2026-06-26,00989B,0,0,124930,124930
2026-06-29,00989B,0,0,184000,184000
2026-06-30,00989B,0,0,683000,683000
2026-07-01,00989B,0,0,60980,60980
2026-07-02,00989B,0,0,-464373,-464373
2026-07-03,00989B,7000,0,17220,24220
2026-07-06,00989B,0,0,-192000,-192000
2026-07-07,00989B,0,0,-119000,-119000
2026-07-08,00989B,-5000,0,-945147,-950147
2026-07-09,00989B,0,0,-493100,-493100
2026-07-13,00989B,-74000,0,-2801947,-2875947
2026-07-14,00989B,-368000,0,-15804014,-16172014
2026-07-15,00989B,-4000,0,-310833,-314833
2026-07-16,00989B,0,0,103990,103990
2026-07-17,00989B,0,0,292500,292500
2026-07-20,00989B,-4000,0,-43898,-47898
2026-07-21,00989B,-44000,0,-25068,-69068
2026-07-22,00989B,0,0,105580,105580
2026-07-23,00989B,0,0,-65487,-65487
2026-07-24,00989B,140000,0,15208900,15348900
2026-07-27,00989B,-21000,0,750811,729811
2026-07-28,00989B,-23000,0,153371,130371
2026-07-29,00989B,-22000,0,189001,167001
2026-07-30,00989B,-12000,0,-59166,-71166
2026-07-31,00989B,-26000,0,-461800,-487800
2026-08-03,00989B,0,0,-47000,-47000
2026-08-04,00989B,-7000,0,-394000,-401000
2026-08-05,00989B,0,0,-1602119,-1602119
2026-08-06,00989B,-8000,0,-1996908,-2004908
2026-08-07,00989B,-49000,0,-1450530,-1499530
2026-08-10,00989B,0,0,-1974158,-1974158
2026-08-11,00989B,-4000,0,-2852161,-2856161
2026-08-12,00989B,-83000,0,-3952077,-4035077
2026-08-13,00989B,2000,0,-5609934,-5607934
2026-08-14,00989B,0,0,-9160983,-9160983
2026-08-17,00989B,-198000,0,-2957620,-3155620
2026-08-18,00989B,0,0,-695751,-695751
2026-08-19,00989B,0,0,-1590101,-1590101
2026-08-20,00989B,0,0,-357000,-357000
2026-08-21,00989B,-271000,0,-489257,-760257
2026-08-24,00989B,-250000,0,913638,663638
2026-08-25,00989B,120000,0,739188,859188
2026-08-26,00989B,0,0,-1930167,-1930167
2026-08-27,00989B,0,0,-486481,-486481
2026-08-28,00989B,0,0,-834003,-834003
2026-08-31,00989B,0,0,-155000,-155000
2026-09-01,00989B,461000,0,799986,1260986
2026-09-02,00989B,0,0,-362100,-362100
2026-09-03,00989B,0,0,-1148264,-1148264
2026-09-04,00989B,-571000,0,-34050,-605050
