date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-10-22,00989A,-990000,0,1380111,390111,0,1380111
2025-10-23,00989A,1000,0,-5810111,-5809111,0,-5810111
2025-10-27,00989A,114000,0,-2999357,-2885357,0,-2999357
2025-10-28,00989A,-2613000,0,-6475643,-9088643,0,-6475643
2025-10-29,00989A,2078000,0,-15865583,-13787583,0,-15865583
2025-10-30,00989A,1873890,0,-3964343,-2090453,0,-3964343
2025-10-31,00989A,-70000,0,-2466941,-2536941,0,-2466941
2025-11-03,00989A,356007,0,-615294,-259287,0,-615294
2025-11-04,00989A,300000,0,1030069,1330069,0,1030069
2025-11-05,00989A,-789750,0,-3266150,-4055900,0,-3266150
2025-11-06,00989A,323000,0,51736,374736,0,51736
2025-11-07,00989A,-1574900,0,-1173680,-2748580,0,-1173680
2025-11-10,00989A,2309110,0,-2305033,4077,0,-2305033
2025-11-11,00989A,4000,0,366454,370454,0,366454
2025-11-12,00989A,30000,0,698299,728299,0,698299
2025-11-13,00989A,-158000,0,-275325,-433325,0,-275325
2025-11-14,00989A,-2604270,0,-6337062,-8941332,0,-6337062
2025-11-17,00989A,-491000,0,386000,-105000,0,386000
2025-11-18,00989A,-17000,0,-1999106,-2016106,0,-1999106
2025-11-19,00989A,0,0,-804991,-804991,0,-804991
2025-11-20,00989A,4000,0,-212810,-208810,0,-212810
2025-11-21,00989A,-1071000,0,-3436226,-4507226,0,-3436226
2025-11-24,00989A,-1000,0,-96000,-97000,0,-96000
2025-11-25,00989A,64000,0,277000,341000,0,277000
2025-11-26,00989A,11000,0,-358000,-347000,0,-358000
2025-11-27,00989A,502200,0,911000,1413200,0,911000
2025-11-28,00989A,1142000,0,-298000,844000,0,-298000
2025-12-01,00989A,-79000,0,357772,278772,0,357772
2025-12-02,00989A,719000,0,835219,1554219,0,835219
2025-12-03,00989A,179000,0,749603,928603,0,749603
2025-12-04,00989A,177000,0,914672,1091672,0,914672
2025-12-05,00989A,506000,0,504163,1010163,0,504163
2025-12-08,00989A,94000,0,-217099,-123099,0,-217099
2025-12-09,00989A,-65000,0,621178,556178,0,621178
2025-12-10,00989A,171000,0,1275366,1446366,0,1275366
2025-12-11,00989A,-40000,0,1140000,1100000,0,1140000
2025-12-12,00989A,376000,0,806000,1182000,0,806000
2025-12-15,00989A,-297000,0,-385705,-682705,0,-385705
2025-12-16,00989A,-998900,0,-1509965,-2508865,0,-1509965
2025-12-17,00989A,-548000,0,770347,222347,0,770347
2025-12-18,00989A,-664880,0,-1168190,-1833070,0,-1168190
2025-12-19,00989A,-162000,0,732876,570876,0,732876
2025-12-22,00989A,966000,0,1586903,2552903,0,1586903
2025-12-23,00989A,343000,0,1028105,1371105,0,1028105
2025-12-24,00989A,133000,0,1958610,2091610,0,1958610
2025-12-26,00989A,608000,0,745089,1353089,0,745089
2025-12-29,00989A,420000,0,770000,1190000,0,770000
2025-12-30,00989A,-54000,0,162000,108000,0,162000
2025-12-31,00989A,522000,0,459000,981000,0,459000
2026-01-02,00989A,580000,0,-244000,336000,0,-244000
2026-01-05,00989A,1459000,0,713000,2172000,0,713000
2026-01-06,00989A,760000,0,2051133,2811133,457000,1594133
2026-01-07,00989A,586000,0,2559000,3145000,549000,2010000
2026-01-08,00989A,996000,0,837000,1833000,-1006000,1843000
2026-01-09,00989A,27000,0,477052,504052,175000,302052
2026-01-12,00989A,404000,0,388374,792374,-75000,463374
2026-01-13,00989A,-54000,0,2711201,2657201,-100000,2811201
2026-01-14,00989A,173000,0,798543,971543,0,798543
2026-01-15,00989A,143730,0,-221122,-77392,0,-221122
2026-01-16,00989A,-52000,0,1360593,1308593,328000,1032593
2026-01-19,00989A,-770000,0,-1334136,-2104136,-328000,-1006136
2026-01-20,00989A,420000,0,-24581,395419,0,-24581
2026-01-21,00989A,398000,0,607689,1005689,0,607689
2026-01-22,00989A,86000,0,-3117,82883,0,-3117
2026-01-23,00989A,10000,0,1373754,1383754,348000,1025754
2026-01-26,00989A,-260000,0,-1006000,-1266000,-348000,-658000
2026-01-27,00989A,883000,0,835000,1718000,0,835000
2026-01-28,00989A,1001000,0,1761000,2762000,0,1761000
2026-01-29,00989A,1596000,0,1765000,3361000,0,1765000
2026-01-30,00989A,-727000,0,-28000,-755000,0,-28000
2026-02-02,00989A,-1611000,0,-80000,-1691000,0,-80000
2026-02-03,00989A,859000,0,252872,1111872,0,252872
2026-02-04,00989A,-777860,0,-3187213,-3965073,0,-3187213
2026-02-05,00989A,-1607540,0,-4258000,-5865540,0,-4258000
2026-02-06,00989A,2525000,0,-6634069,-4109069,0,-6634069
2026-02-09,00989A,1562000,0,-515709,1046291,0,-515709
2026-02-10,00989A,341000,0,702287,1043287,0,702287
2026-02-11,00989A,1336000,0,-803198,532802,0,-803198
2026-02-23,00989A,-885000,0,-279661,-1164661,0,-279661
2026-02-24,00989A,-1038007,0,36249,-1001758,0,36249
2026-02-25,00989A,110000,0,-200000,-90000,0,-200000
2026-02-26,00989A,72000,0,275020,347020,0,275020
2026-03-02,00989A,-868000,0,810400,-57600,0,810400
2026-03-03,00989A,481000,0,300778,781778,0,300778
2026-03-04,00989A,27000,0,756557,783557,0,756557
2026-03-05,00989A,1025000,0,-99418,925582,0,-99418
2026-03-06,00989A,823000,0,-474774,348226,0,-474774
2026-03-09,00989A,-825900,0,74812,-751088,0,74812
2026-03-10,00989A,358000,0,433423,791423,0,433423
2026-03-11,00989A,1794000,0,-877178,916822,0,-877178
2026-03-12,00989A,40000,0,51984,91984,0,51984
2026-03-13,00989A,-4000,0,-496626,-500626,0,-496626
2026-03-16,00989A,-303000,0,472740,169740,0,472740
2026-03-17,00989A,26000,0,-139824,-113824,0,-139824
2026-03-18,00989A,306000,0,970043,1276043,0,970043
2026-03-19,00989A,424000,0,706264,1130264,0,706264
2026-03-20,00989A,124000,0,395369,519369,0,395369
2026-03-23,00989A,-117000,0,-825334,-942334,0,-825334
2026-03-24,00989A,111000,0,532328,643328,0,532328
2026-03-25,00989A,15000,0,115876,130876,0,115876
2026-03-26,00989A,-181000,0,123905,-57095,0,123905
2026-03-27,00989A,-24000,0,-1014244,-1038244,0,-1014244
2026-03-30,00989A,-994000,0,-102000,-1096000,0,-102000
2026-03-31,00989A,-1202000,0,877000,-325000,0,877000
2026-04-01,00989A,321000,0,381000,702000,0,381000
2026-04-02,00989A,161000,0,-156614,4386,0,-156614
2026-04-07,00989A,957000,0,98271,1055271,0,98271
2026-04-08,00989A,3010000,0,-916909,2093091,0,-916909
2026-04-09,00989A,-162000,0,744490,582490,0,744490
2026-04-10,00989A,-43000,0,803637,760637,0,803637
2026-04-13,00989A,61000,0,85356,146356,0,85356
2026-04-14,00989A,1824000,0,-158671,1665329,0,-158671
2026-04-15,00989A,3840000,0,436042,4276042,0,436042
2026-04-16,00989A,781000,0,1859170,2640170,0,1859170
2026-04-17,00989A,1287000,0,3330741,4617741,0,3330741
2026-04-20,00989A,2185000,0,1174908,3359908,0,1174908
2026-04-21,00989A,594230,0,1859000,2453230,0,1859000
2026-04-22,00989A,2386000,0,-670619,1715381,0,-670619
