date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-08-03,00410A,-163700,0,105871339,105707639,0,105871339
2026-08-04,00410A,-48000,0,22667937,22619937,-5000000,27667937
2026-08-05,00410A,-1750000,0,10006154,8256154,0,10006154
2026-08-06,00410A,0,0,8631900,8631900,0,8631900
2026-08-07,00410A,0,0,1505053,1505053,0,1505053
2026-08-10,00410A,27000,0,7698840,7725840,0,7698840
2026-08-11,00410A,-25000,0,1531124,1506124,0,1531124
2026-08-12,00410A,1129000,0,3428025,4557025,0,3428025
2026-08-13,00410A,379000,0,-648925,-269925,0,-648925
2026-08-14,00410A,-591000,0,-1274301,-1865301,0,-1274301
2026-08-17,00410A,403000,0,-396669,6331,600000,-996669
2026-08-18,00410A,-170900,0,-1509532,-1680432,0,-1509532
2026-08-19,00410A,-3000,0,74348,71348,0,74348
2026-08-20,00410A,-156000,0,162999,6999,0,162999
2026-08-21,00410A,-117800,0,-888761,-1006561,299000,-1187761
2026-08-24,00410A,-206000,0,-218026,-424026,0,-218026
2026-08-25,00410A,-647000,0,935234,288234,1360000,-424766
2026-08-26,00410A,2011000,0,-2698956,-687956,0,-2698956
2026-08-27,00410A,-907000,0,-6367106,-7274106,-633000,-5734106
2026-08-28,00410A,-383000,0,2206509,1823509,0,2206509
2026-08-31,00410A,-3269930,0,-962186,-4232116,0,-962186
2026-09-01,00410A,47170,0,-5654388,-5607218,-600000,-5054388
2026-09-02,00410A,54000,0,-3129044,-3075044,0,-3129044
2026-09-03,00410A,-1838100,0,-2051888,-3889988,-942000,-1109888
2026-09-04,00410A,724600,0,-1894544,-1169944,428000,-2322544
2026-09-07,00410A,-2419000,0,-612202,-3031202,-512000,-100202
2026-09-08,00410A,1778700,0,-3600885,-1822185,413000,-4013885
2026-09-09,00410A,1381000,0,1054178,2435178,0,1054178
2026-09-10,00410A,372130,0,-2439474,-2067344,0,-2439474
2026-09-11,00410A,-447500,0,-262755,-710255,0,-262755
2026-09-14,00410A,-1013000,0,579846,-433154,-100000,679846
2026-09-15,00410A,-1650600,0,240647,-1409953,0,240647
