date,stock_id,foreign,trust,dealer,total
2020-11-23,4945,1000,0,0,1000
2020-11-30,4945,6000,0,0,6000
2020-12-01,4945,6000,0,-4193,1807
2020-12-02,4945,-11000,0,-23900,-34900
2020-12-03,4945,-1000,0,0,-1000
2020-12-07,4945,4000,0,-100,3900
2020-12-08,4945,-1000,0,0,-1000
2020-12-09,4945,17000,0,0,17000
2020-12-10,4945,-15000,0,0,-15000
2020-12-11,4945,-5000,0,0,-5000
2020-12-14,4945,1000,0,0,1000
2020-12-15,4945,0,0,22,22
2020-12-16,4945,12000,0,-22,11978
2020-12-17,4945,12000,0,0,12000
2020-12-18,4945,-9000,0,0,-9000
2020-12-21,4945,2000,0,0,2000
2020-12-22,4945,-1000,0,0,-1000
2020-12-23,4945,-1000,0,0,-1000
2020-12-24,4945,3000,0,0,3000
2020-12-25,4945,-1000,0,0,-1000
2020-12-28,4945,2000,0,0,2000
2020-12-29,4945,-3000,0,0,-3000
2020-12-30,4945,11000,0,0,11000
2020-12-31,4945,8000,0,0,8000
2021-01-04,4945,-3000,0,0,-3000
2021-01-05,4945,0,0,0,0
2021-01-06,4945,-8000,0,0,-8000
2021-01-07,4945,0,0,0,0
2021-01-08,4945,-6000,0,0,-6000
2021-01-11,4945,-12000,0,0,-12000
2021-01-14,4945,2000,0,0,2000
2021-01-15,4945,-5000,0,0,-5000
2021-01-18,4945,4000,0,0,4000
2021-01-19,4945,1000,0,0,1000
2021-01-20,4945,-4000,0,0,-4000
2021-01-21,4945,4000,0,0,4000
2021-01-22,4945,0,0,0,0
2021-01-25,4945,2000,0,0,2000
2021-01-26,4945,-6000,0,0,-6000
2021-01-27,4945,-1000,0,0,-1000
2021-01-28,4945,2000,0,10,2010
2021-01-29,4945,-2000,0,0,-2000
2021-02-01,4945,-3000,0,0,-3000
2021-02-18,4945,1000,0,0,1000
2021-02-19,4945,2000,0,0,2000
2021-02-22,4945,-2000,0,-10,-2010
2021-02-23,4945,4000,0,31,4031
2021-02-24,4945,-1000,0,0,-1000
2021-02-25,4945,1000,0,0,1000
2021-03-02,4945,-2000,0,0,-2000
2021-03-04,4945,-1000,0,0,-1000
2021-03-08,4945,0,0,-1,-1
2021-03-09,4945,-1000,0,1,-999
2021-03-10,4945,2000,0,0,2000
2021-03-15,4945,3000,0,0,3000
2021-03-16,4945,8000,0,-31,7969
2021-03-17,4945,-3000,0,0,-3000
2021-03-18,4945,-4000,0,0,-4000
2021-03-19,4945,-3000,0,0,-3000
