date,stock_id,foreign,trust,dealer,total
2015-01-05,2008,-23000,0,0,-23000
2015-01-06,2008,-45000,0,0,-45000
2015-01-07,2008,-2000,0,0,-2000
2015-01-08,2008,-6000,0,0,-6000
2015-01-12,2008,-3000,0,0,-3000
2015-01-13,2008,31000,0,0,31000
2015-01-14,2008,-40000,0,0,-40000
2015-01-15,2008,-4000,0,0,-4000
2015-01-16,2008,-16000,0,0,-16000
2015-01-20,2008,-10000,0,0,-10000
2015-01-21,2008,-9000,0,0,-9000
2015-01-22,2008,-48000,0,0,-48000
2015-01-23,2008,-2000,0,0,-2000
2015-01-26,2008,17000,0,1000,18000
2015-01-27,2008,0,0,-1000,-1000
2015-01-28,2008,-27700,0,0,-27700
2015-01-29,2008,-13000,0,0,-13000
2015-01-30,2008,-16000,0,0,-16000
2015-02-02,2008,-7000,0,0,-7000
2015-02-03,2008,3000,0,0,3000
2015-02-04,2008,-3000,0,0,-3000
2015-02-05,2008,3000,0,-1000,2000
2015-02-06,2008,-3000,0,0,-3000
2015-02-09,2008,0,0,1000,1000
2015-02-10,2008,27000,0,0,27000
2015-02-13,2008,0,0,6000,6000
2015-02-24,2008,0,0,-3000,-3000
2015-02-26,2008,0,0,-1000,-1000
2015-03-02,2008,2000,0,-1000,1000
2015-03-03,2008,2000,0,0,2000
2015-03-04,2008,-14000,0,0,-14000
2015-03-06,2008,-11000,0,1000,-10000
2015-03-10,2008,-2000,0,0,-2000
2015-03-11,2008,-26000,0,-1000,-27000
2015-03-12,2008,-2000,0,0,-2000
2015-03-16,2008,3000,0,0,3000
2015-03-18,2008,3000,0,0,3000
2015-03-19,2008,20000,0,0,20000
2015-03-20,2008,-1000,0,0,-1000
2015-03-24,2008,-1000,0,0,-1000
2015-03-25,2008,-4000,0,7000,3000
2015-03-26,2008,18000,0,0,18000
2015-03-27,2008,41000,0,0,41000
2015-03-30,2008,15000,0,-2000,13000
2015-03-31,2008,1000,0,0,1000
2015-04-02,2008,2000,0,0,2000
2015-04-07,2008,-5000,0,0,-5000
2015-04-08,2008,3000,0,0,3000
2015-04-09,2008,2000,0,0,2000
2015-04-10,2008,2000,0,0,2000
2015-04-13,2008,2000,0,0,2000
2015-04-14,2008,0,0,1000,1000
2015-04-15,2008,-26000,0,0,-26000
2015-04-16,2008,-18000,0,0,-18000
2015-04-17,2008,6000,0,0,6000
2015-04-21,2008,9000,0,0,9000
2015-04-22,2008,-5000,0,0,-5000
2015-04-23,2008,11000,0,0,11000
2015-04-24,2008,48000,0,0,48000
2015-04-27,2008,38000,0,1000,39000
2015-04-28,2008,29000,0,0,29000
2015-04-29,2008,69000,0,9000,78000
2015-04-30,2008,57000,0,0,57000
2015-05-04,2008,1000,0,0,1000
2015-05-05,2008,19000,0,-1000,18000
2015-05-06,2008,52000,0,0,52000
2015-05-07,2008,49000,0,0,49000
2015-05-08,2008,26000,0,0,26000
2015-05-11,2008,56000,0,0,56000
2015-05-12,2008,-7000,0,1000,-6000
2015-05-13,2008,4000,0,-1000,3000
2015-05-15,2008,6000,0,0,6000
2015-05-18,2008,0,0,1000,1000
2015-05-19,2008,-14000,0,-1000,-15000
2015-05-20,2008,-46000,0,0,-46000
2015-05-21,2008,-35000,0,-11000,-46000
2015-05-22,2008,-23000,0,0,-23000
2015-05-25,2008,-24000,0,0,-24000
2015-05-26,2008,-5000,0,0,-5000
2015-05-28,2008,-8000,0,0,-8000
2015-05-29,2008,77000,0,0,77000
2015-06-01,2008,3000,0,0,3000
2015-06-02,2008,3000,0,0,3000
2015-06-03,2008,-46000,0,2000,-44000
2015-06-04,2008,-78000,0,-1000,-79000
2015-06-05,2008,-92000,0,-1000,-93000
2015-06-08,2008,-34000,0,0,-34000
2015-06-09,2008,20000,0,0,20000
2015-06-10,2008,-48000,0,0,-48000
2015-06-11,2008,-54000,0,0,-54000
2015-06-12,2008,-17000,0,0,-17000
2015-06-15,2008,-8000,0,0,-8000
2015-06-16,2008,-32000,0,0,-32000
2015-06-17,2008,-128000,0,0,-128000
2015-06-18,2008,-18000,0,0,-18000
2015-06-22,2008,-21000,0,-2000,-23000
2015-06-23,2008,2000,0,0,2000
2015-06-24,2008,-15000,0,0,-15000
2015-06-25,2008,-20000,0,0,-20000
2015-06-26,2008,-19000,0,2000,-17000
2015-06-29,2008,-27000,0,0,-27000
2015-06-30,2008,-900,0,-2000,-2900
2015-07-02,2008,-7000,0,1000,-6000
2015-07-03,2008,-23000,0,1000,-22000
2015-07-06,2008,-3000,0,0,-3000
2015-07-07,2008,7000,0,0,7000
2015-07-08,2008,56000,0,2000,58000
2015-07-09,2008,10000,0,0,10000
2015-07-13,2008,-9000,0,-2000,-11000
2015-07-14,2008,-26000,0,0,-26000
2015-07-15,2008,-11000,0,-5000,-16000
2015-07-16,2008,-30000,0,-1000,-31000
2015-07-17,2008,-7000,0,0,-7000
2015-07-20,2008,-1000,0,1000,0
2015-07-21,2008,1000,0,0,1000
2015-07-22,2008,-3000,0,-1000,-4000
2015-07-23,2008,12000,0,0,12000
2015-07-24,2008,1000,0,0,1000
2015-07-27,2008,10000,0,22000,32000
2015-07-28,2008,17000,0,-5000,12000
2015-07-29,2008,2000,0,12000,14000
2015-07-30,2008,0,0,0,0
2015-08-03,2008,-5000,0,0,-5000
2015-08-04,2008,2000,0,1000,3000
2015-08-05,2008,4000,0,0,4000
2015-08-06,2008,3000,0,1000,4000
2015-08-10,2008,-1000,0,0,-1000
2015-08-11,2008,-11000,0,0,-11000
2015-08-12,2008,3000,0,0,3000
2015-08-13,2008,5000,0,0,5000
2015-08-14,2008,2000,0,0,2000
2015-08-17,2008,3000,0,0,3000
2015-08-18,2008,-3000,0,0,-3000
2015-08-19,2008,-44000,0,0,-44000
2015-08-20,2008,3000,0,0,3000
2015-08-21,2008,-13000,0,0,-13000
2015-08-24,2008,-66000,0,0,-66000
