date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-12-22,00990A,-134450,0,39014757,38880307,-6483000,45497757
2025-12-23,00990A,3067000,0,-47094788,-44027788,-8497000,-38597788
2025-12-24,00990A,3230300,0,-27563484,-24333184,-3000000,-24563484
2025-12-26,00990A,5811000,0,-21354632,-15543632,0,-21354632
2025-12-29,00990A,-8000,0,-13611981,-13619981,-357000,-13254981
2025-12-30,00990A,-15071220,0,-11786004,-26857224,0,-11786004
2025-12-31,00990A,529700,0,-6289714,-5760014,-350000,-5939714
2026-01-02,00990A,-14946300,0,-8255775,-23202075,0,-8255775
2026-01-05,00990A,123500,0,6134658,6258158,1898000,4236658
2026-01-06,00990A,9773200,0,2833441,12606641,0,2833441
2026-01-07,00990A,26391002,0,21762526,48153528,496000,21266526
2026-01-08,00990A,1421900,0,5682416,7104316,500000,5182416
2026-01-09,00990A,-4324000,0,-7425605,-11749605,-75000,-7350605
2026-01-12,00990A,20651000,0,2994180,23645180,-425000,3419180
2026-01-13,00990A,20848000,0,34060013,54908013,-1532000,35592013
2026-01-14,00990A,24668000,0,18071810,42739810,767000,17304810
2026-01-15,00990A,-11888000,0,-1529093,-13417093,14000,-1543093
2026-01-16,00990A,12640200,0,3915692,16555892,170000,3745692
2026-01-19,00990A,-20745500,0,-1223252,-21968752,-170000,-1053252
2026-01-20,00990A,-546900,0,11959600,11412700,0,11959600
2026-01-21,00990A,30817200,0,8940329,39757529,-940000,9880329
2026-01-22,00990A,14077000,0,-2952378,11124622,998000,-3950378
2026-01-23,00990A,-11900800,0,1524139,-10376661,1609000,-84861
2026-01-26,00990A,-22731300,0,-8878378,-31609678,-1609000,-7269378
2026-01-27,00990A,8326800,0,-1416789,6910011,0,-1416789
2026-01-28,00990A,7595000,0,-4235606,3359394,950000,-5185606
2026-01-29,00990A,-413550,0,526408,112858,0,526408
2026-01-30,00990A,2808400,0,-1322064,1486336,1000,-1323064
2026-02-02,00990A,-21636900,0,6818278,-14818622,-291000,7109278
2026-02-03,00990A,23727180,0,4097406,27824586,-1658000,5755406
2026-02-04,00990A,4291000,0,-10205686,-5914686,0,-10205686
2026-02-05,00990A,-39004800,0,-12494627,-51499427,0,-12494627
2026-02-06,00990A,-11054000,0,-12078218,-23132218,0,-12078218
2026-02-09,00990A,33465250,0,1729063,35194313,0,1729063
2026-02-10,00990A,4267000,0,6617211,10884211,0,6617211
2026-02-11,00990A,-3117500,0,-2521955,-5639455,0,-2521955
2026-02-23,00990A,3382750,0,6603754,9986504,-16000,6619754
2026-02-24,00990A,-4731000,0,3731160,-999840,0,3731160
2026-02-25,00990A,-3807900,0,-856953,-4664853,0,-856953
2026-02-26,00990A,-2847000,0,-7894216,-10741216,0,-7894216
2026-03-02,00990A,189340,0,-11341693,-11152353,0,-11341693
2026-03-03,00990A,-1451500,0,10338225,8886725,0,10338225
2026-03-04,00990A,18431060,0,-8398887,10032173,0,-8398887
2026-03-05,00990A,-5942000,0,3251430,-2690570,0,3251430
2026-03-06,00990A,-21271430,0,-1947743,-23219173,0,-1947743
2026-03-09,00990A,-13175300,0,-8991003,-22166303,0,-8991003
2026-03-10,00990A,17108000,0,-1574111,15533889,0,-1574111
2026-03-11,00990A,6349000,0,1698609,8047609,132000,1566609
2026-03-12,00990A,-6271000,0,2457635,-3813365,260000,2197635
2026-03-13,00990A,2888100,0,-2783058,105042,0,-2783058
2026-03-16,00990A,8427000,0,1204980,9631980,17000,1187980
2026-03-17,00990A,-495500,0,6997718,6502218,-17000,7014718
2026-03-18,00990A,10926000,0,2179633,13105633,58000,2121633
2026-03-19,00990A,998100,0,6270476,7268576,0,6270476
2026-03-20,00990A,4125100,0,11295542,15420642,-450000,11745542
2026-03-23,00990A,-12017300,0,1601079,-10416221,0,1601079
2026-03-24,00990A,5354000,0,4503877,9857877,0,4503877
2026-03-25,00990A,23181000,0,8034286,31215286,381000,7653286
2026-03-26,00990A,433000,0,10130286,10563286,0,10130286
2026-03-27,00990A,-16858500,0,2176040,-14682460,348000,1828040
2026-03-30,00990A,-12942000,0,5788374,-7153626,19000,5769374
2026-03-31,00990A,-1059950,0,-11633819,-12693769,-698000,-10935819
2026-04-01,00990A,1557001,0,11380220,12937221,555000,10825220
2026-04-02,00990A,3461000,0,11952004,15413004,1208000,10744004
2026-04-07,00990A,16969000,0,9150355,26119355,888000,8262355
2026-04-08,00990A,38764499,0,13066698,51831197,314000,12752698
2026-04-09,00990A,10590010,0,11768010,22358020,-3015000,14783010
2026-04-10,00990A,-5530660,0,15606511,10075851,400000,15206511
2026-04-13,00990A,-11805358,0,7757057,-4048301,43000,7714057
2026-04-14,00990A,-20125000,0,15419676,-4705324,-432000,15851676
2026-04-15,00990A,-8424892,0,14992000,6567108,-11000,15003000
2026-04-16,00990A,1514630,0,2527127,4041757,510000,2017127
2026-04-17,00990A,-6863000,0,4153311,-2709689,761000,3392311
2026-04-20,00990A,-2274000,0,1109356,-1164644,0,1109356
2026-04-21,00990A,3441050,0,586912,4027962,0,586912
2026-04-22,00990A,-3109850,0,-90149,-3199999,99000,-189149
2026-04-23,00990A,3699120,0,8289500,11988620,36000,8253500
2026-04-24,00990A,2443100,0,3761006,6204106,105000,3656006
2026-04-27,00990A,205000,0,-8406,196594,100000,-108406
2026-04-28,00990A,891600,0,3291739,4183339,-200000,3491739
2026-04-29,00990A,770720,0,856879,1627599,70000,786879
2026-04-30,00990A,406670,0,590973,997643,0,590973
2026-05-04,00990A,-1093000,0,-2125031,-3218031,258000,-2383031
2026-05-05,00990A,-8359665,0,-8247326,-16606991,-1113000,-7134326
2026-05-06,00990A,-3430938,0,-7912224,-11343162,-528000,-7384224
2026-05-07,00990A,-4557820,0,-12109969,-16667789,0,-12109969
2026-05-08,00990A,-2249475,0,-14941193,-17190668,89000,-15030193
2026-05-11,00990A,5345120,0,-7348382,-2003262,-13000,-7335382
2026-05-12,00990A,-5425880,0,-2612483,-8038363,28000,-2640483
2026-05-13,00990A,-997785,0,-1135678,-2133463,160000,-1295678
2026-05-14,00990A,2932000,0,-8119032,-5187032,-53000,-8066032
2026-05-15,00990A,-12207925,0,111721,-12096204,-39000,150721
2026-05-18,00990A,12995549,0,-3473913,9521636,61000,-3534913
2026-05-19,00990A,-21117116,0,-515691,-21632807,522000,-1037691
2026-05-20,00990A,9803950,0,1495979,11299929,75000,1420979
2026-05-21,00990A,5204794,0,-4860713,344081,0,-4860713
2026-05-22,00990A,-745600,0,5439944,4694344,-397000,5836944
2026-05-25,00990A,-17819600,0,5878987,-11940613,-197000,6075987
2026-05-26,00990A,-10303513,0,609277,-9694236,195000,414277
2026-05-27,00990A,-10294700,0,-342382,-10637082,-171000,-171382
2026-05-28,00990A,-8281338,0,-15711715,-23993053,121000,-15832715
2026-05-29,00990A,4433370,0,1313631,5747001,168000,1145631
2026-06-01,00990A,620246,0,-20965713,-20345467,-314000,-20651713
2026-06-02,00990A,-19599134,0,-18868304,-38467438,88000,-18956304
2026-06-03,00990A,7860900,0,-19271485,-11410585,-83000,-19188485
2026-06-04,00990A,-19225052,0,-17598071,-36823123,121000,-17719071
2026-06-05,00990A,-8189925,0,-22951705,-31141630,103000,-23054705
2026-06-08,00990A,-4387340,0,-37582996,-41970336,86000,-37668996
2026-06-09,00990A,4838022,0,-10151847,-5313825,33000,-10184847
2026-06-10,00990A,-13229876,0,-15742799,-28972675,178000,-15920799
2026-06-11,00990A,12046813,0,-14761069,-2714256,-150000,-14611069
2026-06-12,00990A,6032952,0,4715650,10748602,-54000,4769650
2026-06-15,00990A,27579333,0,-4926155,22653178,-245000,-4681155
2026-06-16,00990A,11114312,0,3408176,14522488,-237000,3645176
2026-06-17,00990A,3684448,0,-8860857,-5176409,26000,-8886857
2026-06-18,00990A,19806478,0,-12831808,6974670,-171000,-12660808
2026-06-22,00990A,1629162,0,-18067,1611095,222000,-240067
2026-06-23,00990A,-12312605,0,414492,-11898113,0,414492
2026-06-24,00990A,-27276331,0,-9866119,-37142450,159000,-10025119
2026-06-25,00990A,16034109,0,-8472161,7561948,-138000,-8334161
2026-06-26,00990A,-13122880,0,-3460760,-16583640,77000,-3537760
2026-06-29,00990A,-7583218,0,-8216166,-15799384,263000,-8479166
2026-06-30,00990A,15496024,0,-4862672,10633352,-85000,-4777672
2026-07-01,00990A,19949012,0,1375380,21324392,-87000,1462380
2026-07-02,00990A,-23504585,0,-5858931,-29363516,106000,-5964931
2026-07-03,00990A,-24970968,0,-14889993,-39860961,186000,-15075993
2026-07-06,00990A,-9339261,0,-7598878,-16938139,122000,-7720878
2026-07-07,00990A,-25066234,0,-12966272,-38032506,-191000,-12775272
2026-07-08,00990A,1318700,0,-13908345,-12589645,186000,-14094345
2026-07-09,00990A,5260100,0,-10012975,-4752875,0,-10012975
2026-07-13,00990A,-1976035,0,-2968288,-4944323,55000,-3023288
2026-07-14,00990A,9113339,0,-2161132,6952207,120000,-2281132
2026-07-15,00990A,2479814,0,-4272497,-1792683,0,-4272497
2026-07-16,00990A,-19195893,0,-5226029,-24421922,22000,-5248029
2026-07-17,00990A,-31078291,0,301251,-30777040,0,301251
2026-07-20,00990A,20863600,0,-5679295,15184305,1777000,-7456295
2026-07-21,00990A,3946100,0,-5011808,-1065708,48000,-5059808
2026-07-22,00990A,5543100,0,-3291075,2252025,0,-3291075
2026-07-23,00990A,10398000,0,-5788962,4609038,0,-5788962
2026-07-24,00990A,-7818792,0,3967129,-3851663,60000,3907129
2026-07-27,00990A,-2070500,0,-117787,-2188287,0,-117787
2026-07-28,00990A,-8892216,0,-3999978,-12892194,1650000,-5649978
2026-07-29,00990A,1281150,0,2722259,4003409,-500000,3222259
2026-07-30,00990A,-293740,0,1140414,846674,299000,841414
2026-07-31,00990A,-1114539,0,116279,-998260,0,116279
2026-08-03,00990A,-850906,0,-871169,-1722075,0,-871169
2026-08-04,00990A,1469000,0,434235,1903235,0,434235
2026-08-05,00990A,627750,0,1501045,2128795,1538000,-36955
2026-08-06,00990A,-2136000,0,-2953013,-5089013,0,-2953013
2026-08-07,00990A,7019100,0,-2998942,4020158,0,-2998942
2026-08-10,00990A,2738250,0,2249728,4987978,0,2249728
2026-08-11,00990A,-1034815,0,1095331,60516,0,1095331
2026-08-12,00990A,4811000,0,3133148,7944148,0,3133148
2026-08-13,00990A,-2653800,0,8393578,5739778,1185000,7208578
