date,stock_id,foreign,trust,dealer,total
2019-05-03,00799B,0,0,591000,591000
2019-05-06,00799B,0,0,-27000,-27000
2019-05-07,00799B,0,0,94000,94000
2019-05-08,00799B,0,0,154000,154000
2019-05-09,00799B,0,0,231000,231000
2019-05-10,00799B,0,0,98000,98000
2019-05-13,00799B,0,0,300000,300000
2019-05-14,00799B,0,0,495000,495000
2019-05-15,00799B,0,0,84000,84000
2019-05-16,00799B,0,0,158000,158000
2019-05-17,00799B,0,0,73000,73000
2019-05-20,00799B,0,0,-10000,-10000
2019-05-21,00799B,0,0,52000,52000
2019-05-22,00799B,0,0,18000,18000
2019-05-23,00799B,0,0,45000,45000
2019-05-24,00799B,0,0,54000,54000
2019-05-27,00799B,0,0,66000,66000
2019-05-28,00799B,0,0,150000,150000
2019-05-29,00799B,0,0,38000,38000
2019-05-30,00799B,0,0,-4000,-4000
2019-05-31,00799B,0,0,41000,41000
2019-06-03,00799B,0,0,28000,28000
2019-06-04,00799B,0,0,39000,39000
2019-06-05,00799B,0,0,189000,189000
2019-06-06,00799B,-10000000,0,16000,-9984000
2019-06-10,00799B,0,0,22000,22000
2019-06-11,00799B,0,0,54000,54000
2019-06-12,00799B,0,0,-5965000,-5965000
2019-06-13,00799B,0,0,127000,127000
2019-06-14,00799B,0,0,52000,52000
2019-06-17,00799B,0,0,16000,16000
2019-06-18,00799B,0,0,47000,47000
2019-06-19,00799B,0,0,0,0
2019-06-20,00799B,199000,0,-155000,44000
2019-06-21,00799B,41000,0,-2000,39000
2019-06-24,00799B,0,0,-4000,-4000
2019-06-25,00799B,0,0,200000,200000
2019-06-26,00799B,0,0,0,0
2019-06-27,00799B,0,0,45000,45000
2019-06-28,00799B,0,0,41000,41000
2019-07-01,00799B,0,0,29000,29000
2019-07-02,00799B,0,0,67000,67000
2019-07-03,00799B,0,0,82000,82000
2019-07-04,00799B,0,0,48000,48000
2019-07-05,00799B,0,0,42000,42000
2019-07-08,00799B,0,0,8000,8000
2019-07-09,00799B,0,0,16000,16000
2019-07-10,00799B,0,0,10000,10000
2019-07-11,00799B,0,0,13000,13000
2019-07-12,00799B,124000,0,38000,162000
2019-07-15,00799B,0,0,-32000,-32000
2019-07-16,00799B,0,0,8000,8000
2019-07-17,00799B,0,0,6000,6000
2019-07-18,00799B,0,0,52000,52000
2019-07-19,00799B,2000,0,-2000,0
2019-07-22,00799B,1000,0,0,1000
2019-07-23,00799B,0,0,41000,41000
2019-07-24,00799B,0,0,1000,1000
2019-07-25,00799B,31000,0,49000,80000
2019-07-26,00799B,3000,0,-6000,-3000
2019-07-29,00799B,0,0,22000,22000
2019-07-30,00799B,0,0,13000,13000
2019-07-31,00799B,6000,0,24000,30000
2019-08-01,00799B,48000,0,3000,51000
2019-08-02,00799B,9000,0,42000,51000
2019-08-05,00799B,139000,0,-7000,132000
2019-08-06,00799B,0,0,26000,26000
2019-08-07,00799B,0,0,26000,26000
2019-08-08,00799B,0,0,4000,4000
2019-08-12,00799B,1000,0,-4000,-3000
2019-08-13,00799B,0,0,35000,35000
2019-08-14,00799B,0,0,10000,10000
2019-08-15,00799B,0,0,73000,73000
2019-08-16,00799B,0,0,0,0
2019-08-19,00799B,0,0,2000,2000
2019-08-20,00799B,0,0,0,0
2019-08-21,00799B,0,0,2000,2000
2019-08-22,00799B,7037000,0,-20000,7017000
2019-08-23,00799B,0,0,-2000,-2000
2019-08-26,00799B,-1000,0,21000,20000
2019-08-27,00799B,0,0,-34000,-34000
2019-08-28,00799B,1000,0,2000,3000
2019-08-29,00799B,0,0,0,0
2019-08-30,00799B,0,0,-11000,-11000
2019-09-02,00799B,0,0,4000,4000
2019-09-03,00799B,0,0,8000,8000
2019-09-04,00799B,0,0,-2000,-2000
2019-09-05,00799B,39000,0,-36000,3000
2019-09-06,00799B,55000,0,10000,65000
2019-09-09,00799B,25000,0,4000,29000
2019-09-10,00799B,0,0,140000,140000
2019-09-11,00799B,112000,0,-76000,36000
2019-09-12,00799B,103000,0,-57000,46000
2019-09-16,00799B,0,0,27000,27000
2019-09-17,00799B,55000,0,-48000,7000
2019-09-18,00799B,0,0,-7000,-7000
2019-09-19,00799B,0,0,-3000,-3000
2019-09-20,00799B,0,0,-11000,-11000
2019-09-23,00799B,0,0,12000,12000
2019-09-24,00799B,1000,0,0,1000
2019-09-25,00799B,1000,0,-5000,-4000
2019-09-26,00799B,10000,0,0,10000
2019-09-27,00799B,8000,0,-1000,7000
2019-10-01,00799B,0,0,4000,4000
2019-10-02,00799B,15000,0,1000,16000
2019-10-03,00799B,0,0,14000,14000
2019-10-04,00799B,0,0,1000,1000
2019-10-07,00799B,52000,0,-50000,2000
2019-10-08,00799B,0,0,14000,14000
2019-10-09,00799B,2000,0,1000,3000
2019-10-14,00799B,114000,0,-114000,0
2019-10-15,00799B,0,0,-1000,-1000
2019-10-16,00799B,0,0,-11000,-11000
2019-10-17,00799B,0,0,3000,3000
2019-10-18,00799B,5500000,0,-1000,5499000
2019-10-21,00799B,0,0,7000,7000
2019-10-22,00799B,0,0,10000,10000
2019-10-23,00799B,0,0,4000,4000
2019-10-24,00799B,0,0,18000,18000
2019-10-25,00799B,0,0,3000,3000
2019-10-28,00799B,0,0,-5000,-5000
2019-10-29,00799B,0,0,4000,4000
2019-10-30,00799B,-168000,0,166000,-2000
2019-10-31,00799B,0,0,0,0
2019-11-01,00799B,0,0,27000,27000
2019-11-04,00799B,0,0,6000,6000
2019-11-05,00799B,0,0,-1000,-1000
2019-11-06,00799B,0,0,-4000,-4000
2019-11-07,00799B,0,0,14000,14000
2019-11-08,00799B,0,0,-24000,-24000
2019-11-11,00799B,0,0,52000,52000
2019-11-12,00799B,0,0,-18000,-18000
2019-11-13,00799B,0,0,-52000,-52000
2019-11-14,00799B,0,0,-9000,-9000
2019-11-15,00799B,0,0,-32000,-32000
2019-11-18,00799B,0,0,-16000,-16000
2019-11-19,00799B,0,0,-8000,-8000
2019-11-20,00799B,0,0,-10000,-10000
2019-11-21,00799B,0,0,0,0
2019-11-22,00799B,0,0,-4000,-4000
