date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-12-03,006201,0,0,18,4236,0,0,0
2024-12-03,00679B,944,3156,26777,2642673,7,6,15
2024-12-03,00687B,536,1699,53370,2082696,2,7,41
2024-12-03,00694B,0,0,0,46019,0,0,0
2024-12-03,00695B,0,0,2,8421,0,0,0
2024-12-03,00696B,0,246,891,266420,0,0,0
2024-12-03,00697B,0,0,88,12803,0,0,0
2024-12-03,00718B,0,0,0,82000,0,0,0
2024-12-03,00719B,0,0,91,100878,0,1,1
2024-12-03,00720B,28,51,6267,1070152,0,2,2
2024-12-03,00722B,0,1,218,384059,0,0,0
2024-12-03,00723B,0,3,5,374270,0,0,0
2024-12-03,00724B,0,0,100,712068,0,0,0
2024-12-03,00725B,2,21,1509,817551,0,0,1
2024-12-03,00726B,0,0,2,290872,0,0,0
2024-12-03,00727B,0,0,1,22172,0,0,0
2024-12-03,00734B,0,0,11,7619,0,0,0
2024-12-03,00740B,0,2,245,386867,0,0,0
2024-12-03,00741B,0,6,218,5032,0,0,0
2024-12-03,00746B,0,0,9,590491,0,0,0
2024-12-03,00749B,0,0,0,237875,0,0,0
2024-12-03,00750B,0,0,0,36875,0,0,0
2024-12-03,00751B,1802,68,6499,1158650,0,0,0
2024-12-03,00754B,0,0,0,205225,0,0,0
2024-12-03,00755B,0,0,0,53557,0,0,0
2024-12-03,00756B,1,0,46,300450,0,0,0
2024-12-03,00758B,0,0,0,1381,0,0,0
2024-12-03,00759B,0,0,0,12006,0,0,0
2024-12-03,00760B,0,0,3,105505,0,0,0
2024-12-03,00761B,0,0,54,694022,0,0,0
2024-12-03,00764B,510,538,3260,356000,0,2,656
2024-12-03,00768B,0,0,2,115525,0,0,0
2024-12-03,00772B,6,0,3649,871572,0,1,1
2024-12-03,00773B,0,0,37,664072,0,0,0
2024-12-03,00777B,0,0,0,427787,0,0,0
2024-12-03,00778B,0,0,0,375287,0,0,0
2024-12-03,00779B,0,0,59,296412,0,0,0
2024-12-03,00780B,0,0,0,75650,0,0,0
2024-12-03,00781B,0,1,5,1584,0,0,0
2024-12-03,00782B,0,2,36,4741,0,0,0
2024-12-03,00784B,0,0,0,748,0,0,0
2024-12-03,00785B,0,0,0,234116,0,0,0
2024-12-03,00786B,0,0,35,10391,0,0,0
2024-12-03,00787B,0,1,35,4576,0,0,0
2024-12-03,00788B,0,0,63,9801,0,0,0
2024-12-03,00789B,0,0,0,98150,0,0,0
2024-12-03,00790B,0,0,0,525,0,0,0
2024-12-03,00791B,0,0,0,63400,0,0,0
2024-12-03,00792B,0,0,0,447403,0,0,0
2024-12-03,00793B,0,0,1,1006,0,0,0
2024-12-03,00794B,0,0,1,7921,0,0,0
2024-12-03,00795B,0,244,7261,572524,0,0,0
2024-12-03,00799B,0,0,17,2009,0,0,0
2024-12-03,00834B,0,0,0,5049,0,0,0
2024-12-03,00836B,0,0,0,96260,0,0,0
2024-12-03,00840B,0,0,0,14857,0,0,0
2024-12-03,00841B,0,0,1,17485,0,0,0
2024-12-03,00842B,0,0,0,2441,0,0,0
2024-12-03,00844B,0,1,36,48418,0,0,0
2024-12-03,00845B,0,0,0,50012,0,0,0
2024-12-03,00846B,0,0,0,18587,0,0,0
2024-12-03,00847B,0,0,0,2326,0,0,0
2024-12-03,00848B,0,0,0,34141,0,0,0
2024-12-03,00849B,0,0,0,127901,0,0,0
2024-12-03,00853B,0,0,38,27533,0,0,0
2024-12-03,00856B,0,0,0,1948,0,0,0
2024-12-03,00857B,1,64,2819,223192,0,0,5
2024-12-03,00858,0,0,47,10093,0,0,0
2024-12-03,00859B,0,0,5,1127,0,0,0
2024-12-03,00860B,0,0,12,1042,0,0,0
2024-12-03,00862B,0,0,19,182095,0,0,0
2024-12-03,00863B,0,0,0,125741,0,0,0
2024-12-03,00864B,0,0,0,31555,0,0,0
2024-12-03,00867B,0,0,0,126787,0,0,0
2024-12-03,00870B,0,0,0,150162,0,0,0
2024-12-03,00877,6,0,2063,66947,0,0,76
2024-12-03,00883B,0,0,0,2439,0,0,0
2024-12-03,00884B,0,0,0,18985,0,0,0
2024-12-03,00886,0,0,0,1862,0,0,0
2024-12-03,00887,1005,490,35816,108212,0,7,97
2024-12-03,00888,0,0,138,94119,0,0,0
2024-12-03,00890B,0,0,4,5566,0,0,0
2024-12-03,00928,2,20,391,11339,0,1,15
2024-12-03,00931B,62,80,7231,608849,0,0,0
2024-12-03,00933B,24,21,4170,1106864,0,0,0
2024-12-03,00937B,413,833,34033,3722326,17,156,239
2024-12-03,00942B,1,16,488,201739,0,0,0
2024-12-03,00948B,0,177,5140,761731,0,30,30
2024-12-03,00950B,23,342,1691,196952,0,0,0
2024-12-03,00955,30,20,272,15982,0,0,0
2024-12-03,00957B,0,9,344,55690,0,0,0
2024-12-03,00958B,0,0,146,71692,0,0,0
2024-12-03,00959B,188,67,2983,145834,0,0,0
2024-12-03,1240,4,5,209,10334,0,0,0
2024-12-03,1259,0,2,49,8097,0,0,0
2024-12-03,1264,0,0,1,9266,0,0,0
2024-12-03,1268,0,1,281,10555,0,0,0
2024-12-03,1336,173,140,2273,19571,3,0,7
2024-12-03,1565,75,36,1375,12604,0,0,12
2024-12-03,1569,398,1515,15275,30361,37,14,2740
2024-12-03,1570,1,9,1510,12875,0,0,0
2024-12-03,1580,0,0,161,12557,0,0,0
2024-12-03,1584,20,38,13111,58117,1,0,50
2024-12-03,1586,14,34,10109,21651,0,0,6
2024-12-03,1591,169,151,3367,8699,50,12,102
2024-12-03,1593,0,0,253,9946,0,0,1
2024-12-03,1595,80,123,2799,12103,2,0,3441
2024-12-03,1599,0,0,788,18632,0,0,0
2024-12-03,1742,22,1,2644,11875,0,0,0
2024-12-03,1777,3,4,108,11147,0,0,0
2024-12-03,1781,0,0,0,0,0,0,0
2024-12-03,1784,39,36,2693,13280,0,0,12
2024-12-03,1785,2427,1428,37372,149039,6,215,571
2024-12-03,1788,0,1,4,11130,0,0,0
2024-12-03,1796,2,0,599,10364,0,0,0
2024-12-03,1799,0,0,0,0,0,0,0
2024-12-03,1813,0,0,121,11658,0,0,0
2024-12-03,1815,4670,6087,67524,128944,157,102,3840
2024-12-03,2035,0,1,8,87500,0,0,0
2024-12-03,2061,13,43,1734,14344,0,0,287
2024-12-03,2063,1,0,99,12400,0,0,0
2024-12-03,2064,0,2,246,17407,0,0,0
2024-12-03,2065,0,0,116,14851,0,0,2
