date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-06-29,006201,1,14,235,4736,0,0,0,248,0,0,0,
2020-06-29,00679B,1,8,17,91173,0,0,0,24,0,0,0,
2020-06-29,00687B,0,0,1,70946,0,0,0,1,0,0,0,
2020-06-29,00694B,0,0,0,43894,0,0,0,0,0,0,0,X
2020-06-29,00695B,0,0,1,2296,0,0,0,1,0,0,0,
2020-06-29,00696B,0,1,4,188420,0,0,0,5,0,0,0,
2020-06-29,00697B,0,0,0,1428,0,0,0,0,0,0,0,X
2020-06-29,00718B,0,0,0,286875,0,0,0,0,0,0,0,X
2020-06-29,00719B,0,0,0,149003,0,0,0,0,0,0,0,X
2020-06-29,00720B,0,0,1,142027,0,0,0,1,0,0,0,
2020-06-29,00721B,0,0,0,114780,0,0,0,0,0,0,0,X
2020-06-29,00722B,0,0,0,154684,0,0,0,0,0,0,0,X
2020-06-29,00723B,0,0,0,188645,0,0,0,0,0,0,0,X
2020-06-29,00724B,0,0,0,317693,0,0,0,0,0,0,0,X
2020-06-29,00725B,0,0,0,155551,0,0,0,0,0,0,0,X
2020-06-29,00726B,0,0,0,278122,0,0,0,0,0,0,0,X
2020-06-29,00727B,0,0,0,46047,0,0,0,0,0,0,0,X
2020-06-29,00734B,0,8,0,11244,0,0,0,8,0,0,0,X
2020-06-29,00740B,0,0,5,119492,0,0,0,5,0,0,0,
2020-06-29,00741B,0,0,1,4407,0,0,0,1,0,0,0,
2020-06-29,00744B,0,0,0,256807,0,0,0,0,0,0,0,X
2020-06-29,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2020-06-29,00746B,0,0,8,244866,0,0,0,8,0,0,0,
2020-06-29,00747B,0,0,0,206125,0,0,0,0,0,0,0,X
2020-06-29,00748B,0,0,0,156000,0,0,0,0,0,0,0,X
2020-06-29,00749B,0,0,0,252625,0,0,0,0,0,0,0,X
2020-06-29,00750B,0,0,0,42250,0,0,0,0,0,0,0,X
2020-06-29,00751B,0,0,2,295150,0,0,0,2,0,0,0,
2020-06-29,00754B,0,0,0,85600,0,0,0,0,0,0,0,X
2020-06-29,00755B,1,0,3,49182,0,0,0,2,0,0,0,
2020-06-29,00756B,0,0,0,266325,0,0,0,0,0,0,0,X
2020-06-29,00758B,0,0,3,1381,0,0,0,3,0,0,0,
2020-06-29,00759B,0,0,0,13756,0,0,0,0,0,0,0,X
2020-06-29,00760B,0,0,0,91505,0,0,0,0,0,0,0,X
2020-06-29,00761B,0,0,4,292022,0,0,0,4,0,0,0,
2020-06-29,00764B,0,0,0,89500,0,0,0,0,0,0,0,X
2020-06-29,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2020-06-29,00768B,0,0,0,2025,0,0,0,0,0,0,0,X
2020-06-29,00772B,0,0,0,378197,0,0,0,0,0,0,0,X
2020-06-29,00773B,0,0,3,183572,0,0,0,3,0,0,0,
2020-06-29,00777B,0,3,0,98662,0,0,0,3,0,0,0,X
2020-06-29,00778B,0,0,0,78787,0,0,0,0,0,0,0,X
2020-06-29,00779B,0,0,0,27162,0,0,0,0,0,0,0,X
2020-06-29,00780B,0,0,0,77650,0,0,0,0,0,0,0,X
2020-06-29,00781B,0,0,0,4834,0,0,0,0,0,0,0,X
2020-06-29,00782B,0,0,1,6866,0,0,0,1,0,0,0,
2020-06-29,00784B,0,0,0,623,0,0,0,0,0,0,0,X
2020-06-29,00785B,0,0,0,78241,0,0,0,0,0,0,0,X
2020-06-29,00786B,0,0,0,2516,0,0,0,0,0,0,0,X
2020-06-29,00787B,0,0,0,4201,0,0,0,0,0,0,0,X
2020-06-29,00788B,0,0,0,9676,0,0,0,0,0,0,0,X
2020-06-29,00789B,0,0,0,14525,0,0,0,0,0,0,0,X
2020-06-29,00790B,0,0,0,525,0,0,0,0,0,0,0,X
