date,stock_id,foreign,trust,dealer,total
2020-02-11,006201,0,-117000,103000,-14000
2020-02-11,00679B,0,0,38000,38000
2020-02-11,00687B,0,0,-12000,-12000
2020-02-11,00694B,0,0,-2000,-2000
2020-02-11,00695B,0,0,42000,42000
2020-02-11,00696B,0,0,-19000,-19000
2020-02-11,00697B,-1000,0,9000,8000
2020-02-11,00718B,0,0,-150000,-150000
2020-02-11,00719B,0,0,-30000,-30000
2020-02-11,00720B,0,0,-31000,-31000
2020-02-11,00721B,0,0,2000,2000
2020-02-11,00722B,0,0,3000,3000
2020-02-11,00723B,0,0,-5000,-5000
2020-02-11,00724B,0,0,4000,4000
2020-02-11,00725B,0,0,1000,1000
2020-02-11,00726B,0,0,-6000,-6000
2020-02-11,00727B,0,0,-3000,-3000
2020-02-11,00734B,0,0,81000,81000
2020-02-11,00740B,0,0,-1000,-1000
2020-02-11,00741B,0,0,-650000,-650000
2020-02-11,00744B,0,0,0,0
2020-02-11,00745B,0,0,0,0
2020-02-11,00746B,0,0,-4000,-4000
2020-02-11,00747B,0,0,7000,7000
2020-02-11,00748B,0,0,1000,1000
2020-02-11,00749B,0,0,2000,2000
2020-02-11,00750B,0,0,0,0
2020-02-11,00751B,0,0,-4000,-4000
2020-02-11,00754B,0,0,-3000,-3000
2020-02-11,00755B,0,0,-43000,-43000
2020-02-11,00756B,0,0,-10000,-10000
2020-02-11,00758B,-1000,0,1000,0
2020-02-11,00759B,0,0,2000,2000
2020-02-11,00760B,0,0,0,0
2020-02-11,00761B,0,0,5000,5000
2020-02-11,00764B,0,0,5000,5000
2020-02-11,00765B,0,0,4000,4000
2020-02-11,00768B,0,0,0,0
2020-02-11,00769B,0,0,0,0
2020-02-11,00772B,0,0,-21000,-21000
2020-02-11,00773B,0,0,-92000,-92000
2020-02-11,00777B,0,0,0,0
2020-02-11,00778B,0,0,0,0
2020-02-11,00779B,0,0,0,0
2020-02-11,00780B,0,0,-2000,-2000
2020-02-11,00781B,0,0,2000,2000
2020-02-11,00782B,0,0,-13000,-13000
2020-02-11,00784B,0,0,0,0
2020-02-11,00785B,0,0,0,0
2020-02-11,00786B,0,0,3000,3000
2020-02-11,00787B,0,0,16000,16000
2020-02-11,00788B,0,0,20000,20000
2020-02-11,00789B,0,0,0,0
2020-02-11,00790B,0,0,0,0
2020-02-11,00791B,0,0,-1000,-1000
2020-02-11,00792B,0,0,9000,9000
2020-02-11,00793B,0,0,0,0
2020-02-11,00794B,0,0,1000,1000
2020-02-11,00795B,0,0,-13000,-13000
2020-02-11,00796B,0,0,8000,8000
2020-02-11,00797B,0,0,-2000,-2000
2020-02-11,00798B,0,0,0,0
2020-02-11,00799B,0,0,16000,16000
2020-02-11,00831B,0,0,-1000,-1000
2020-02-11,00832B,0,0,0,0
2020-02-11,00833B,0,0,-1000,-1000
2020-02-11,00834B,0,0,0,0
2020-02-11,00835B,0,0,0,0
2020-02-11,00836B,0,0,0,0
2020-02-11,00837B,0,0,6000,6000
