date,stock_id,foreign,trust,dealer,total
2026-09-11,00411A,-42600,0,-180310,-222910
2026-09-11,006201,29,0,-48230,-48201
2026-09-11,00679B,812571,0,3886798,4699369
2026-09-11,00687B,1694750,0,94589,1789339
2026-09-11,00687C,0,0,0,0
2026-09-11,00694B,27000,0,12435,39435
2026-09-11,00695B,0,0,24140,24140
2026-09-11,00696B,43000,0,-12475,30525
2026-09-11,00697B,-1000,0,-75615,-76615
2026-09-11,00719B,150000,0,711872,861872
2026-09-11,00720B,31162,0,932034,963196
2026-09-11,00722B,-370000,0,146955,-223045
2026-09-11,00723B,0,0,-13271,-13271
2026-09-11,00724B,-36000,0,154303,118303
2026-09-11,00725B,604000,0,1381128,1985128
2026-09-11,00726B,-2000,0,27797,25797
2026-09-11,00727B,-10000,0,7263,-2737
2026-09-11,00734B,4000,0,-3000,1000
2026-09-11,00740B,-22000,0,312109,290109
2026-09-11,00741B,3000,0,2565,5565
2026-09-11,00746B,1000,0,-110079,-109079
2026-09-11,00749B,0,0,0,0
2026-09-11,00750B,-2000,0,2000,0
2026-09-11,00751B,-5145950,0,1028431,-4117519
2026-09-11,00754B,-1000,0,-121000,-122000
2026-09-11,00755B,0,0,-2461,-2461
2026-09-11,00756B,0,0,-11609,-11609
2026-09-11,00758B,0,0,-40,-40
2026-09-11,00759B,0,0,-28,-28
2026-09-11,00760B,0,0,2655,2655
2026-09-11,00761B,-1000,0,79303,78303
2026-09-11,00764B,22000,0,-68522,-46522
2026-09-11,00768B,-2000,0,8643,6643
2026-09-11,00772B,-3000,0,-23891,-26891
2026-09-11,00773B,-35000,0,-8915,-43915
2026-09-11,00777B,1000,0,18000,19000
2026-09-11,00778B,0,0,0,0
2026-09-11,00779B,0,0,-13000,-13000
2026-09-11,00780B,2000,0,6769,8769
2026-09-11,00781B,0,0,-36337,-36337
2026-09-11,00782B,5000,0,-64194,-59194
2026-09-11,00785B,0,0,-70,-70
2026-09-11,00786B,0,0,13696,13696
2026-09-11,00787B,0,0,2997,2997
2026-09-11,00788B,2000,0,40832,42832
2026-09-11,00789B,0,0,-80,-80
2026-09-11,00791B,0,0,0,0
2026-09-11,00792B,0,0,-2000,-2000
2026-09-11,00793B,-10000,0,37010,27010
2026-09-11,00795B,216000,0,-1216322,-1000322
2026-09-11,00799B,-28000,0,-41208,-69208
2026-09-11,00834B,0,0,0,0
2026-09-11,00836B,48000,0,23900,71900
2026-09-11,00840B,0,0,2000,2000
2026-09-11,00841B,0,0,0,0
2026-09-11,00842B,-28000,0,-41660,-69660
2026-09-11,00844B,0,0,2000,2000
2026-09-11,00845B,0,0,200,200
2026-09-11,00846B,0,0,-3910,-3910
2026-09-11,00847B,8000,0,69801,77801
2026-09-11,00848B,-7000,0,6999,-1
2026-09-11,00849B,-3000,0,9628,6628
2026-09-11,00853B,-6000,0,11869,5869
2026-09-11,00857B,0,0,329166,329166
2026-09-11,00858,3250,0,345042,348292
2026-09-11,00859B,-63000,0,-220722,-283722
2026-09-11,00860B,0,0,2000,2000
2026-09-11,00862B,-61000,0,52970,-8030
2026-09-11,00863B,-4000,0,-146,-4146
2026-09-11,00864B,147000,0,67671,214671
2026-09-11,00867B,0,0,-2000,-2000
2026-09-11,00870B,-3000,0,1020,-1980
2026-09-11,00877,232000,0,-73189,158811
2026-09-11,00884B,0,0,-2732,-2732
2026-09-11,00886,0,0,-72,-72
2026-09-11,00887,82500,0,104601,187101
2026-09-11,00888,-154594,0,-3022404,-3176998
2026-09-11,00890B,-1000,0,0,-1000
2026-09-11,00928,-3000,0,-53254,-56254
2026-09-11,00931B,0,0,167261,167261
2026-09-11,00933B,-59000,0,-250151,-309151
2026-09-11,00937B,-4873900,0,10996178,6122278
2026-09-11,00942B,168000,0,853181,1021181
2026-09-11,00948B,1000,0,610842,611842
2026-09-11,00950B,-80000,0,61045,-18955
2026-09-11,00955,509000,0,2101446,2610446
2026-09-11,00957B,-90000,0,270358,180358
2026-09-11,00958B,0,0,100299,100299
2026-09-11,00959B,1000,0,515412,516412
2026-09-11,00966B,-42000,0,84570,42570
2026-09-11,00967B,0,0,197545,197545
2026-09-11,00968B,-71000,0,127274,56274
2026-09-11,00969B,8000,0,-700291,-692291
2026-09-11,00970B,-135000,0,475562,340562
2026-09-11,009806,0,0,-2200,-2200
2026-09-11,009807,0,0,-310,-310
2026-09-11,00980B,0,0,27762,27762
2026-09-11,00980D,58000,-42000,-30326,-14326
2026-09-11,00980T,9000,0,53457,62457
2026-09-11,009814,-20000,25000,-46834,-41834
2026-09-11,009815,-6437,0,568826,562389
2026-09-11,00981B,-81000,0,-1512514,-1593514
2026-09-11,00981D,1000,0,1009189,1010189
2026-09-11,009822,0,0,-20386,-20386
2026-09-11,009823,97000,0,169131,266131
2026-09-11,009825,1000,0,-212235,-211235
2026-09-11,00982B,0,0,3567,3567
2026-09-11,00983B,0,0,-110315,-110315
2026-09-11,00984B,-178000,0,665789,487789
2026-09-11,00985D,-8000,0,-1256920,-1264920
2026-09-11,00986B,0,0,41419,41419
2026-09-11,00986D,3000,0,154702,157702
2026-09-11,00987B,-11000,0,-1232585,-1243585
2026-09-11,00987D,0,0,-72457,-72457
2026-09-11,00988B,1000,0,156278,157278
2026-09-11,00989B,0,0,-1096400,-1096400
2026-09-11,00990B,0,0,-601173,-601173
2026-09-11,00998A,94000,0,-5400580,-5306580
2026-09-11,020025,0,0,6000,6000
