date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2023-02-14,8488,吉源-KY,成交量過度異常,2021-09-02,,1,0,1,0
2023-02-14,8488,吉源-KY,股權過度集中,,,1,0,1,0
2023-02-14,8488,吉源-KY,監視第二次處置,,,,,,
2023-02-14,8488,吉源-KY,,,,1,1,1,1
2023-02-14,8499,鼎炫-KY,股價波動過度劇烈,,,1,0,1,0
2023-02-14,8499,鼎炫-KY,成交量過度異常,2023-01-06,,1,0,1,0
2023-02-14,8499,鼎炫-KY,股權過度集中,,,1,0,1,0
2023-02-14,8499,鼎炫-KY,監視第二次處置,,,,,,
2023-02-14,8499,鼎炫-KY,,,,1,1,1,1
2023-02-14,8996,高力,股價波動過度劇烈,2023-02-07,,1,0,1,0
2023-02-14,8996,高力,成交量過度異常,2022-09-08,,1,0,1,0
2023-02-14,8996,高力,股權過度集中,,,1,0,1,0
2023-02-14,8996,高力,監視第二次處置,,,,,,
2023-02-14,8996,高力,,,,1,1,1,1
2023-02-14,9105,泰金寶-DR,股價波動過度劇烈,2020-08-26,,1,0,1,0
2023-02-14,9105,泰金寶-DR,成交量過度異常,,,1,0,1,0
2023-02-14,9105,泰金寶-DR,股權過度集中,,,1,0,1,0
2023-02-14,9105,泰金寶-DR,監視第二次處置,,,,,,
2023-02-14,9105,泰金寶-DR,TDR兌回異常,,,,,,
2023-02-14,9105,泰金寶-DR,,,,1,1,1,1
2023-02-14,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2023-02-14,9918,欣天然,成交量過度異常,2022-06-01,,1,0,1,0
2023-02-14,9918,欣天然,股權過度集中,,,1,0,1,0
2023-02-14,9918,欣天然,監視第二次處置,,,,,,
2023-02-14,9918,欣天然,,,,1,1,1,1
2023-02-14,9926,新海,股價波動過度劇烈,,,1,0,1,0
2023-02-14,9926,新海,成交量過度異常,2021-11-18,,1,0,1,0
2023-02-14,9926,新海,股權過度集中,,,1,0,1,0
2023-02-14,9926,新海,監視第二次處置,,,,,,
2023-02-14,9926,新海,,,,1,1,1,1
2023-02-14,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2023-02-14,9931,欣高,成交量過度異常,2020-05-06,,1,0,1,0
2023-02-14,9931,欣高,股權過度集中,,,1,0,1,0
2023-02-14,9931,欣高,監視第二次處置,,,,,,
2023-02-14,9931,欣高,,,,1,1,1,1
2023-02-14,9937,全國,股價波動過度劇烈,,,1,0,1,0
2023-02-14,9937,全國,成交量過度異常,2022-09-12,,1,0,1,0
2023-02-14,9937,全國,股權過度集中,,,1,0,1,0
2023-02-14,9937,全國,監視第二次處置,,,,,,
2023-02-14,9937,全國,,,,1,1,1,1
