key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-12-02_0015,2008-12-02,0015,富邦,twse,4.35,4.35,4.23,4.24,215000,912810,-0.18,,,42,,
2008-12-02_0050,2008-12-02,0050,元大台灣50,twse,30.60,31.09,30.50,30.60,19782320,609118972,-1.9,,,5841,,
2008-12-02_0051,2008-12-02,0051,元大中型100,twse,14.20,14.60,14.20,14.56,374000,5410980,-0.44,,,156,,
2008-12-02_0052,2008-12-02,0052,富邦科技,twse,18.61,18.65,18.60,18.60,18000,335010,-0.82,,,4,,
2008-12-02_0053,2008-12-02,0053,元大電子,twse,12.51,12.69,12.50,12.53,527400,6633919,-0.77,,,135,,
2008-12-02_0054,2008-12-02,0054,元大台商50,twse,11.00,11.00,10.66,10.67,63000,680240,-0.53,,,34,,
2008-12-02_0055,2008-12-02,0055,元大MSCI金融,twse,7.35,7.72,7.35,7.53,3301000,24780520,-0.34,,,599,,
2008-12-02_0056,2008-12-02,0056,元大高股息,twse,13.49,13.49,12.81,13.14,161070,2110284,-0.56,,,107,,
2008-12-02_0057,2008-12-02,0057,富邦摩台,twse,16.28,16.33,16.09,16.09,104000,1684220,-1.21,,,17,,
2008-12-02_0058,2008-12-02,0058,富邦發達,twse,18.20,18.20,17.77,17.77,22000,395420,-0.93,,,6,,
2008-12-02_0059,2008-12-02,0059,富邦金融,twse,16.59,16.59,15.50,15.50,65000,1040450,-1.09,,,9,,
2008-12-02_0060,2008-12-02,0060,新台灣,twse,16.50,16.58,16.40,16.40,19001,312617,-0.57,,,7,,
2008-12-02_01001T,2008-12-02,01001T,土銀富邦R1,twse,9.10,9.17,9.10,9.10,59000,536970,-0.07,,,9,,
2008-12-02_01002T,2008-12-02,01002T,土銀國泰R1,twse,9.09,9.11,9.06,9.08,105000,953790,-0.07,,,13,,
2008-12-02_01003T,2008-12-02,01003T,兆豐新光R1,twse,7.50,7.60,7.50,7.60,38000,287680,-0.08,,,7,,
2008-12-02_01004T,2008-12-02,01004T,土銀富邦R2,twse,8.35,8.35,8.20,8.30,192000,1588700,-0.1,,,18,,
2008-12-02_01005T,2008-12-02,01005T,三鼎,twse,5.20,5.25,5.15,5.15,24000,124900,-0.14,,,4,,
2008-12-02_01007T,2008-12-02,01007T,兆豐國泰R2,twse,,,,,0,0,0.0,,,0,無成交,
2008-12-02_01008T,2008-12-02,01008T,駿馬R1,twse,5.91,6.02,5.91,5.93,17000,101380,-0.09,,,5,,
2008-12-02_1101,2008-12-02,1101,台泥,twse,23.40,24.55,23.35,24.55,26776641,639495625,-0.05,,,5975,,
2008-12-02_1102,2008-12-02,1102,亞泥,twse,25.60,26.95,25.60,26.95,14263458,375777779,0.0,,,3602,,
2008-12-02_1103,2008-12-02,1103,嘉泥,twse,12.90,13.65,12.85,13.55,1774011,23615845,-0.1,,,576,,
2008-12-02_1104,2008-12-02,1104,環泥,twse,14.10,14.40,13.90,14.40,437868,6175634,-0.05,,,141,,
2008-12-02_1108,2008-12-02,1108,幸福,twse,5.60,5.79,5.50,5.62,651540,3645870,-0.25,,,180,,
2008-12-02_1109,2008-12-02,1109,信大,twse,7.75,7.80,7.70,7.80,128015,994098,-0.18,,,27,,
2008-12-02_1110,2008-12-02,1110,東泥,twse,8.27,8.43,8.04,8.43,1892013,15679471,-0.13,,,490,,
2008-12-02_1201,2008-12-02,1201,味全,twse,18.70,20.25,18.70,20.20,8703040,173147794,0.65,,,2827,,
2008-12-02_1203,2008-12-02,1203,味王,twse,11.50,12.00,11.30,11.90,672003,7932636,0.2,,,260,,
2008-12-02_1210,2008-12-02,1210,大成,twse,23.10,25.65,23.10,25.25,13686570,342608132,0.65,,,4731,,
2008-12-02_1213,2008-12-02,1213,大飲,twse,6.00,6.05,5.91,6.00,30428,181490,-0.15,,,25,,
2008-12-02_1215,2008-12-02,1215,卜蜂,twse,9.50,10.30,9.50,10.30,5694040,58073752,0.65,,,1100,,
2008-12-02_1216,2008-12-02,1216,統一,twse,32.50,33.90,32.50,33.50,14842563,495309839,0.0,,,4237,,
2008-12-02_1217,2008-12-02,1217,愛之味,twse,5.81,6.40,5.80,6.40,11881136,74473388,0.32,,,3089,,
2008-12-02_1218,2008-12-02,1218,泰山,twse,6.30,6.98,6.25,6.98,14300500,97824325,0.45,,,3089,,
2008-12-02_1219,2008-12-02,1219,福壽,twse,6.96,7.50,6.91,7.50,4513256,33235897,0.35,,,1237,,
2008-12-02_1220,2008-12-02,1220,台榮,twse,5.25,5.25,5.05,5.22,72007,373316,-0.09,,,39,,
2008-12-02_1225,2008-12-02,1225,福懋油,twse,6.19,6.90,6.19,6.82,2225000,14951870,0.17,,,716,,
2008-12-02_1227,2008-12-02,1227,佳格,twse,20.00,21.65,20.00,21.30,7138189,152087163,0.1,,,2189,,
2008-12-02_1229,2008-12-02,1229,聯華,twse,11.30,11.60,11.25,11.40,2279668,25987896,-0.35,,,644,,
2008-12-02_1231,2008-12-02,1231,聯華食,twse,8.00,8.22,7.88,8.13,511050,4123355,0.0,,,205,,
2008-12-02_1232,2008-12-02,1232,大統益,twse,23.95,25.30,23.90,24.70,328000,8069900,-0.1,,,152,,
2008-12-02_1233,2008-12-02,1233,天仁,twse,25.80,25.80,25.20,25.60,33050,838574,-0.2,,,12,,
2008-12-02_1234,2008-12-02,1234,黑松,twse,9.18,9.45,9.18,9.27,616000,5723630,-0.18,,,102,,
2008-12-02_1235,2008-12-02,1235,興泰,twse,29.80,29.80,29.70,29.70,38000,1131400,-0.05,,,5,,
2008-12-02_1236,2008-12-02,1236,宏亞,twse,10.30,10.40,10.05,10.10,69129,707802,-0.3,,,28,,
2008-12-02_1301,2008-12-02,1301,台塑,twse,48.00,48.90,47.00,48.90,15916446,760743685,-0.1,,,5276,,
2008-12-02_1303,2008-12-02,1303,南亞,twse,37.85,38.90,36.55,38.90,14500935,546798898,-0.05,,,5551,,
2008-12-02_1304,2008-12-02,1304,台聚,twse,9.50,9.60,9.41,9.45,1779255,16877170,-0.35,,,552,,
2008-12-02_1305,2008-12-02,1305,華夏,twse,6.18,6.35,6.14,6.30,5691181,35400501,-0.3,,,1207,,
2008-12-02_1307,2008-12-02,1307,三芳,twse,17.95,18.40,17.95,18.40,24001,434668,-0.05,,,10,,
2008-12-02_1308,2008-12-02,1308,亞聚,twse,13.25,13.30,12.85,13.30,1402289,18386193,-0.3,,,403,,
2008-12-02_1309,2008-12-02,1309,台達化,twse,4.90,4.90,4.63,4.63,297999,1410954,-0.31,,,100,,
2008-12-02_1310,2008-12-02,1310,台苯,twse,7.00,7.04,6.70,6.70,1067769,7316378,-0.36,,,341,,
2008-12-02_1312,2008-12-02,1312,國喬,twse,4.15,4.18,4.04,4.08,2083348,8555596,-0.16,,,379,,
2008-12-02_1312A,2008-12-02,1312A,國喬特,twse,10.50,10.95,10.50,10.95,12000,126900,0.0,,,3,,
2008-12-02_1313,2008-12-02,1313,聯成,twse,8.85,9.20,8.85,8.95,3078753,27739842,-0.55,,,866,,
2008-12-02_1314,2008-12-02,1314,中石化,twse,5.85,5.98,5.82,5.84,10757121,63340286,-0.39,,,2067,,
2008-12-02_1315,2008-12-02,1315,達新,twse,13.60,14.25,13.35,13.70,73001,998313,-0.35,,,36,,
2008-12-02_1316,2008-12-02,1316,上曜,twse,3.52,3.52,3.37,3.50,33001,113503,-0.04,,,16,,
2008-12-02_1319,2008-12-02,1319,東陽,twse,10.50,10.50,10.25,10.25,967724,9978955,-0.75,,,245,,
2008-12-02_1321,2008-12-02,1321,大洋,twse,9.30,9.65,9.30,9.51,95000,904880,-0.46,,,46,,
2008-12-02_1323,2008-12-02,1323,永裕,twse,8.02,8.20,7.80,8.18,45580,362456,-0.02,,,21,,
2008-12-02_1324,2008-12-02,1324,地球,twse,8.10,8.10,7.77,8.08,61000,479590,-0.07,,,24,,
