key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-09-03_0015,2009-09-03,0015,富邦,twse,6.77,6.88,6.77,6.88,124000,849700,0.11,,,24,,
2009-09-03_0050,2009-09-03,0050,元大台灣50,twse,50.05,50.80,49.85,50.45,13229446,665856191,0.25,,,1803,,
2009-09-03_0051,2009-09-03,0051,元大中型100,twse,26.51,26.93,26.45,26.92,354030,9463947,0.48,,,113,,
2009-09-03_0052,2009-09-03,0052,富邦科技,twse,31.54,31.90,31.42,31.53,39000,1231180,-0.02,,,25,,
2009-09-03_0053,2009-09-03,0053,元大電子,twse,23.40,23.70,23.36,23.48,110010,2586740,0.08,,,57,,
2009-09-03_0054,2009-09-03,0054,元大台商50,twse,18.99,19.19,18.98,19.19,78010,1487512,0.29,,,50,,
2009-09-03_0055,2009-09-03,0055,元大MSCI金融,twse,11.17,11.38,11.12,11.30,5613500,63307588,0.04,,,489,,
2009-09-03_0056,2009-09-03,0056,元大高股息,twse,21.84,22.36,21.84,22.16,751000,16720360,0.32,,,125,,
2009-09-03_0057,2009-09-03,0057,富邦摩台,twse,26.49,27.00,26.49,26.88,55000,1473020,0.17,,,13,,
2009-09-03_0058,2009-09-03,0058,富邦發達,twse,27.53,27.95,27.53,27.95,13000,360770,0.42,,,9,,
2009-09-03_0059,2009-09-03,0059,富邦金融,twse,23.45,23.45,23.20,23.30,6000,139850,0.41,,,3,,
2009-09-03_0060,2009-09-03,0060,新台灣,twse,22.80,23.10,22.80,23.00,5000,114970,0.27,,,5,,
2009-09-03_0061,2009-09-03,0061,元大寶滬深,twse,17.76,18.22,17.72,18.21,18567120,335220930,0.61,,,3757,,
2009-09-03_0080,2009-09-03,0080,恒中國,twse,483.00,491.95,481.00,490.00,151800,74044180,5.7,,,303,,
2009-09-03_0081,2009-09-03,0081,恒香港,twse,843.00,850.75,840.00,848.00,3600,3044285,4.0,,,32,,
2009-09-03_01001T,2009-09-03,01001T,土銀富邦R1,twse,10.65,10.70,10.65,10.66,130000,1387170,0.01,,,19,,
2009-09-03_01002T,2009-09-03,01002T,土銀國泰R1,twse,10.35,10.40,10.35,10.40,161000,1673180,0.02,,,23,,
2009-09-03_01003T,2009-09-03,01003T,兆豐新光R1,twse,9.33,9.33,9.27,9.27,35000,325520,0.0,,,8,,
2009-09-03_01004T,2009-09-03,01004T,土銀富邦R2,twse,10.17,10.18,10.17,10.17,280000,2847740,0.0,,,33,,
2009-09-03_01005T,2009-09-03,01005T,三鼎,twse,7.30,7.30,7.25,7.29,52000,379540,-0.01,,,5,,
2009-09-03_01007T,2009-09-03,01007T,兆豐國泰R2,twse,10.08,10.12,10.05,10.10,334000,3367220,0.04,,,22,,
2009-09-03_01008T,2009-09-03,01008T,駿馬R1,twse,7.46,7.48,7.42,7.48,89000,663620,0.0,,,15,,
2009-09-03_1101,2009-09-03,1101,台泥,twse,35.50,35.65,34.95,35.50,13953096,494542796,0.0,,,2726,,
2009-09-03_1102,2009-09-03,1102,亞泥,twse,34.80,35.15,34.50,34.85,7803948,271926020,0.15,,,2570,,
2009-09-03_1103,2009-09-03,1103,嘉泥,twse,15.30,15.70,15.25,15.55,1617578,25041155,0.2,,,492,,
2009-09-03_1104,2009-09-03,1104,環泥,twse,15.45,15.70,15.35,15.55,549920,8530351,0.1,,,248,,
2009-09-03_1108,2009-09-03,1108,幸福,twse,8.60,8.75,8.60,8.65,968781,8411045,0.01,,,312,,
2009-09-03_1109,2009-09-03,1109,信大,twse,10.00,10.15,10.00,10.10,318090,3202059,0.0,,,95,,
2009-09-03_1110,2009-09-03,1110,東泥,twse,11.25,11.45,11.15,11.30,1053520,11936824,0.15,,,180,,
2009-09-03_1201,2009-09-03,1201,味全,twse,41.65,43.75,41.00,43.45,23049610,987122775,2.15,,,6715,,
2009-09-03_1203,2009-09-03,1203,味王,twse,26.25,26.85,26.00,26.45,4063417,108077940,0.2,,,1125,,
2009-09-03_1210,2009-09-03,1210,大成,twse,33.95,34.65,33.85,34.15,5823905,199396139,0.2,,,1537,,
2009-09-03_1213,2009-09-03,1213,大飲,twse,8.30,8.50,8.01,8.49,26600,222070,-0.01,,,21,,
2009-09-03_1215,2009-09-03,1215,卜蜂,twse,16.25,16.50,16.15,16.35,2951840,48337297,0.1,,,794,,
2009-09-03_1216,2009-09-03,1216,統一,twse,36.30,37.20,35.80,36.70,29741118,1090566671,0.5,,,7035,,
2009-09-03_1217,2009-09-03,1217,愛之味,twse,12.45,12.70,12.35,12.50,4885550,61121272,0.15,,,1386,,
2009-09-03_1218,2009-09-03,1218,泰山,twse,11.25,11.40,11.20,11.30,1953941,22119679,0.05,,,544,,
2009-09-03_1219,2009-09-03,1219,福壽,twse,11.15,11.25,10.90,11.00,1395461,15447797,-0.15,,,329,,
2009-09-03_1220,2009-09-03,1220,台榮,twse,7.10,7.10,6.85,7.05,124234,866761,0.05,,,62,,
