key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-05-26_0015,2010-05-26,0015,富邦,twse,6.79,6.79,6.73,6.73,326000,2196660,0.0,,,33,,
2010-05-26_0050,2010-05-26,0050,元大台灣50,twse,49.74,49.80,49.00,49.32,14716336,724842670,0.2,,,2280,,
2010-05-26_0051,2010-05-26,0051,元大中型100,twse,24.60,24.90,24.46,24.90,219276,5402757,0.47,,,103,,
2010-05-26_0052,2010-05-26,0052,富邦科技,twse,29.42,30.18,29.36,30.18,8000,239090,0.48,,,5,,
2010-05-26_0053,2010-05-26,0053,元大電子,twse,23.51,23.89,23.51,23.89,45000,1066150,0.54,,,24,,
2010-05-26_0054,2010-05-26,0054,元大台商50,twse,19.39,19.39,19.11,19.11,59100,1134864,-0.09,,,37,,
2010-05-26_0055,2010-05-26,0055,元大MSCI金融,twse,10.36,10.48,10.28,10.48,1782000,18489420,0.19,,,373,,
2010-05-26_0056,2010-05-26,0056,元大高股息,twse,21.46,21.67,21.35,21.45,147045,3147100,0.04,,,76,,
2010-05-26_0057,2010-05-26,0057,富邦摩台,twse,26.42,26.42,26.42,26.42,1000,26420,-0.06,down,,1,,
2010-05-26_0058,2010-05-26,0058,富邦發達,twse,27.65,27.65,27.65,27.65,4000,110600,-0.3,down,,4,,
2010-05-26_0059,2010-05-26,0059,富邦金融,twse,21.81,21.81,21.78,21.78,10000,217950,-0.12,,,2,,
2010-05-26_0060,2010-05-26,0060,新台灣,twse,23.00,23.00,23.00,23.00,2000,46000,-0.3,down,,2,,
2010-05-26_0061,2010-05-26,0061,元大寶滬深,twse,17.28,17.34,17.22,17.27,2565231,44361560,0.06,,,627,,
2010-05-26_0080,2010-05-26,0080,恒中國,twse,450.00,460.00,450.00,457.20,13400,6092040,2.2,,,26,,
2010-05-26_0081,2010-05-26,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-05-26_01001T,2010-05-26,01001T,土銀富邦R1,twse,10.80,10.84,10.80,10.83,355000,3839910,0.0,,,16,,
2010-05-26_01002T,2010-05-26,01002T,土銀國泰R1,twse,10.40,10.45,10.40,10.43,3304000,34461420,0.0,,,77,,
2010-05-26_01003T,2010-05-26,01003T,兆豐新光R1,twse,9.71,9.71,9.69,9.71,2087000,20257570,0.0,,,30,,
2010-05-26_01004T,2010-05-26,01004T,土銀富邦R2,twse,10.36,10.36,10.34,10.36,95000,983860,0.0,,,7,,
2010-05-26_01005T,2010-05-26,01005T,三鼎,twse,8.62,8.68,8.60,8.60,85000,734420,-0.02,,,20,,
2010-05-26_01007T,2010-05-26,01007T,兆豐國泰R2,twse,10.51,10.60,10.43,10.54,902400,9499258,0.01,,,210,,
2010-05-26_01008T,2010-05-26,01008T,駿馬R1,twse,8.19,8.25,8.11,8.14,196000,1597140,-0.08,,,36,,
2010-05-26_1101,2010-05-26,1101,台泥,twse,25.80,26.30,25.60,25.85,14319420,370777714,0.35,,,3324,,
2010-05-26_1102,2010-05-26,1102,亞泥,twse,26.70,27.30,26.50,27.30,14778395,396759768,0.65,,,3162,,
2010-05-26_1103,2010-05-26,1103,嘉泥,twse,12.55,12.80,12.55,12.60,684719,8641909,0.05,,,209,,
2010-05-26_1104,2010-05-26,1104,環泥,twse,13.50,13.80,13.50,13.55,371146,5048219,0.1,,,106,,
2010-05-26_1108,2010-05-26,1108,幸福,twse,6.84,6.93,6.84,6.92,606892,4169474,0.08,,,142,,
2010-05-26_1109,2010-05-26,1109,信大,twse,9.52,9.53,9.50,9.53,91000,865850,0.03,,,28,,
2010-05-26_1110,2010-05-26,1110,東泥,twse,10.55,10.70,10.25,10.65,158001,1668160,0.2,,,55,,
2010-05-26_1201,2010-05-26,1201,味全,twse,34.05,35.10,34.00,34.85,12687504,438646051,1.35,,,4857,,
2010-05-26_1203,2010-05-26,1203,味王,twse,22.50,22.70,22.40,22.60,192439,4323169,0.2,,,67,,
2010-05-26_1210,2010-05-26,1210,大成,twse,24.85,25.65,24.85,25.15,2438857,61271742,-0.2,,,921,,
2010-05-26_1213,2010-05-26,1213,大飲,twse,11.20,11.65,10.50,10.90,40500,446550,-0.1,,,36,,
2010-05-26_1215,2010-05-26,1215,卜蜂,twse,14.40,14.55,14.30,14.50,541517,7819695,0.2,,,215,,
2010-05-26_1216,2010-05-26,1216,統一,twse,32.80,32.85,32.20,32.65,14778321,481269111,0.35,,,3608,,
2010-05-26_1217,2010-05-26,1217,愛之味,twse,10.45,10.70,10.35,10.70,1790029,18887211,0.4,,,619,,
2010-05-26_1218,2010-05-26,1218,泰山,twse,13.20,13.20,13.20,13.20,9805051,129426667,0.85,up,,2157,,
2010-05-26_1219,2010-05-26,1219,福壽,twse,10.95,11.15,10.90,11.10,512778,5652684,0.15,,,132,,
2010-05-26_1220,2010-05-26,1220,台榮,twse,9.15,9.15,8.79,9.10,146009,1324551,-0.09,,,64,,
2010-05-26_1225,2010-05-26,1225,福懋油,twse,12.45,12.70,12.40,12.55,359356,4497431,0.15,,,126,,
2010-05-26_1227,2010-05-26,1227,佳格,twse,71.10,74.90,71.00,74.10,6274301,461288099,4.1,,,2815,,
2010-05-26_1229,2010-05-26,1229,聯華,twse,15.10,15.25,15.00,15.05,1538816,23234090,0.15,,,453,,
2010-05-26_1231,2010-05-26,1231,聯華食,twse,15.10,15.35,15.00,15.20,362300,5485654,0.2,,,123,,
