key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-09-11_0015,2007-09-11,0015,富邦,twse,11.15,11.35,11.15,11.35,111000,1258250,0.15,,,24,,
2007-09-11_0050,2007-09-11,0050,元大台灣50,twse,65.20,65.90,65.20,65.85,1308000,85801900,0.45,,,317,,
2007-09-11_0051,2007-09-11,0051,元大中型100,twse,37.33,37.85,37.33,37.85,158000,5964200,0.25,,,82,,
2007-09-11_0052,2007-09-11,0052,富邦科技,twse,43.70,44.00,43.68,43.68,54000,2374330,-0.02,,,13,,
2007-09-11_0053,2007-09-11,0053,元大電子,twse,28.50,28.75,28.50,28.75,286200,8186830,0.15,,,87,,
2007-09-11_0054,2007-09-11,0054,元大台商50,twse,25.77,26.10,25.77,26.10,2124000,55104950,0.33,,,311,,
2007-09-11_0055,2007-09-11,0055,元大MSCI金融,twse,13.72,13.79,13.70,13.75,1205000,16555730,0.03,,,131,,
2007-09-11_01001T,2007-09-11,01001T,土銀富邦R1,twse,11.19,11.28,11.18,11.20,200000,2247200,0.01,,,15,,
2007-09-11_01002T,2007-09-11,01002T,土銀國泰R1,twse,10.03,10.04,10.02,10.04,1650000,16552700,0.01,,,59,,
2007-09-11_01003T,2007-09-11,01003T,兆豐新光R1,twse,10.03,10.04,10.02,10.03,753000,7552870,0.0,,,27,,
2007-09-11_01004T,2007-09-11,01004T,土銀富邦R2,twse,10.37,10.37,10.33,10.33,483000,5001310,-0.04,,,19,,
2007-09-11_01005T,2007-09-11,01005T,三鼎,twse,7.68,7.71,7.68,7.71,137000,1055950,0.0,,,7,,
2007-09-11_01007T,2007-09-11,01007T,兆豐國泰R2,twse,10.33,10.33,10.28,10.31,557000,5745180,0.03,,,22,,
2007-09-11_01008T,2007-09-11,01008T,駿馬R1,twse,8.37,8.41,8.37,8.41,15000,125860,0.0,,,5,,
2007-09-11_1101,2007-09-11,1101,台泥,twse,41.00,41.35,40.50,41.10,6425513,262923879,0.35,,,2203,,
2007-09-11_1102,2007-09-11,1102,亞泥,twse,46.70,47.30,46.50,46.85,4911785,230342019,0.45,,,1519,,
2007-09-11_1103,2007-09-11,1103,嘉泥,twse,24.50,24.70,24.30,24.35,1944496,47520922,0.05,,,484,,
2007-09-11_1104,2007-09-11,1104,環泥,twse,15.10,15.40,15.05,15.30,1230634,18799469,0.1,,,322,,
2007-09-11_1107,2007-09-11,1107,建台,twse,0.54,0.54,0.54,0.54,189000,102060,-0.04,down,,22,,
2007-09-11_1108,2007-09-11,1108,幸福,twse,12.10,12.25,12.05,12.10,927390,11242630,0.1,,,243,,
2007-09-11_1109,2007-09-11,1109,信大,twse,11.65,11.90,11.55,11.80,290422,3391337,0.25,,,78,,
2007-09-11_1110,2007-09-11,1110,東泥,twse,12.35,12.65,12.35,12.55,825109,10311607,0.2,,,207,,
2007-09-11_1201,2007-09-11,1201,味全,twse,22.90,23.20,22.75,22.90,1626976,37433399,0.0,,,549,,
2007-09-11_1203,2007-09-11,1203,味王,twse,24.80,24.95,24.15,24.50,2472998,60758850,0.0,,,865,,
2007-09-11_1210,2007-09-11,1210,大成,twse,43.30,44.20,43.10,43.70,3737691,163772686,0.7,,,1405,,
2007-09-11_1213,2007-09-11,1213,大飲,twse,13.25,13.25,13.05,13.20,10000,131650,0.1,,,8,,
2007-09-11_1215,2007-09-11,1215,卜蜂,twse,18.55,18.80,18.30,18.60,2905739,54116369,0.2,,,780,,
