key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-03-18_0015,2011-03-18,0015,富邦,twse,7.60,7.71,7.60,7.66,32000,244050,0.06,,,8,,
2011-03-18_0050,2011-03-18,0050,元大台灣50,twse,57.70,57.80,57.35,57.75,13046311,751747841,0.45,,,1849,,
2011-03-18_0051,2011-03-18,0051,元大中型100,twse,29.00,29.43,29.00,29.40,89272,2614014,0.46,,,75,,
2011-03-18_0052,2011-03-18,0052,富邦科技,twse,33.79,33.79,33.79,33.79,1000,33790,0.23,up,,1,,
2011-03-18_0053,2011-03-18,0053,元大電子,twse,25.00,25.25,25.00,25.17,76200,1918544,0.21,,,58,,
2011-03-18_0054,2011-03-18,0054,元大台商50,twse,21.30,21.39,21.22,21.25,38001,807841,-0.02,,,14,,
2011-03-18_0055,2011-03-18,0055,元大MSCI金融,twse,12.90,12.98,12.84,12.94,3647205,47134130,0.12,,,513,,
2011-03-18_0056,2011-03-18,0056,元大高股息,twse,25.80,25.80,25.50,25.78,64170,1640439,0.28,,,52,,
2011-03-18_0057,2011-03-18,0057,富邦摩台,twse,31.77,31.99,31.76,31.98,224000,7153190,0.45,,,11,,
2011-03-18_0058,2011-03-18,0058,富邦發達,twse,33.95,33.95,33.95,33.95,2000,67900,0.03,up,,1,,
2011-03-18_0059,2011-03-18,0059,富邦金融,twse,28.54,28.55,28.54,28.55,7000,199800,0.66,,,4,,
2011-03-18_0060,2011-03-18,0060,新台灣,twse,31.11,31.30,30.99,31.30,36000,1118040,-0.19,,,8,,
2011-03-18_0061,2011-03-18,0061,元大寶滬深,twse,18.44,18.64,18.41,18.60,5199640,96514186,0.11,,,941,,
2011-03-18_0080,2011-03-18,0080,恒中國,twse,470.00,470.00,461.50,461.50,1600,750300,-8.5,,,2,,
2011-03-18_0081,2011-03-18,0081,恒香港,twse,860.00,860.00,860.00,860.00,100,86000,0.0,flat,,1,,
