key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-04-06_0015,2012-04-06,0015,富邦,twse,7.40,7.59,7.40,7.59,13000,98100,0.17,,,6,,
2012-04-06_0050,2012-04-06,0050,元大台灣50,twse,53.60,53.85,53.40,53.75,15954729,856067866,0.1,,,2175,,
2012-04-06_0051,2012-04-06,0051,元大中型100,twse,25.89,26.17,25.89,26.02,75625,1969926,0.12,,,55,,
2012-04-06_0052,2012-04-06,0052,富邦科技,twse,32.89,33.06,32.89,33.06,5000,164970,0.33,,,5,,
2012-04-06_0053,2012-04-06,0053,元大電子,twse,22.86,23.00,22.80,23.00,26000,595470,0.15,,,26,,
2012-04-06_0054,2012-04-06,0054,元大台商50,twse,19.91,20.10,19.91,20.10,10000,199490,0.21,,,10,,
2012-04-06_0055,2012-04-06,0055,元大MSCI金融,twse,10.78,10.82,10.74,10.78,1596040,17207173,0.04,,,426,,
2012-04-06_0056,2012-04-06,0056,元大高股息,twse,23.83,24.00,23.80,24.00,339722,8122084,0.17,,,232,,
2012-04-06_0057,2012-04-06,0057,富邦摩台,twse,30.38,30.65,30.38,30.52,224000,6830380,0.2,,,25,,
2012-04-06_0058,2012-04-06,0058,富邦發達,twse,33.18,33.18,33.18,33.18,1000,33180,0.47,up,,1,,
2012-04-06_0059,2012-04-06,0059,富邦金融,twse,24.28,24.28,24.28,24.28,7000,169960,0.36,up,,1,,
2012-04-06_0060,2012-04-06,0060,新台灣,twse,26.30,26.30,26.14,26.14,3000,78580,0.06,,,3,,
2012-04-06_0061,2012-04-06,0061,元大寶滬深,twse,14.91,15.01,14.90,15.00,14439341,214674015,0.14,,,1562,,
2012-04-06_006203,2012-04-06,006203,元大MSCI台灣,twse,25.82,25.82,25.50,25.74,16000,410770,-0.1,,,12,,
2012-04-06_006204,2012-04-06,006204,永豐臺灣加權,twse,38.01,38.17,38.01,38.17,3000,114290,0.02,,,3,,
2012-04-06_006205,2012-04-06,006205,富邦上証,twse,19.39,19.53,19.37,19.53,986000,19200570,0.23,,,112,,
2012-04-06_0080,2012-04-06,0080,恒中國,twse,354.10,354.10,354.10,354.10,200,70820,1.1,up,,1,,
2012-04-06_0081,2012-04-06,0081,恒香港,twse,760.00,760.00,760.00,760.00,100,76000,30.0,up,,1,,
2012-04-06_008201,2012-04-06,008201,BP上證50,twse,64.50,66.50,64.50,66.50,3000,198000,-0.1,,,11,,
2012-04-06_01001T,2012-04-06,01001T,土銀富邦R1,twse,16.00,16.10,16.00,16.10,85000,1361000,0.1,,,8,,
2012-04-06_01002T,2012-04-06,01002T,土銀國泰R1,twse,15.90,15.94,15.87,15.92,322000,5124500,0.05,,,54,,
2012-04-06_01003T,2012-04-06,01003T,兆豐新光R1,twse,12.25,12.40,12.25,12.34,216000,2660370,0.09,,,38,,
2012-04-06_01004T,2012-04-06,01004T,土銀富邦R2,twse,12.59,12.67,12.58,12.67,116000,1460560,0.08,,,26,,
2012-04-06_01007T,2012-04-06,01007T,兆豐國泰R2,twse,14.10,14.20,14.10,14.16,806000,11402120,0.06,,,68,,
2012-04-06_01008T,2012-04-06,01008T,駿馬R1,twse,12.28,12.40,12.28,12.38,385000,4736510,0.08,,,57,,
2012-04-06_1101,2012-04-06,1101,台泥,twse,34.35,34.80,34.10,34.50,7955744,274213106,0.25,,,2851,,
2012-04-06_1102,2012-04-06,1102,亞泥,twse,36.15,36.35,35.85,36.00,4426005,159320066,0.0,,,1718,,
2012-04-06_1103,2012-04-06,1103,嘉泥,twse,13.45,13.80,13.35,13.40,925820,12445643,-0.05,,,332,,
2012-04-06_1104,2012-04-06,1104,環泥,twse,13.65,14.00,13.65,13.70,195147,2690202,0.0,,,137,,
2012-04-06_1108,2012-04-06,1108,幸福,twse,5.67,5.73,5.63,5.67,393087,2232818,0.02,,,120,,
2012-04-06_1109,2012-04-06,1109,信大,twse,10.65,10.80,10.60,10.60,107000,1147600,-0.05,,,40,,
2012-04-06_1110,2012-04-06,1110,東泥,twse,11.25,11.80,11.25,11.60,206054,2375021,0.2,,,105,,
