key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-08-04_0015,2011-08-04,0015,富邦,twse,8.30,8.30,8.21,8.21,24000,198650,-0.06,,,8,,
2011-08-04_0050,2011-08-04,0050,元大台灣50,twse,58.60,58.85,57.80,57.85,40427944,2355742542,-0.75,,,7316,,
2011-08-04_0051,2011-08-04,0051,元大中型100,twse,31.76,32.79,31.25,31.26,236100,7503490,-0.5,,,100,,
2011-08-04_0052,2011-08-04,0052,富邦科技,twse,32.69,32.94,32.11,32.11,9000,293720,-0.69,,,9,,
2011-08-04_0053,2011-08-04,0053,元大電子,twse,24.98,24.98,24.50,24.53,48000,1186860,-0.38,,,29,,
2011-08-04_0054,2011-08-04,0054,元大台商50,twse,22.82,22.82,20.77,21.78,34000,730460,-0.42,,,24,,
2011-08-04_0055,2011-08-04,0055,元大MSCI金融,twse,14.48,14.80,14.46,14.47,7584347,110978004,-0.01,,,1597,,
2011-08-04_0056,2011-08-04,0056,元大高股息,twse,28.00,28.05,27.63,27.63,2073040,57804246,-0.27,,,486,,
2011-08-04_0057,2011-08-04,0057,富邦摩台,twse,32.69,32.89,32.27,32.27,1021000,33204830,-0.4,,,42,,
2011-08-04_0058,2011-08-04,0058,富邦發達,twse,36.02,36.02,35.20,35.20,2000,71220,-0.8,,,2,,
2011-08-04_0059,2011-08-04,0059,富邦金融,twse,32.02,32.48,32.02,32.24,39000,1256480,0.56,,,14,,
2011-08-04_0060,2011-08-04,0060,新台灣,twse,34.33,34.33,33.78,33.78,5000,171070,0.23,,,5,,
2011-08-04_0061,2011-08-04,0061,元大寶滬深,twse,17.20,17.28,17.10,17.10,3487550,59860535,-0.1,,,795,,
2011-08-04_006203,2011-08-04,006203,元大MSCI台灣,twse,28.64,28.70,28.25,28.25,20000,570630,-0.39,,,17,,
2011-08-04_0080,2011-08-04,0080,恒中國,twse,437.00,437.00,435.00,435.00,1400,610400,-1.0,,,5,,
2011-08-04_0081,2011-08-04,0081,恒香港,twse,789.00,789.00,789.00,789.00,100,78900,-27.0,down,,1,,
2011-08-04_008201,2011-08-04,008201,BP上證50,twse,71.20,71.60,71.00,71.20,6400,455930,0.2,,,22,,
2011-08-04_01001T,2011-08-04,01001T,土銀富邦R1,twse,13.01,13.01,13.01,13.01,508000,6609080,-0.01,down,,24,,
2011-08-04_01002T,2011-08-04,01002T,土銀國泰R1,twse,13.64,13.68,13.64,13.68,1191000,16264860,0.04,,,76,,
2011-08-04_01003T,2011-08-04,01003T,兆豐新光R1,twse,11.05,11.05,10.95,10.95,440000,4828430,-0.1,,,32,,
2011-08-04_01004T,2011-08-04,01004T,土銀富邦R2,twse,11.52,11.55,11.50,11.52,391000,4502130,-0.01,,,26,,
2011-08-04_01005T,2011-08-04,01005T,三鼎,twse,15.00,15.02,15.00,15.00,196000,2941970,0.0,,,28,,
2011-08-04_01007T,2011-08-04,01007T,兆豐國泰R2,twse,12.32,12.33,12.29,12.30,672000,8267660,-0.02,,,34,,
2011-08-04_01008T,2011-08-04,01008T,駿馬R1,twse,9.79,9.84,9.70,9.78,75000,729970,0.07,,,22,,
2011-08-04_1101,2011-08-04,1101,台泥,twse,46.30,46.30,44.80,44.85,8358400,378317860,-0.9,,,3077,,
2011-08-04_1102,2011-08-04,1102,亞泥,twse,44.55,44.55,43.35,43.50,6460581,282604116,-0.6,,,2067,,
2011-08-04_1103,2011-08-04,1103,嘉泥,twse,18.40,18.60,18.10,18.15,1367726,25027509,-0.25,,,465,,
2011-08-04_1104,2011-08-04,1104,環泥,twse,17.60,17.65,17.40,17.55,506285,8896068,0.05,,,182,,
2011-08-04_1108,2011-08-04,1108,幸福,twse,7.13,7.17,7.10,7.15,484067,3457624,0.02,,,107,,
2011-08-04_1109,2011-08-04,1109,信大,twse,11.55,11.65,11.50,11.60,108000,1252750,0.15,,,56,,
2011-08-04_1110,2011-08-04,1110,東泥,twse,12.20,12.50,12.20,12.30,127000,1567950,0.05,,,72,,
2011-08-04_1201,2011-08-04,1201,味全,twse,38.50,39.20,37.10,37.40,9190344,351311678,-0.7,,,3406,,
2011-08-04_1203,2011-08-04,1203,味王,twse,27.20,27.30,25.80,26.00,1874784,49436118,-1.2,,,897,,
2011-08-04_1210,2011-08-04,1210,大成,twse,38.05,38.20,36.65,36.65,3972484,148136707,-1.35,,,1262,,
2011-08-04_1213,2011-08-04,1213,大飲,twse,29.45,29.80,28.10,28.10,355040,10331684,-1.3,,,223,,
2011-08-04_1215,2011-08-04,1215,卜蜂,twse,17.75,17.85,17.50,17.50,809155,14260399,-0.25,,,327,,
2011-08-04_1216,2011-08-04,1216,統一,twse,46.65,46.65,44.80,44.90,9901047,452137567,-1.4,,,3581,,
2011-08-04_1217,2011-08-04,1217,愛之味,twse,13.35,13.50,13.00,13.00,3937487,52016994,-0.35,,,1244,,
2011-08-04_1218,2011-08-04,1218,泰山,twse,21.70,21.95,20.35,20.45,7787311,163766453,-1.1,,,2417,,
2011-08-04_1219,2011-08-04,1219,福壽,twse,17.35,17.35,17.00,17.10,2549879,43963543,-0.25,,,297,,
2011-08-04_1220,2011-08-04,1220,台榮,twse,13.60,13.75,13.20,13.30,582000,7804200,-0.3,,,195,,
2011-08-04_1225,2011-08-04,1225,福懋油,twse,15.35,15.60,15.15,15.15,680093,10412645,-0.2,,,250,,
2011-08-04_1227,2011-08-04,1227,佳格,twse,117.50,117.50,107.50,107.50,7981267,889966836,-8.0,,,4513,,
2011-08-04_1229,2011-08-04,1229,聯華,twse,21.80,21.85,21.20,21.20,3693417,79454033,-0.45,,,1328,,
2011-08-04_1231,2011-08-04,1231,聯華食,twse,48.60,48.60,44.65,44.65,2229944,102443845,-3.35,,,1124,,
2011-08-04_1232,2011-08-04,1232,大統益,twse,54.00,54.00,53.20,53.40,165360,8846514,-0.3,,,115,,
2011-08-04_1233,2011-08-04,1233,天仁,twse,56.50,56.50,55.90,55.90,86155,4840402,-0.8,,,66,,
2011-08-04_1234,2011-08-04,1234,黑松,twse,38.00,38.20,35.50,35.95,3046641,111783416,-1.85,,,1242,,
2011-08-04_1235,2011-08-04,1235,興泰,twse,27.85,28.15,27.50,27.80,47301,1311832,0.05,,,37,,
2011-08-04_1236,2011-08-04,1236,宏亞,twse,29.85,29.85,27.70,27.80,1156573,32749817,-1.95,,,562,,
2011-08-04_1301,2011-08-04,1301,台塑,twse,94.80,94.80,91.00,91.40,22363377,2058390837,-2.7,,,8255,,
2011-08-04_1303,2011-08-04,1303,南亞,twse,71.40,71.60,70.50,71.00,13410865,953764678,0.5,,,4297,,
2011-08-04_1304,2011-08-04,1304,台聚,twse,42.20,42.20,39.50,39.75,9368210,379331582,-2.5,,,3451,,
2011-08-04_1305,2011-08-04,1305,華夏,twse,14.55,14.60,13.55,13.55,10686258,149408594,-1.0,,,2657,,
2011-08-04_1307,2011-08-04,1307,三芳,twse,31.50,32.00,31.50,31.80,142160,4527170,0.0,,,90,,
2011-08-04_1308,2011-08-04,1308,亞聚,twse,62.10,62.10,58.30,58.40,4275448,254508604,-3.2,,,1657,,
2011-08-04_1309,2011-08-04,1309,台達化,twse,22.50,22.65,20.95,20.95,4546188,97535179,-1.55,,,1798,,
2011-08-04_1310,2011-08-04,1310,台苯,twse,12.90,13.20,12.50,12.50,3626194,46494412,-0.25,,,1158,,
2011-08-04_1312,2011-08-04,1312,國喬,twse,20.90,21.40,20.00,20.35,17005282,354447788,-0.5,,,3561,,
2011-08-04_1312A,2011-08-04,1312A,國喬特,twse,21.75,21.90,21.50,21.50,39000,843450,-0.1,,,17,,
2011-08-04_1313,2011-08-04,1313,聯成,twse,22.65,22.65,21.85,21.90,4992179,111675065,-0.75,,,1189,,
2011-08-04_1314,2011-08-04,1314,中石化,twse,46.20,46.40,44.50,45.20,17923800,817601001,-1.0,,,5930,,
2011-08-04_1315,2011-08-04,1315,達新,twse,37.90,38.35,35.50,35.50,2056442,75964147,-1.95,,,992,,
2011-08-04_1316,2011-08-04,1316,上曜,twse,31.70,32.75,30.60,31.50,1909818,61107558,-0.2,,,804,,
2011-08-04_1319,2011-08-04,1319,東陽,twse,37.80,38.45,37.50,37.50,917310,34705953,-0.35,,,444,,
2011-08-04_1321,2011-08-04,1321,大洋,twse,23.00,23.25,22.20,22.20,844000,19124050,-0.75,,,350,,
2011-08-04_1323,2011-08-04,1323,永裕,twse,26.50,27.15,26.35,26.80,552143,14773153,0.3,,,209,,
2011-08-04_1324,2011-08-04,1324,地球,twse,16.50,16.50,16.15,16.30,132030,2145483,0.1,,,53,,
2011-08-04_1325,2011-08-04,1325,恆大,twse,22.00,22.00,21.70,21.80,152939,3340608,0.0,,,107,,
