key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-12-26_0015,2013-12-26,0015,富邦,twse,9.05,9.06,9.04,9.06,919000,8314340,-0.01,,,54,,
2013-12-26_0050,2013-12-26,0050,元大台灣50,twse,57.85,57.95,57.80,57.85,3417207,197708261,0.0,,,636,,
2013-12-26_0051,2013-12-26,0051,元大中型100,twse,29.30,29.43,29.25,29.25,35000,1025630,0.0,,,21,,
2013-12-26_0052,2013-12-26,0052,富邦科技,twse,34.06,34.10,34.04,34.10,21000,715300,-0.01,,,3,,
2013-12-26_0053,2013-12-26,0053,元大電子,twse,23.75,23.86,23.74,23.85,67200,1600380,0.08,,,28,,
2013-12-26_0054,2013-12-26,0054,元大台商50,twse,21.24,21.24,21.05,21.06,41000,863600,0.0,,,9,,
2013-12-26_0055,2013-12-26,0055,元大MSCI金融,twse,13.96,13.97,13.93,13.94,360000,5018130,-0.02,,,45,,
2013-12-26_0056,2013-12-26,0056,元大高股息,twse,22.85,22.88,22.85,22.87,319336,7300652,0.02,,,172,,
2013-12-26_0057,2013-12-26,0057,富邦摩台,twse,34.96,34.96,34.95,34.95,8000,279610,-0.01,,,2,,
2013-12-26_0058,2013-12-26,0058,富邦發達,twse,34.94,35.00,34.92,35.00,19000,664060,-0.06,,,4,,
2013-12-26_0059,2013-12-26,0059,富邦金融,twse,30.68,30.70,30.67,30.67,17000,521600,-0.1,,,4,,
2013-12-26_0060,2013-12-26,0060,新台灣,twse,31.12,31.12,31.07,31.07,2000,62190,-0.48,,,2,,
2013-12-26_0061,2013-12-26,0061,元大寶滬深,twse,12.71,12.71,12.61,12.63,9059310,114594693,-0.06,,,1296,,
2013-12-26_006201,2013-12-26,006201,寶富櫃,tpex,11.67,11.76,11.66,11.72,17000,198640,0.06,,46446000,9,,
2013-12-26_006203,2013-12-26,006203,元大MSCI台灣,twse,,,,,0,0,0.0,,,0,無成交,
2013-12-26_006204,2013-12-26,006204,永豐臺灣加權,twse,42.29,42.40,42.29,42.40,283199,11995655,0.09,,,23,,
2013-12-26_006205,2013-12-26,006205,富邦上証,twse,20.41,20.42,20.15,20.16,5185000,104982120,-0.15,,,527,,
2013-12-26_006206,2013-12-26,006206,元大上證50,twse,18.19,18.22,17.95,17.98,9640888,173874597,-0.18,,,1345,,
2013-12-26_006207,2013-12-26,006207,復華滬深,twse,14.27,14.27,14.05,14.06,1360000,19187860,-0.12,,,363,,
2013-12-26_006208,2013-12-26,006208,富邦台50,twse,32.60,32.60,32.50,32.50,2000,65100,0.0,,,2,,
2013-12-26_0080,2013-12-26,0080,恒中國,twse,365.00,365.00,365.00,365.00,215,78529,0.0,flat,,2,,
2013-12-26_0081,2013-12-26,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2013-12-26_008201,2013-12-26,008201,BP上證50,twse,54.50,54.50,54.40,54.40,404,21988,0.0,,,6,,
2013-12-26_01001T,2013-12-26,01001T,土銀富邦R1,twse,16.71,16.71,16.71,16.71,15000,250650,0.0,flat,,6,,
2013-12-26_01002T,2013-12-26,01002T,土銀國泰R1,twse,20.02,20.45,20.00,20.25,1659000,33308010,0.22,,,109,,
2013-12-26_01003T,2013-12-26,01003T,兆豐新光R1,twse,14.02,14.03,14.02,14.03,66000,925480,0.01,,,11,,
2013-12-26_01004T,2013-12-26,01004T,土銀富邦R2,twse,,,,,0,0,0.0,,,0,無成交,
2013-12-26_01007T,2013-12-26,01007T,兆豐國泰R2,twse,16.58,16.58,16.50,16.55,182000,3011700,-0.03,,,11,,
2013-12-26_01008T,2013-12-26,01008T,駿馬R1,twse,16.30,16.35,16.25,16.34,226000,3686660,0.04,,,72,,
2013-12-26_1101,2013-12-26,1101,台泥,twse,45.50,45.85,45.35,45.65,3703885,169119638,0.15,,,1362,,
2013-12-26_1102,2013-12-26,1102,亞泥,twse,38.25,38.40,38.15,38.35,943277,36099318,-0.1,,,276,,
2013-12-26_1103,2013-12-26,1103,嘉泥,twse,15.70,15.80,15.70,15.80,191706,3019227,0.0,,,74,,
2013-12-26_1104,2013-12-26,1104,環泥,twse,28.60,28.60,28.00,28.15,1122250,31742328,-0.45,,,493,,
2013-12-26_1108,2013-12-26,1108,幸福,twse,8.34,8.39,8.32,8.33,280452,2337611,-0.01,,,76,,
2013-12-26_1109,2013-12-26,1109,信大,twse,11.90,11.90,11.85,11.90,38338,455538,-0.05,,,15,,
2013-12-26_1110,2013-12-26,1110,東泥,twse,17.05,17.15,17.00,17.15,68000,1161650,0.05,,,20,,
2013-12-26_1201,2013-12-26,1201,味全,twse,50.70,51.00,50.20,50.50,904546,45661406,0.2,,,367,,
2013-12-26_1203,2013-12-26,1203,味王,twse,25.10,25.15,24.95,25.10,167873,4202285,0.1,,,64,,
2013-12-26_1210,2013-12-26,1210,大成,twse,26.05,26.05,26.00,26.05,344601,8965059,0.05,,,211,,
2013-12-26_1213,2013-12-26,1213,大飲,twse,21.20,21.35,20.55,21.10,174184,3675887,-0.3,,,98,,
2013-12-26_1215,2013-12-26,1215,卜蜂,twse,15.60,15.70,15.60,15.60,274048,4278340,0.0,,,104,,
2013-12-26_1216,2013-12-26,1216,統一,twse,53.50,54.00,53.20,54.00,3325043,178766782,0.6,,,1282,,
2013-12-26_1217,2013-12-26,1217,愛之味,twse,9.13,9.14,9.10,9.11,1204023,10981957,-0.02,,,185,,
2013-12-26_1218,2013-12-26,1218,泰山,twse,13.50,13.50,13.40,13.45,421582,5669594,0.0,,,156,,
2013-12-26_1219,2013-12-26,1219,福壽,twse,14.80,14.80,14.70,14.80,98414,1451884,0.0,,,34,,
