key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-05-07_0050,2014-05-07,0050,元大台灣50,twse,61.50,61.60,61.20,61.40,7877926,483709781,-0.15,,,581,,
2014-05-07_0051,2014-05-07,0051,元大中型100,twse,29.99,30.00,29.67,29.78,22000,656850,-0.21,,,16,,
2014-05-07_0052,2014-05-07,0052,富邦科技,twse,36.51,36.76,36.50,36.70,15000,549960,0.19,,,6,,
2014-05-07_0053,2014-05-07,0053,元大電子,twse,27.15,27.22,27.01,27.18,66000,1793410,0.04,,,30,,
2014-05-07_0054,2014-05-07,0054,元大台商50,twse,22.00,22.00,22.00,22.00,8000,176000,-0.19,down,,5,,
2014-05-07_0055,2014-05-07,0055,元大MSCI金融,twse,13.22,13.22,13.11,13.16,1121000,14762120,-0.08,,,157,,
2014-05-07_0056,2014-05-07,0056,元大高股息,twse,24.22,24.25,24.12,24.12,605562,14636708,-0.1,,,184,,
2014-05-07_0057,2014-05-07,0057,富邦摩台,twse,37.05,37.07,36.92,37.03,443000,16392480,-0.13,,,13,,
2014-05-07_0058,2014-05-07,0058,富邦發達,twse,35.96,35.96,35.96,35.96,5000,179800,-0.01,down,,3,,
2014-05-07_0059,2014-05-07,0059,富邦金融,twse,29.16,29.16,29.03,29.03,62000,1800380,-0.22,,,6,,
2014-05-07_0060,2014-05-07,0060,新台灣,twse,29.62,31.54,29.62,31.43,6000,185250,1.93,,,6,,
2014-05-07_0061,2014-05-07,0061,元大寶滬深,twse,11.49,11.49,11.39,11.40,5772300,65924077,-0.11,,,816,,
2014-05-07_006203,2014-05-07,006203,元大MSCI台灣,twse,29.70,29.70,29.57,29.57,35000,1035080,-0.18,,,2,,
2014-05-07_006204,2014-05-07,006204,永豐臺灣加權,twse,44.01,44.01,43.82,43.97,458000,20108370,-0.12,,,18,,
2014-05-07_006205,2014-05-07,006205,富邦上証,twse,17.92,17.92,17.85,17.88,1699000,30367850,-0.04,,,299,,
2014-05-07_006206,2014-05-07,006206,元大上證50,twse,17.01,17.01,16.92,16.97,1296000,21975000,-0.08,,,260,,
2014-05-07_006207,2014-05-07,006207,復華滬深,twse,13.07,13.07,12.98,13.01,1240000,16127280,-0.06,,,185,,
2014-05-07_006208,2014-05-07,006208,富邦台50,twse,34.77,34.77,34.75,34.75,2000,69520,-0.06,,,2,,
2014-05-07_0080,2014-05-07,0080,恒中國,twse,345.00,345.00,345.00,345.00,200,69000,2.0,up,,1,,
2014-05-07_0081,2014-05-07,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-05-07_008201,2014-05-07,008201,BP上證50,twse,49.12,49.50,48.24,49.50,3500,171218,0.0,,,17,,
2014-05-07_01001T,2014-05-07,01001T,土銀富邦R1,twse,14.70,14.70,14.62,14.63,398000,5840370,-0.07,,,65,,
2014-05-07_01002T,2014-05-07,01002T,土銀國泰R1,twse,18.30,18.30,17.80,18.00,116641,2111721,-0.26,,,45,,
2014-05-07_01003T,2014-05-07,01003T,兆豐新光R1,twse,13.10,13.10,13.08,13.10,22000,288160,0.0,,,3,,
2014-05-07_01004T,2014-05-07,01004T,土銀富邦R2,twse,12.14,12.14,12.01,12.05,25000,301960,-0.09,,,10,,
