key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-08-30_0015,2012-08-30,0015,富邦,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-30_0050,2012-08-30,0050,元大台灣50,twse,52.45,52.70,52.40,52.55,6947921,364959725,-0.15,,,819,,
2012-08-30_0051,2012-08-30,0051,元大中型100,twse,25.78,25.88,25.74,25.78,12400,320140,-0.02,,,11,,
2012-08-30_0052,2012-08-30,0052,富邦科技,twse,29.08,29.09,29.08,29.09,1075000,31354350,0.07,,,3,,
2012-08-30_0053,2012-08-30,0053,元大電子,twse,22.21,22.36,22.21,22.32,35000,780620,0.0,,,27,,
2012-08-30_0054,2012-08-30,0054,元大台商50,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-30_0055,2012-08-30,0055,元大MSCI金融,twse,11.02,11.03,10.94,11.00,4765000,52364400,-0.11,,,479,,
2012-08-30_0056,2012-08-30,0056,元大高股息,twse,24.50,24.55,24.45,24.45,636525,15586990,-0.21,,,224,,
2012-08-30_0057,2012-08-30,0057,富邦摩台,twse,29.89,29.96,29.87,29.96,10000,298940,-0.11,,,5,,
2012-08-30_0058,2012-08-30,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-30_0059,2012-08-30,0059,富邦金融,twse,23.19,23.19,23.16,23.17,6000,139000,-0.34,,,4,,
2012-08-30_0060,2012-08-30,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-30_0061,2012-08-30,0061,元大寶滬深,twse,12.67,12.67,12.52,12.52,16110650,202777869,-0.23,,,2422,,
2012-08-30_006203,2012-08-30,006203,元大MSCI台灣,twse,25.20,25.20,25.15,25.20,10000,251900,0.0,,,6,,
2012-08-30_006204,2012-08-30,006204,永豐臺灣加權,twse,37.96,38.05,37.96,37.99,29100,1106020,-0.28,,,15,,
2012-08-30_006205,2012-08-30,006205,富邦上証,twse,17.93,17.93,17.78,17.78,248097,4424541,-0.17,,,68,,
2012-08-30_006206,2012-08-30,006206,元大上證50,twse,17.29,17.36,17.18,17.18,293000,5056250,-0.17,,,95,,
2012-08-30_006207,2012-08-30,006207,復華滬深,twse,13.09,13.10,12.96,12.96,1598010,20840975,-0.19,,,291,,
2012-08-30_006208,2012-08-30,006208,富邦台50,twse,30.73,30.90,30.73,30.87,1328000,40937050,-0.1,,,96,,
2012-08-30_0080,2012-08-30,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-30_0081,2012-08-30,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-08-30_008201,2012-08-30,008201,BP上證50,twse,60.50,60.50,60.50,60.50,100,6050,0.9,up,,1,,
2012-08-30_01001T,2012-08-30,01001T,土銀富邦R1,twse,16.85,16.85,16.85,16.85,20000,337000,0.04,up,,2,,
2012-08-30_01002T,2012-08-30,01002T,土銀國泰R1,twse,16.55,16.55,16.50,16.51,138000,2281970,-0.04,,,16,,
2012-08-30_01003T,2012-08-30,01003T,兆豐新光R1,twse,12.53,12.54,12.52,12.52,359000,4498190,-0.01,,,56,,
2012-08-30_01004T,2012-08-30,01004T,土銀富邦R2,twse,12.85,12.86,12.85,12.85,40000,514180,0.0,,,7,,
2012-08-30_01007T,2012-08-30,01007T,兆豐國泰R2,twse,14.52,14.52,14.52,14.52,3000,43560,-0.03,down,,2,,
2012-08-30_01008T,2012-08-30,01008T,駿馬R1,twse,12.97,12.99,12.97,12.99,29000,376150,0.03,,,9,,
2012-08-30_1101,2012-08-30,1101,台泥,twse,33.10,33.15,32.50,32.60,11096669,362751384,-0.45,,,3283,,
2012-08-30_1102,2012-08-30,1102,亞泥,twse,34.50,34.55,34.15,34.25,4488549,154194474,-0.25,,,1508,,
2012-08-30_1103,2012-08-30,1103,嘉泥,twse,13.40,13.50,13.35,13.40,184522,2476642,-0.1,,,67,,
2012-08-30_1104,2012-08-30,1104,環泥,twse,13.40,13.45,13.35,13.35,43093,576587,-0.05,,,30,,
2012-08-30_1108,2012-08-30,1108,幸福,twse,6.37,6.37,6.20,6.26,377673,2364502,-0.11,,,96,,
2012-08-30_1109,2012-08-30,1109,信大,twse,10.35,10.50,10.35,10.45,110000,1149350,0.0,,,11,,
2012-08-30_1110,2012-08-30,1110,東泥,twse,12.80,12.85,12.60,12.70,92300,1177630,-0.2,,,33,,
2012-08-30_1201,2012-08-30,1201,味全,twse,31.80,31.90,31.60,31.70,501700,15923889,-0.3,,,274,,
2012-08-30_1203,2012-08-30,1203,味王,twse,20.40,20.50,20.40,20.50,37111,759310,0.0,,,25,,
2012-08-30_1210,2012-08-30,1210,大成,twse,27.45,27.75,27.25,27.70,7240451,199540966,0.0,,,1697,,
2012-08-30_1213,2012-08-30,1213,大飲,twse,24.15,24.15,22.70,23.05,395100,9280959,-1.2,,,238,,
2012-08-30_1215,2012-08-30,1215,卜蜂,twse,14.15,14.25,14.00,14.05,283459,3998376,-0.15,,,126,,
2012-08-30_1216,2012-08-30,1216,統一,twse,48.20,48.60,47.95,48.00,13991758,673518786,-0.1,,,3767,,
2012-08-30_1217,2012-08-30,1217,愛之味,twse,10.30,10.35,10.10,10.10,1653420,16879890,-0.25,,,498,,
2012-08-30_1218,2012-08-30,1218,泰山,twse,15.45,15.45,15.00,15.00,1405524,21312760,-0.45,,,622,,
2012-08-30_1219,2012-08-30,1219,福壽,twse,15.30,15.45,15.25,15.45,45377,695136,0.0,,,23,,
2012-08-30_1220,2012-08-30,1220,台榮,twse,10.75,10.80,10.60,10.80,227001,2432460,0.05,,,56,,
