key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-03-07_0050,2014-03-07,0050,元大台灣50,twse,59.30,59.80,59.30,59.40,30394804,1808621977,0.25,,,4273,,
2014-03-07_0051,2014-03-07,0051,元大中型100,twse,30.18,30.21,30.00,30.00,60002,1807299,-0.08,,,45,,
2014-03-07_0052,2014-03-07,0052,富邦科技,twse,37.29,37.47,37.00,37.00,181000,6758790,0.08,,,28,,
2014-03-07_0053,2014-03-07,0053,元大電子,twse,25.69,25.95,25.69,25.71,240000,6204350,0.05,,,87,,
2014-03-07_0054,2014-03-07,0054,元大台商50,twse,21.50,21.51,21.48,21.51,22000,472920,0.14,,,20,,
2014-03-07_0055,2014-03-07,0055,元大MSCI金融,twse,13.56,13.61,13.54,13.57,974000,13225440,0.01,,,127,,
2014-03-07_0056,2014-03-07,0056,元大高股息,twse,23.23,23.40,23.20,23.22,1542611,35926158,0.01,,,542,,
2014-03-07_0057,2014-03-07,0057,富邦摩台,twse,36.20,36.20,36.00,36.02,237000,8537490,0.13,,,10,,
2014-03-07_0058,2014-03-07,0058,富邦發達,twse,35.37,35.38,35.37,35.38,5000,176860,0.0,,,3,,
2014-03-07_0059,2014-03-07,0059,富邦金融,twse,30.21,30.21,30.18,30.20,9000,271770,0.28,,,4,,
2014-03-07_0060,2014-03-07,0060,新台灣,twse,30.97,30.97,30.60,30.60,6000,185290,0.09,,,3,,
2014-03-07_0061,2014-03-07,0061,元大寶滬深,twse,12.02,12.07,11.98,11.99,12443500,149573964,0.01,,,1266,,
2014-03-07_006203,2014-03-07,006203,元大MSCI台灣,twse,28.70,28.85,28.70,28.84,11000,316900,0.4,,,7,,
2014-03-07_006204,2014-03-07,006204,永豐臺灣加權,twse,43.36,43.55,43.22,43.26,205200,8913348,-0.1,,,83,,
2014-03-07_006205,2014-03-07,006205,富邦上証,twse,19.35,19.54,19.31,19.38,4311150,83750367,0.03,,,434,,
2014-03-07_006206,2014-03-07,006206,元大上證50,twse,17.06,17.17,17.01,17.03,2258004,38567298,0.03,,,426,,
2014-03-07_006207,2014-03-07,006207,復華滬深,twse,13.38,13.46,13.35,13.38,891000,11942180,0.0,,,110,,
2014-03-07_006208,2014-03-07,006208,富邦台50,twse,33.96,34.10,33.42,33.86,147000,4993240,0.15,,,96,,
2014-03-07_0080,2014-03-07,0080,恒中國,twse,342.00,342.00,342.00,342.00,200,68400,0.95,up,,1,,
2014-03-07_0081,2014-03-07,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-03-07_008201,2014-03-07,008201,BP上證50,twse,51.00,51.10,50.45,50.45,4600,233015,-0.55,,,11,,
2014-03-07_01001T,2014-03-07,01001T,土銀富邦R1,twse,15.72,15.80,15.70,15.80,208000,3268200,0.1,,,21,,
2014-03-07_01002T,2014-03-07,01002T,土銀國泰R1,twse,19.30,19.40,19.23,19.40,487000,9385410,0.1,,,145,,
2014-03-07_01003T,2014-03-07,01003T,兆豐新光R1,twse,13.90,13.90,13.90,13.90,54000,750600,0.0,flat,,4,,
2014-03-07_01004T,2014-03-07,01004T,土銀富邦R2,twse,12.49,12.52,12.45,12.46,542000,6757390,-0.03,,,38,,
2014-03-07_01007T,2014-03-07,01007T,兆豐國泰R2,twse,15.78,15.80,15.76,15.80,331000,5226060,0.02,,,12,,
2014-03-07_01008T,2014-03-07,01008T,駿馬R1,twse,18.45,18.50,18.45,18.45,267000,4932340,-0.04,,,49,,
2014-03-07_1101,2014-03-07,1101,台泥,twse,47.30,47.90,46.75,47.00,5716679,268695064,-0.15,,,2094,,
2014-03-07_1102,2014-03-07,1102,亞泥,twse,38.30,38.70,38.20,38.45,6773137,261036266,0.35,,,2163,,
2014-03-07_1103,2014-03-07,1103,嘉泥,twse,15.45,15.45,15.30,15.30,361762,5557858,-0.1,,,161,,
2014-03-07_1104,2014-03-07,1104,環泥,twse,30.10,30.30,29.70,30.00,923159,27710850,-0.1,,,514,,
2014-03-07_1108,2014-03-07,1108,幸福,twse,9.16,9.30,9.08,9.29,2671122,24603339,0.13,,,574,,
2014-03-07_1109,2014-03-07,1109,信大,twse,12.10,12.15,12.00,12.05,91006,1098222,0.0,,,24,,
2014-03-07_1110,2014-03-07,1110,東泥,twse,17.00,17.20,16.70,16.70,110487,1875206,-0.4,,,41,,
2014-03-07_1201,2014-03-07,1201,味全,twse,48.50,48.80,48.25,48.25,511629,24807089,-0.2,,,334,,
2014-03-07_1203,2014-03-07,1203,味王,twse,24.20,24.30,24.00,24.05,108249,2610726,-0.05,,,59,,
