key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-05-12_0015,2010-05-12,0015,富邦,twse,7.38,7.38,7.37,7.37,2000,14750,-0.01,,,2,,
2010-05-12_0050,2010-05-12,0050,元大台灣50,twse,52.10,52.50,51.95,52.10,7850575,409831533,-0.1,,,953,,
2010-05-12_0051,2010-05-12,0051,元大中型100,twse,26.70,26.94,26.59,26.60,165640,4426128,0.0,,,156,,
2010-05-12_0052,2010-05-12,0052,富邦科技,twse,31.60,31.60,31.59,31.59,34000,1074070,-0.21,,,6,,
2010-05-12_0053,2010-05-12,0053,元大電子,twse,25.18,25.21,24.92,25.00,44000,1104490,-0.06,,,21,,
2010-05-12_0054,2010-05-12,0054,元大台商50,twse,20.87,20.90,20.80,20.81,38000,791570,-0.05,,,26,,
2010-05-12_0055,2010-05-12,0055,元大MSCI金融,twse,11.12,11.15,11.00,11.03,973000,10762010,-0.02,,,251,,
2010-05-12_0056,2010-05-12,0056,元大高股息,twse,22.70,22.70,22.52,22.52,20100,453690,0.0,,,12,,
2010-05-12_0057,2010-05-12,0057,富邦摩台,twse,28.20,28.24,28.20,28.24,36000,1015240,-0.06,,,8,,
2010-05-12_0058,2010-05-12,0058,富邦發達,twse,29.16,29.16,29.16,29.16,2000,58320,0.09,up,,1,,
2010-05-12_0059,2010-05-12,0059,富邦金融,twse,23.58,23.58,23.58,23.58,5000,117900,-0.14,down,,1,,
2010-05-12_0060,2010-05-12,0060,新台灣,twse,23.99,24.80,23.98,24.80,8000,193490,0.6,,,7,,
2010-05-12_0061,2010-05-12,0061,元大寶滬深,twse,17.18,17.33,17.01,17.21,6059838,103825990,0.02,,,1396,,
2010-05-12_0080,2010-05-12,0080,恒中國,twse,476.00,476.00,467.10,467.10,7000,3295570,-3.9,,,30,,
2010-05-12_0081,2010-05-12,0081,恒香港,twse,850.00,865.00,830.00,830.00,400,337900,4.5,,,4,,
2010-05-12_01001T,2010-05-12,01001T,土銀富邦R1,twse,10.99,10.99,10.97,10.98,5000,54890,0.03,,,5,,
2010-05-12_01002T,2010-05-12,01002T,土銀國泰R1,twse,10.91,10.92,10.90,10.91,254000,2771060,-0.01,,,44,,
2010-05-12_01003T,2010-05-12,01003T,兆豐新光R1,twse,9.76,9.76,9.75,9.75,35000,341550,0.0,,,3,,
2010-05-12_01004T,2010-05-12,01004T,土銀富邦R2,twse,10.38,10.42,10.35,10.41,103000,1069780,-0.04,,,17,,
2010-05-12_01005T,2010-05-12,01005T,三鼎,twse,8.53,8.53,8.53,8.53,15000,127950,0.0,flat,,2,,
2010-05-12_01007T,2010-05-12,01007T,兆豐國泰R2,twse,10.85,10.87,10.82,10.82,67000,727160,0.02,,,13,,
2010-05-12_01008T,2010-05-12,01008T,駿馬R1,twse,8.00,8.03,8.00,8.02,366000,2935010,0.0,,,34,,
2010-05-12_1101,2010-05-12,1101,台泥,twse,26.40,26.60,26.20,26.20,6188234,162983823,0.0,,,1674,,
2010-05-12_1102,2010-05-12,1102,亞泥,twse,27.95,28.20,27.95,28.00,2405986,67472940,0.05,,,1015,,
