key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-06-13_0015,2012-06-13,0015,富邦,twse,,,,,0,0,0.0,,,0,無成交,
2012-06-13_0050,2012-06-13,0050,元大台灣50,twse,48.61,48.83,48.46,48.71,3990825,194038682,0.1,,,1485,,
2012-06-13_0051,2012-06-13,0051,元大中型100,twse,24.46,24.58,24.46,24.58,20459,502041,0.13,,,13,,
2012-06-13_0052,2012-06-13,0052,富邦科技,twse,29.00,29.35,29.00,29.35,2000,58350,0.85,,,2,,
2012-06-13_0053,2012-06-13,0053,元大電子,twse,20.85,21.05,20.85,21.05,9000,189100,0.23,,,9,,
2012-06-13_0054,2012-06-13,0054,元大台商50,twse,18.34,18.34,18.17,18.17,9000,164410,0.06,,,8,,
2012-06-13_0055,2012-06-13,0055,元大MSCI金融,twse,10.13,10.22,10.10,10.20,1839081,18684547,0.07,,,338,,
2012-06-13_0056,2012-06-13,0056,元大高股息,twse,22.97,22.97,22.68,22.78,886998,20190242,-0.17,,,212,,
2012-06-13_0057,2012-06-13,0057,富邦摩台,twse,27.86,27.91,27.64,27.77,116000,3219840,0.13,,,15,,
2012-06-13_0058,2012-06-13,0058,富邦發達,twse,28.56,28.56,28.54,28.54,4000,114200,0.16,,,2,,
2012-06-13_0059,2012-06-13,0059,富邦金融,twse,21.43,21.43,21.39,21.39,7000,149890,0.03,,,2,,
2012-06-13_0060,2012-06-13,0060,新台灣,twse,24.79,24.79,24.79,24.79,2000,49580,0.0,flat,,2,,
2012-06-13_0061,2012-06-13,0061,元大寶滬深,twse,14.24,14.39,14.21,14.36,3521127,50410130,0.14,,,775,,
2012-06-13_006203,2012-06-13,006203,元大MSCI台灣,twse,23.30,23.35,23.21,23.21,4000,93160,0.01,,,4,,
2012-06-13_006204,2012-06-13,006204,永豐臺灣加權,twse,35.09,35.15,34.90,34.98,287000,10040360,0.0,,,14,,
2012-06-13_006205,2012-06-13,006205,富邦上証,twse,19.78,20.10,19.75,20.10,451009,8970549,0.32,,,60,,
