key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-12-24_0050,2014-12-24,0050,元大台灣50,twse,65.90,66.40,65.85,66.30,6957429,460453478,0.5,,,1629,,
2014-12-24_0051,2014-12-24,0051,元大中型100,twse,29.34,29.50,29.32,29.32,21000,617070,0.05,,,16,,
2014-12-24_0052,2014-12-24,0052,富邦科技,twse,41.22,41.23,41.17,41.17,26000,1071350,0.03,,,4,,
2014-12-24_0053,2014-12-24,0053,元大電子,twse,28.64,28.64,28.57,28.57,30000,857520,0.07,,,19,,
2014-12-24_0054,2014-12-24,0054,元大台商50,twse,22.14,22.38,22.14,22.38,37000,826260,0.27,,,11,,
2014-12-24_0055,2014-12-24,0055,元大MSCI金融,twse,14.48,14.53,14.48,14.52,346000,5019040,0.04,,,83,,
2014-12-24_0056,2014-12-24,0056,元大高股息,twse,23.90,23.92,23.85,23.90,757495,18102024,0.08,,,284,,
2014-12-24_0057,2014-12-24,0057,富邦摩台,twse,40.57,40.60,40.57,40.60,9000,365160,0.07,,,2,,
2014-12-24_0058,2014-12-24,0058,富邦發達,twse,37.12,37.12,37.12,37.12,13000,482560,-0.01,down,,2,,
2014-12-24_0059,2014-12-24,0059,富邦金融,twse,32.59,32.65,32.57,32.65,15000,488910,0.16,,,3,,
2014-12-24_0060,2014-12-24,0060,新台灣,twse,31.00,31.15,31.00,31.15,4000,124300,0.3,,,4,,
2014-12-24_0061,2014-12-24,0061,元大寶滬深,twse,16.38,16.65,16.33,16.40,57215081,942415503,-0.48,,,10118,,
2014-12-24_006203,2014-12-24,006203,元大MSCI台灣,twse,31.73,31.73,31.73,31.73,1000,31730,0.05,up,,1,,
2014-12-24_006204,2014-12-24,006204,永豐臺灣加權,twse,45.52,45.67,45.49,45.67,25000,1138780,0.38,,,10,,
2014-12-24_006205,2014-12-24,006205,富邦上証,twse,30.10,30.30,29.57,29.61,39740595,1191068497,-1.21,,,7154,,
