key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2007-10-11_0015,2007-10-11,0015,富邦,twse,11.80,11.80,11.75,11.75,80000,942750,-0.05,,,15,,
2007-10-11_0050,2007-10-11,0050,元大台灣50,twse,71.70,72.10,71.65,71.90,5951032,427846970,0.25,,,857,,
2007-10-11_0051,2007-10-11,0051,元大中型100,twse,39.60,39.90,39.50,39.88,667245,26479920,0.38,,,111,,
2007-10-11_0052,2007-10-11,0052,富邦科技,twse,46.50,46.60,46.20,46.20,107000,4969650,-0.3,,,37,,
2007-10-11_0053,2007-10-11,0053,元大電子,twse,30.44,30.44,30.25,30.30,491000,14902220,0.01,,,100,,
2007-10-11_0054,2007-10-11,0054,元大台商50,twse,27.55,27.73,27.55,27.73,1373388,38005886,0.2,,,166,,
2007-10-11_0055,2007-10-11,0055,元大MSCI金融,twse,15.20,15.35,15.15,15.18,1269000,19386490,0.0,,,240,,
2007-10-11_01001T,2007-10-11,01001T,土銀富邦R1,twse,11.97,11.97,11.96,11.96,174000,2082480,-0.01,,,11,,
2007-10-11_01002T,2007-10-11,01002T,土銀國泰R1,twse,10.09,10.09,10.05,10.05,1248000,12573530,-0.04,,,76,,
2007-10-11_01003T,2007-10-11,01003T,兆豐新光R1,twse,10.08,10.08,10.07,10.08,254000,2560080,0.0,,,13,,
2007-10-11_01004T,2007-10-11,01004T,土銀富邦R2,twse,10.45,10.45,10.40,10.40,37000,385400,0.0,,,11,,
2007-10-11_01005T,2007-10-11,01005T,三鼎,twse,7.35,7.35,7.23,7.30,11682000,85157390,-0.05,,,98,,
2007-10-11_01007T,2007-10-11,01007T,兆豐國泰R2,twse,10.33,10.33,10.32,10.33,160000,1652080,0.0,,,20,,
2007-10-11_01008T,2007-10-11,01008T,駿馬R1,twse,8.51,8.51,8.45,8.45,75000,635850,0.0,,,7,,
2007-10-11_1101,2007-10-11,1101,台泥,twse,50.70,53.30,50.70,53.30,50852295,2659060404,3.4,,,11151,,
2007-10-11_1102,2007-10-11,1102,亞泥,twse,53.10,56.80,53.10,56.80,31372933,1754664199,3.7,,,7517,,
2007-10-11_1103,2007-10-11,1103,嘉泥,twse,33.00,34.05,32.30,33.25,29641903,984246647,1.15,,,7085,,
2007-10-11_1104,2007-10-11,1104,環泥,twse,16.40,17.25,16.40,17.00,4096735,69568549,0.5,,,1266,,
2007-10-11_1107,2007-10-11,1107,建台,twse,0.59,0.59,0.53,0.59,1821076,1074012,0.03,,,125,,
2007-10-11_1108,2007-10-11,1108,幸福,twse,13.10,13.55,13.10,13.35,2137028,28553417,0.25,,,682,,
2007-10-11_1109,2007-10-11,1109,信大,twse,12.50,12.80,12.50,12.65,779029,9859864,0.15,,,179,,
2007-10-11_1110,2007-10-11,1110,東泥,twse,12.90,13.25,12.90,12.95,994127,12991586,0.05,,,317,,
2007-10-11_1201,2007-10-11,1201,味全,twse,23.80,24.00,23.70,23.95,2061467,49194317,0.15,,,860,,
