key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-06-02_0015,2008-06-02,0015,富邦,twse,7.96,8.11,7.96,8.10,2315000,18442530,0.17,,,68,,
2008-06-02_0050,2008-06-02,0050,元大台灣50,twse,62.05,62.65,62.05,62.60,6956700,434009910,0.4,,,1190,,
2008-06-02_0051,2008-06-02,0051,元大中型100,twse,34.00,34.00,33.53,33.90,82000,2770000,0.39,,,51,,
2008-06-02_0052,2008-06-02,0052,富邦科技,twse,39.25,39.50,39.25,39.50,19000,747650,0.25,,,11,,
2008-06-02_0053,2008-06-02,0053,元大電子,twse,25.00,25.20,25.00,25.15,81000,2032340,0.25,,,41,,
2008-06-02_0054,2008-06-02,0054,元大台商50,twse,20.93,21.18,20.86,21.18,309000,6474790,0.28,,,54,,
2008-06-02_0055,2008-06-02,0055,元大MSCI金融,twse,16.20,16.33,16.10,16.33,2405200,39081614,0.13,,,518,,
2008-06-02_0056,2008-06-02,0056,元大高股息,twse,25.75,25.75,25.48,25.62,793000,20300220,-0.11,,,215,,
2008-06-02_0057,2008-06-02,0057,富邦摩台,twse,32.39,32.39,32.05,32.30,207000,6663780,0.1,,,19,,
2008-06-02_0058,2008-06-02,0058,富邦發達,twse,32.15,32.15,31.75,31.80,49000,1568650,-0.2,,,9,,
2008-06-02_0059,2008-06-02,0059,富邦金融,twse,33.40,33.40,33.29,33.40,74000,2466850,0.35,,,12,,
2008-06-02_01001T,2008-06-02,01001T,土銀富邦R1,twse,12.14,12.16,12.13,12.16,234000,2841660,0.02,,,10,,
2008-06-02_01002T,2008-06-02,01002T,土銀國泰R1,twse,11.14,11.15,11.00,11.10,1747000,19373410,-0.06,,,118,,
2008-06-02_01003T,2008-06-02,01003T,兆豐新光R1,twse,10.51,10.51,10.48,10.48,140000,1469910,-0.02,,,16,,
2008-06-02_01004T,2008-06-02,01004T,土銀富邦R2,twse,11.20,11.21,11.19,11.20,1417000,15870350,0.0,,,41,,
2008-06-02_01005T,2008-06-02,01005T,三鼎,twse,7.90,7.94,7.90,7.94,6000,47600,0.04,,,3,,
2008-06-02_01007T,2008-06-02,01007T,兆豐國泰R2,twse,11.21,11.21,11.07,11.07,833000,9265330,-0.15,,,61,,
2008-06-02_01008T,2008-06-02,01008T,駿馬R1,twse,9.14,9.16,9.14,9.15,478000,4371230,0.0,,,36,,
2008-06-02_1101,2008-06-02,1101,台泥,twse,50.50,50.90,49.80,50.90,9766419,492709111,-0.1,,,3042,,
2008-06-02_1102,2008-06-02,1102,亞泥,twse,55.40,56.10,54.40,55.00,8499682,465941169,-1.5,,,2658,,
2008-06-02_1103,2008-06-02,1103,嘉泥,twse,26.00,26.10,25.00,25.75,1686420,43019269,-0.25,,,820,,
2008-06-02_1104,2008-06-02,1104,環泥,twse,18.95,19.00,18.00,18.60,1766752,32399107,-0.35,,,491,,
2008-06-02_1108,2008-06-02,1108,幸福,twse,11.95,12.30,11.75,11.85,1582200,18795470,-0.15,,,493,,
2008-06-02_1109,2008-06-02,1109,信大,twse,13.00,13.35,12.80,13.00,678100,8808504,0.0,,,190,,
2008-06-02_1110,2008-06-02,1110,東泥,twse,15.00,15.00,14.10,14.70,2489364,35905376,-0.3,,,828,,
2008-06-02_1201,2008-06-02,1201,味全,twse,21.20,21.20,20.35,20.55,1943982,39994068,-0.5,,,806,,
2008-06-02_1203,2008-06-02,1203,味王,twse,22.15,23.00,22.15,22.50,380201,8613327,-0.65,,,177,,
2008-06-02_1210,2008-06-02,1210,大成,twse,43.00,44.90,42.20,44.90,1999097,87348738,1.9,,,869,,
2008-06-02_1213,2008-06-02,1213,大飲,twse,12.20,12.25,11.55,11.85,76009,892203,-0.4,,,43,,
2008-06-02_1215,2008-06-02,1215,卜蜂,twse,19.20,19.30,18.50,19.00,2978910,56020404,-0.3,,,891,,
2008-06-02_1216,2008-06-02,1216,統一,twse,43.00,43.45,42.60,43.40,10263193,442868502,0.45,,,3361,,
2008-06-02_1217,2008-06-02,1217,愛之味,twse,12.10,12.10,11.50,11.85,6092832,71456631,-0.4,,,1848,,
