key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-05-12_0015,2009-05-12,0015,富邦,twse,6.55,6.55,6.30,6.43,164000,1053880,-0.12,,,44,,
2009-05-12_0050,2009-05-12,0050,元大台灣50,twse,45.55,45.60,44.43,44.60,25408600,1137311902,-1.6,,,4425,,
2009-05-12_0051,2009-05-12,0051,元大中型100,twse,24.10,24.30,23.65,24.00,603221,14486434,-0.88,,,247,,
2009-05-12_0052,2009-05-12,0052,富邦科技,twse,28.71,28.71,27.02,27.02,69105,1933945,-1.98,,,17,,
2009-05-12_0053,2009-05-12,0053,元大電子,twse,20.50,20.50,19.91,19.93,195010,3924761,-0.87,,,87,,
2009-05-12_0054,2009-05-12,0054,元大台商50,twse,16.50,16.50,15.89,15.94,316012,5092232,-0.74,,,104,,
2009-05-12_0055,2009-05-12,0055,元大MSCI金融,twse,11.16,11.22,10.77,10.77,5370286,58520386,-0.69,,,989,,
2009-05-12_0056,2009-05-12,0056,元大高股息,twse,20.00,20.00,19.35,19.36,255125,4998434,-0.86,,,143,,
2009-05-12_0057,2009-05-12,0057,富邦摩台,twse,24.95,24.95,23.81,23.81,77005,1866830,-1.15,,,10,,
2009-05-12_0058,2009-05-12,0058,富邦發達,twse,25.20,25.20,23.36,23.54,26000,639630,-1.57,,,12,,
2009-05-12_0059,2009-05-12,0059,富邦金融,twse,23.86,23.86,22.57,22.60,86000,1945710,-1.66,,,23,,
2009-05-12_0060,2009-05-12,0060,新台灣,twse,22.20,22.20,21.72,21.85,30005,656599,-0.9,,,18,,
2009-05-12_01001T,2009-05-12,01001T,土銀富邦R1,twse,10.70,10.70,10.53,10.59,80000,849140,-0.04,,,16,,
2009-05-12_01002T,2009-05-12,01002T,土銀國泰R1,twse,10.75,10.78,10.63,10.70,667000,7153950,-0.06,,,117,,
2009-05-12_01003T,2009-05-12,01003T,兆豐新光R1,twse,8.91,8.98,8.91,8.92,37000,331570,-0.06,,,7,,
2009-05-12_01004T,2009-05-12,01004T,土銀富邦R2,twse,10.10,10.10,10.10,10.10,66000,666600,0.0,flat,,7,,
2009-05-12_01005T,2009-05-12,01005T,三鼎,twse,7.06,7.06,7.00,7.03,68000,477300,-0.03,,,10,,
2009-05-12_01007T,2009-05-12,01007T,兆豐國泰R2,twse,9.76,9.76,9.55,9.55,568000,5487640,-0.21,,,39,,
2009-05-12_01008T,2009-05-12,01008T,駿馬R1,twse,7.30,7.34,7.30,7.30,70000,511400,-0.07,,,7,,
2009-05-12_1101,2009-05-12,1101,台泥,twse,34.50,34.80,33.20,33.90,17785883,597916565,-1.2,,,5116,,
2009-05-12_1102,2009-05-12,1102,亞泥,twse,37.50,37.70,35.45,36.50,17116181,621363046,-1.55,,,5506,,
2009-05-12_1103,2009-05-12,1103,嘉泥,twse,16.90,17.20,16.15,16.20,3279626,54246023,-1.0,,,833,,
2009-05-12_1104,2009-05-12,1104,環泥,twse,14.45,14.45,13.80,13.80,958608,13409623,-0.65,,,297,,
2009-05-12_1108,2009-05-12,1108,幸福,twse,7.50,7.50,7.13,7.14,902142,6502691,-0.31,,,286,,
2009-05-12_1109,2009-05-12,1109,信大,twse,9.64,9.65,9.55,9.58,331570,3179188,-0.12,,,106,,
2009-05-12_1110,2009-05-12,1110,東泥,twse,10.05,10.05,9.40,9.65,1305009,12625825,-0.45,,,343,,
2009-05-12_1201,2009-05-12,1201,味全,twse,29.70,30.00,28.00,28.00,12071007,350316340,-1.7,,,3141,,
2009-05-12_1203,2009-05-12,1203,味王,twse,23.00,23.00,22.10,22.10,1642771,36808686,-1.1,,,630,,
2009-05-12_1210,2009-05-12,1210,大成,twse,35.50,35.50,33.70,34.00,9917923,340143594,-1.7,,,2873,,
2009-05-12_1213,2009-05-12,1213,大飲,twse,9.40,9.40,9.15,9.16,118015,1085938,-0.28,,,49,,
2009-05-12_1215,2009-05-12,1215,卜蜂,twse,15.70,15.75,14.70,14.85,5937864,90218212,-0.9,,,1316,,
2009-05-12_1216,2009-05-12,1216,統一,twse,35.90,35.90,34.40,34.70,23329223,814438536,-1.6,,,7837,,
2009-05-12_1217,2009-05-12,1217,愛之味,twse,10.50,11.10,10.50,10.50,53026430,571799890,0.1,,,6930,,
2009-05-12_1218,2009-05-12,1218,泰山,twse,9.02,9.29,8.90,9.00,4773660,43385960,-0.22,,,1099,,
2009-05-12_1219,2009-05-12,1219,福壽,twse,9.48,9.60,9.07,9.20,2150671,20075453,-0.28,,,538,,
2009-05-12_1220,2009-05-12,1220,台榮,twse,6.24,6.30,6.04,6.20,216540,1338171,0.06,,,97,,
2009-05-12_1225,2009-05-12,1225,福懋油,twse,9.58,9.60,9.20,9.36,1806645,17005097,-0.22,,,461,,
2009-05-12_1227,2009-05-12,1227,佳格,twse,31.10,31.30,29.80,29.90,4444840,134836021,-1.4,,,1431,,
2009-05-12_1229,2009-05-12,1229,聯華,twse,15.35,15.35,14.55,14.55,5914678,87288325,-0.95,,,1320,,
2009-05-12_1231,2009-05-12,1231,聯華食,twse,11.55,11.85,11.30,11.35,566012,6497697,-0.2,,,191,,
2009-05-12_1232,2009-05-12,1232,大統益,twse,33.40,33.40,32.50,32.75,460300,15064775,-0.7,,,218,,
2009-05-12_1233,2009-05-12,1233,天仁,twse,28.50,28.50,28.10,28.50,18342,521412,0.0,,,18,,
2009-05-12_1234,2009-05-12,1234,黑松,twse,14.90,15.10,13.95,13.95,12389528,180270822,-0.7,,,2963,,
2009-05-12_1235,2009-05-12,1235,興泰,twse,35.50,35.50,35.10,35.10,4184,147948,-0.7,,,4,,
2009-05-12_1236,2009-05-12,1236,宏亞,twse,15.80,15.80,15.50,15.75,131999,2062932,-0.25,,,53,,
2009-05-12_1301,2009-05-12,1301,台塑,twse,63.00,63.60,61.90,63.00,13121969,821870540,-1.0,,,4190,,
2009-05-12_1303,2009-05-12,1303,南亞,twse,47.35,48.15,47.15,48.15,10370378,494949625,0.0,,,3206,,
2009-05-12_1304,2009-05-12,1304,台聚,twse,13.10,13.20,12.40,12.40,10188854,127878685,-0.9,,,2204,,
2009-05-12_1305,2009-05-12,1305,華夏,twse,12.10,12.10,11.35,11.35,11108012,128423535,-0.85,,,2007,,
2009-05-12_1307,2009-05-12,1307,三芳,twse,30.00,30.35,29.35,30.15,1071740,32109299,0.15,,,355,,
2009-05-12_1308,2009-05-12,1308,亞聚,twse,19.70,19.70,18.40,19.00,4108934,77299757,-0.55,,,1210,,
2009-05-12_1309,2009-05-12,1309,台達化,twse,8.32,8.94,8.32,8.32,5862335,49181203,-0.62,,,1050,,
2009-05-12_1310,2009-05-12,1310,台苯,twse,13.40,13.70,12.80,12.85,8957327,117254671,-0.9,,,1951,,
2009-05-12_1312,2009-05-12,1312,國喬,twse,11.20,11.30,10.60,10.60,30020050,324308475,-0.75,,,4269,,
2009-05-12_1312A,2009-05-12,1312A,國喬特,twse,14.20,14.35,14.00,14.10,18000,253400,-0.7,,,12,,
2009-05-12_1313,2009-05-12,1313,聯成,twse,15.20,15.50,14.70,14.70,15156719,226437906,-1.1,,,2566,,
2009-05-12_1314,2009-05-12,1314,中石化,twse,8.60,8.60,8.09,8.09,28968423,240005131,-0.59,,,4741,,
2009-05-12_1315,2009-05-12,1315,達新,twse,20.00,20.00,19.20,19.40,236007,4609586,-0.6,,,99,,
2009-05-12_1316,2009-05-12,1316,上曜,twse,5.51,5.82,5.51,5.82,152901,860065,-0.04,,,61,,
2009-05-12_1319,2009-05-12,1319,東陽,twse,33.70,34.50,32.50,34.50,5614211,188029304,-0.4,,,1343,,
2009-05-12_1321,2009-05-12,1321,大洋,twse,18.50,18.55,17.90,18.55,5967000,110202750,1.2,,,1153,,
2009-05-12_1323,2009-05-12,1323,永裕,twse,11.35,11.35,11.05,11.05,158555,1761931,-0.3,,,57,,
2009-05-12_1324,2009-05-12,1324,地球,twse,11.40,11.50,11.05,11.10,209040,2349599,-0.4,,,99,,
2009-05-12_1325,2009-05-12,1325,恆大,twse,18.65,18.95,17.65,18.95,7702849,143570986,1.2,,,2107,,
2009-05-12_1326,2009-05-12,1326,台化,twse,55.00,55.80,54.00,55.50,6156991,337570686,-0.3,,,2429,,
2009-05-12_1402,2009-05-12,1402,遠東新,twse,36.20,36.20,34.50,35.50,19725320,693063652,-1.5,,,4861,,
2009-05-12_1409,2009-05-12,1409,新纖,twse,7.85,7.86,7.42,7.50,16306727,123335332,-0.47,,,2625,,
2009-05-12_1410,2009-05-12,1410,南染,twse,12.25,12.25,11.40,11.70,723297,8465344,-0.55,,,159,,
2009-05-12_1413,2009-05-12,1413,宏洲,twse,2.29,2.30,2.17,2.30,1188000,2633298,-0.02,,,176,,
2009-05-12_1414,2009-05-12,1414,東和,twse,3.31,3.31,3.12,3.18,1010840,3212081,-0.16,,,215,,
2009-05-12_1416,2009-05-12,1416,廣豐,twse,5.81,5.89,5.52,5.60,10228255,57612779,-0.33,,,1418,,
2009-05-12_1417,2009-05-12,1417,嘉裕,twse,5.90,6.35,5.61,6.00,10679836,65164758,0.0,,,1767,,
2009-05-12_1418,2009-05-12,1418,東華,twse,3.98,3.98,3.76,3.86,589486,2289614,-0.04,,,142,,
2009-05-12_1419,2009-05-12,1419,新紡,twse,23.50,23.80,22.25,23.20,5098384,116489382,-0.7,,,1289,,
2009-05-12_1423,2009-05-12,1423,利華,twse,5.65,5.65,5.29,5.30,662020,3597616,-0.37,,,125,,
2009-05-12_1432,2009-05-12,1432,大魯閣,twse,,,,,0,0,0.0,,,0,無成交,
2009-05-12_1434,2009-05-12,1434,福懋,twse,22.70,23.10,22.50,23.05,3200332,73100044,-0.1,,,1014,,
2009-05-12_1435,2009-05-12,1435,中福,twse,3.68,3.68,3.40,3.44,338330,1184822,-0.03,,,100,,
2009-05-12_1436,2009-05-12,1436,華友聯,twse,7.35,7.35,7.11,7.20,330100,2407794,-0.15,,,69,,
2009-05-12_1437,2009-05-12,1437,勤益控,twse,12.90,13.00,12.50,12.50,1869165,23691644,-0.75,,,460,,
2009-05-12_1438,2009-05-12,1438,三地開發,twse,,,,,0,0,0.0,,,0,無成交,
2009-05-12_1439,2009-05-12,1439,雋揚,twse,13.85,13.90,13.50,13.90,35010,479889,0.0,,,19,,
2009-05-12_1440,2009-05-12,1440,南紡,twse,8.80,8.80,8.34,8.40,9647929,82049800,-0.55,,,1589,,
2009-05-12_1441,2009-05-12,1441,大東,twse,7.65,7.70,7.30,7.70,2817075,21120240,0.05,,,505,,
2009-05-12_1442,2009-05-12,1442,名軒,twse,16.55,16.55,15.60,15.60,2087250,33452249,-0.95,,,476,,
2009-05-12_1443,2009-05-12,1443,立益物流,twse,2.96,2.97,2.79,2.80,443605,1274349,-0.16,,,96,,
2009-05-12_1444,2009-05-12,1444,力麗,twse,5.10,5.10,4.87,4.87,4701972,23203130,-0.23,,,432,,
2009-05-12_1445,2009-05-12,1445,大宇,twse,7.08,7.10,6.85,6.98,1047894,7320730,-0.16,,,116,,
2009-05-12_1446,2009-05-12,1446,宏和,twse,7.00,7.00,6.86,6.99,59798,413333,-0.08,,,30,,
2009-05-12_1447,2009-05-12,1447,力鵬,twse,4.89,4.96,4.75,4.75,6922314,33412638,-0.21,,,528,,
2009-05-12_1449,2009-05-12,1449,佳和,twse,1.77,1.80,1.66,1.74,1485965,2555200,-0.03,,,221,,
2009-05-12_1451,2009-05-12,1451,年興,twse,12.00,12.00,11.50,11.55,2837024,33288579,-0.55,,,608,,
2009-05-12_1452,2009-05-12,1452,宏益,twse,6.60,6.60,6.41,6.42,119509,773637,-0.18,,,53,,
2009-05-12_1453,2009-05-12,1453,大將,twse,7.31,7.31,7.31,7.31,53809,393343,0.47,up,,21,,
2009-05-12_1454,2009-05-12,1454,台富,twse,5.69,5.75,5.64,5.73,29001,165795,0.06,,,22,,
2009-05-12_1455,2009-05-12,1455,集盛,twse,5.05,5.05,4.80,4.85,1875029,9144177,-0.24,,,288,,
2009-05-12_1456,2009-05-12,1456,怡華,twse,,,,,0,0,0.0,,,0,無成交,
2009-05-12_1457,2009-05-12,1457,宜進,twse,4.90,4.90,4.60,4.66,331037,1576468,-0.24,,,90,,
2009-05-12_1459,2009-05-12,1459,聯發,twse,8.30,8.30,8.02,8.18,340968,2773447,-0.21,,,104,,
2009-05-12_1460,2009-05-12,1460,宏遠,twse,5.77,5.86,5.61,5.75,1047637,6051020,-0.11,,,140,,
2009-05-12_1463,2009-05-12,1463,強盛新,twse,3.95,3.95,3.79,3.91,217000,833540,-0.06,,,68,,
2009-05-12_1464,2009-05-12,1464,得力,twse,5.26,5.32,5.04,5.27,39002,201890,0.01,,,31,,
2009-05-12_1465,2009-05-12,1465,偉全,twse,9.98,9.98,9.76,9.76,32451,317679,-0.29,,,13,,
2009-05-12_1466,2009-05-12,1466,聚隆,twse,3.68,3.83,3.68,3.83,18001,67223,0.04,,,10,,
2009-05-12_1467,2009-05-12,1467,南緯,twse,5.98,5.98,5.70,5.80,281211,1630655,-0.19,,,87,,
2009-05-12_1468,2009-05-12,1468,昶和,twse,11.10,11.20,11.05,11.15,70000,779450,0.0,,,28,,
2009-05-12_1469,2009-05-12,1469,理隆,twse,9.84,9.84,9.52,9.84,69000,676160,0.64,,,42,,
2009-05-12_1470,2009-05-12,1470,大統新創,twse,8.78,8.90,8.40,8.89,26000,221710,0.09,,,16,,
2009-05-12_1471,2009-05-12,1471,首利,twse,16.80,16.80,15.70,15.90,3002922,48849844,-0.95,,,848,,
2009-05-12_1472,2009-05-12,1472,三洋實業,twse,3.00,3.00,2.86,2.88,265575,768730,-0.13,,,65,,
2009-05-12_1473,2009-05-12,1473,台南,twse,23.05,23.05,22.10,22.55,1465339,33025957,-0.65,,,488,,
2009-05-12_1474,2009-05-12,1474,弘裕,twse,4.96,4.98,4.86,4.88,137000,672730,-0.17,,,46,,
2009-05-12_1475,2009-05-12,1475,業旺,twse,6.30,6.30,6.30,6.30,2000,12600,-0.05,down,,2,,
2009-05-12_1476,2009-05-12,1476,儒鴻,twse,15.25,15.25,14.55,14.80,712610,10543439,-0.5,,,186,,
2009-05-12_1477,2009-05-12,1477,聚陽,twse,42.80,42.80,41.90,42.10,410846,17337133,-0.85,,,205,,
2009-05-12_1503,2009-05-12,1503,士電,twse,40.30,41.95,39.35,40.80,7710923,313372779,-0.05,,,3044,,
2009-05-12_1504,2009-05-12,1504,東元,twse,14.20,14.20,13.70,14.10,10029339,139969022,-0.3,,,2318,,
2009-05-12_1506,2009-05-12,1506,正道,twse,13.20,13.20,12.85,13.00,888500,11468498,0.0,,,46,,
2009-05-12_1507,2009-05-12,1507,永大,twse,18.25,18.25,17.70,17.80,2506342,44834852,-0.7,,,718,,
2009-05-12_1512,2009-05-12,1512,瑞利,twse,7.88,7.88,7.60,7.70,164082,1266183,-0.18,,,68,,
2009-05-12_1513,2009-05-12,1513,中興電,twse,17.30,17.30,16.60,16.60,2586448,43466357,-0.85,,,871,,
2009-05-12_1514,2009-05-12,1514,亞力,twse,6.45,6.45,6.25,6.29,246538,1565104,-0.23,,,73,,
2009-05-12_1515,2009-05-12,1515,力山,twse,4.63,4.63,4.50,4.50,292685,1325992,-0.19,,,102,,
2009-05-12_1516,2009-05-12,1516,川飛,twse,13.20,13.40,12.85,12.95,1547496,20255771,-0.45,,,502,,
2009-05-12_1517,2009-05-12,1517,利奇,twse,11.00,11.20,10.50,10.50,3207250,34338149,-0.6,,,806,,
2009-05-12_1519,2009-05-12,1519,華城,twse,35.30,36.20,35.00,35.00,3255865,115797975,-2.2,,,1470,,
2009-05-12_1521,2009-05-12,1521,大億,twse,20.75,21.20,19.70,21.20,1691211,34670288,0.85,,,700,,
2009-05-12_1522,2009-05-12,1522,堤維西,twse,22.90,22.90,21.60,21.65,2795908,61425216,-1.25,,,830,,
2009-05-12_1523,2009-05-12,1523,開億,twse,19.50,19.70,18.90,19.10,947181,18147268,-0.45,,,339,,
2009-05-12_1524,2009-05-12,1524,耿鼎,twse,10.65,10.70,10.30,10.30,848583,8839645,-0.45,,,222,,
2009-05-12_1525,2009-05-12,1525,江申,twse,18.10,18.70,17.30,18.15,154057,2717063,-0.35,,,64,,
2009-05-12_1526,2009-05-12,1526,日馳,twse,6.01,6.04,5.95,5.95,161050,965286,-0.15,,,55,,
2009-05-12_1527,2009-05-12,1527,鑽全,twse,27.45,27.45,26.25,26.65,846584,22576423,-0.8,,,304,,
2009-05-12_1528,2009-05-12,1528,恩德,twse,8.62,8.64,8.42,8.42,303185,2581523,-0.33,,,75,,
2009-05-12_1529,2009-05-12,1529,樂事綠能,twse,3.70,3.70,3.49,3.51,1326671,4717188,-0.24,,,293,,
2009-05-12_1530,2009-05-12,1530,亞崴,twse,25.20,26.30,24.60,25.85,1092790,27947929,0.65,,,525,,
2009-05-12_1531,2009-05-12,1531,高林股,twse,15.10,15.10,14.60,14.80,1123282,16583026,-0.35,,,285,,
2009-05-12_1532,2009-05-12,1532,勤美,twse,35.80,36.90,33.50,35.65,10890604,383073342,0.0,,,2656,,
2009-05-12_1533,2009-05-12,1533,車王電,twse,15.80,15.90,15.10,15.10,282009,4334387,-0.6,,,129,,
2009-05-12_1535,2009-05-12,1535,中宇,twse,35.80,35.80,34.80,34.85,310116,10883047,-0.65,,,214,,
2009-05-12_1536,2009-05-12,1536,和大,twse,10.90,10.90,10.40,10.55,1464000,15471550,-0.4,,,384,,
2009-05-12_1537,2009-05-12,1537,廣隆,twse,17.90,18.00,17.50,17.55,659193,11658015,-0.45,,,184,,
2009-05-12_1538,2009-05-12,1538,正峰,twse,23.70,23.90,23.10,23.90,1834048,43152846,0.0,,,526,,
2009-05-12_1539,2009-05-12,1539,巨庭,twse,5.81,5.81,5.63,5.80,18000,102920,-0.03,,,11,,
2009-05-12_1540,2009-05-12,1540,喬福,twse,33.00,33.00,31.30,31.60,738105,23542647,-1.45,,,234,,
2009-05-12_1541,2009-05-12,1541,錩泰,twse,10.25,10.25,9.96,10.15,58000,586050,-0.3,,,24,,
