key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-02-25_0015,2011-02-25,0015,富邦,twse,7.66,7.73,7.66,7.73,100000,770740,0.02,,,21,,
2011-02-25_0050,2011-02-25,0050,元大台灣50,twse,59.30,59.65,58.45,59.50,34452533,2033280317,0.5,,,2775,,
2011-02-25_0051,2011-02-25,0051,元大中型100,twse,30.41,30.54,30.02,30.53,198030,6028285,0.21,,,48,,
2011-02-25_0052,2011-02-25,0052,富邦科技,twse,35.11,35.43,35.07,35.43,39008,1378908,0.36,,,12,,
2011-02-25_0053,2011-02-25,0053,元大電子,twse,26.25,26.68,26.08,26.68,24000,630610,0.49,,,17,,
2011-02-25_0054,2011-02-25,0054,元大台商50,twse,21.87,21.91,21.85,21.91,20010,437541,0.21,,,9,,
2011-02-25_0055,2011-02-25,0055,元大MSCI金融,twse,13.42,13.43,13.05,13.28,3441000,45423110,-0.05,,,642,,
2011-02-25_0056,2011-02-25,0056,元大高股息,twse,26.80,27.10,26.61,27.10,75300,2014023,0.39,,,53,,
2011-02-25_0057,2011-02-25,0057,富邦摩台,twse,32.72,32.72,32.61,32.61,36000,1176170,-0.06,,,4,,
2011-02-25_0058,2011-02-25,0058,富邦發達,twse,34.90,34.90,34.56,34.56,2000,69460,-0.26,,,2,,
2011-02-25_0059,2011-02-25,0059,富邦金融,twse,29.59,29.95,29.40,29.69,20000,591830,0.18,,,7,,
2011-02-25_0060,2011-02-25,0060,新台灣,twse,32.28,32.40,31.15,32.40,7000,221560,0.12,,,6,,
2011-02-25_0061,2011-02-25,0061,元大寶滬深,twse,18.49,18.54,18.33,18.52,5778953,106600046,0.2,,,984,,
2011-02-25_006201,2011-02-25,006201,寶富櫃,tpex,14.20,14.29,14.05,14.22,426000,6016510,0.11,,115446000,73,,
2011-02-25_006202,2011-02-25,006202,寶富盈,tpex,24.98,24.98,24.98,24.98,1000,24980,,flat,55999000,1,,
2011-02-25_0080,2011-02-25,0080,恒中國,twse,465.00,474.20,465.00,474.20,400,187840,10.9,,,2,,
