key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2011-05-31_0015,2011-05-31,0015,富邦,twse,8.02,8.05,8.02,8.05,109000,875050,0.06,,,38,,
2011-05-31_0050,2011-05-31,0050,元大台灣50,twse,60.80,62.00,60.80,62.00,10825421,665427980,1.5,,,1902,,
2011-05-31_0051,2011-05-31,0051,元大中型100,twse,31.42,31.95,31.42,31.95,202140,6410374,0.53,,,56,,
2011-05-31_0052,2011-05-31,0052,富邦科技,twse,36.50,36.90,36.50,36.90,7000,256900,0.87,,,6,,
2011-05-31_0053,2011-05-31,0053,元大電子,twse,26.52,26.88,26.52,26.88,40000,1067930,0.64,,,32,,
2011-05-31_0054,2011-05-31,0054,元大台商50,twse,21.92,22.39,21.92,22.39,27000,597300,0.47,,,21,,
2011-05-31_0055,2011-05-31,0055,元大MSCI金融,twse,13.79,14.07,13.78,14.07,3375098,46940738,0.34,,,786,,
2011-05-31_0056,2011-05-31,0056,元大高股息,twse,27.38,27.71,27.38,27.71,299119,8228442,0.48,,,109,,
2011-05-31_0057,2011-05-31,0057,富邦摩台,twse,33.66,34.35,33.66,34.35,997000,33873090,0.89,,,35,,
2011-05-31_0058,2011-05-31,0058,富邦發達,twse,35.96,36.63,35.96,36.63,416000,15032860,0.73,,,19,,
2011-05-31_0059,2011-05-31,0059,富邦金融,twse,30.40,30.40,30.40,30.40,200000,6080000,0.0,flat,,2,,
2011-05-31_0060,2011-05-31,0060,新台灣,twse,33.07,33.42,33.07,33.42,3000,99690,0.7,,,3,,
2011-05-31_0061,2011-05-31,0061,元大寶滬深,twse,18.08,18.22,18.04,18.20,15459530,280210232,0.04,,,1402,,
2011-05-31_006203,2011-05-31,006203,元大MSCI台灣,twse,29.42,30.08,29.42,30.08,290000,8623850,0.79,,,46,,
2011-05-31_0080,2011-05-31,0080,恒中國,twse,463.50,463.50,462.60,462.60,400,185220,-0.9,,,2,,
2011-05-31_0081,2011-05-31,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2011-05-31_008201,2011-05-31,008201,BP上證50,twse,74.60,74.60,73.50,73.50,11600,855170,-0.1,,,28,,
2011-05-31_01001T,2011-05-31,01001T,土銀富邦R1,twse,12.62,12.72,12.62,12.66,166000,2102970,-0.04,,,11,,
2011-05-31_01002T,2011-05-31,01002T,土銀國泰R1,twse,12.20,12.25,12.20,12.20,231000,2818340,0.01,,,25,,
2011-05-31_01003T,2011-05-31,01003T,兆豐新光R1,twse,10.30,10.40,10.24,10.35,123000,1268410,0.02,,,18,,
2011-05-31_01004T,2011-05-31,01004T,土銀富邦R2,twse,11.09,11.09,11.07,11.07,141000,1561810,0.0,,,12,,
2011-05-31_01005T,2011-05-31,01005T,三鼎,twse,12.66,12.86,12.66,12.73,1181000,15121740,0.07,,,57,,
2011-05-31_01007T,2011-05-31,01007T,兆豐國泰R2,twse,11.40,11.42,11.40,11.41,403000,4597540,0.01,,,20,,
2011-05-31_01008T,2011-05-31,01008T,駿馬R1,twse,9.30,9.44,9.30,9.40,550000,5160650,0.05,,,76,,
2011-05-31_1101,2011-05-31,1101,台泥,twse,42.00,42.00,41.05,41.70,21409858,890124026,0.1,,,7011,,
2011-05-31_1102,2011-05-31,1102,亞泥,twse,39.90,40.05,39.45,39.55,10774639,428520305,0.1,,,3599,,
2011-05-31_1103,2011-05-31,1103,嘉泥,twse,17.80,17.85,17.60,17.75,1558823,27642913,-0.05,,,330,,
2011-05-31_1104,2011-05-31,1104,環泥,twse,18.20,18.45,18.10,18.40,251743,4595789,0.3,,,126,,
2011-05-31_1108,2011-05-31,1108,幸福,twse,7.95,7.95,7.78,7.78,2820976,22161492,0.03,,,675,,
2011-05-31_1109,2011-05-31,1109,信大,twse,10.95,10.95,10.80,10.90,212751,2315598,-0.05,,,34,,
2011-05-31_1110,2011-05-31,1110,東泥,twse,12.90,12.95,12.65,12.70,886791,11344366,-0.2,,,340,,
2011-05-31_1201,2011-05-31,1201,味全,twse,32.10,32.65,32.10,32.50,5978718,193449369,0.4,,,1677,,
2011-05-31_1203,2011-05-31,1203,味王,twse,22.70,22.95,22.40,22.90,276341,6264050,0.2,,,142,,
2011-05-31_1210,2011-05-31,1210,大成,twse,33.20,33.40,32.65,33.10,3341469,110021427,0.0,,,1120,,
2011-05-31_1213,2011-05-31,1213,大飲,twse,28.40,29.10,28.40,28.85,1456350,41998835,0.4,,,646,,
2011-05-31_1215,2011-05-31,1215,卜蜂,twse,18.05,18.30,18.05,18.15,372147,6765779,0.15,,,207,,
2011-05-31_1216,2011-05-31,1216,統一,twse,40.05,41.50,39.95,41.25,12250576,502294059,1.2,,,3558,,
2011-05-31_1217,2011-05-31,1217,愛之味,twse,12.95,13.45,12.95,13.30,7930222,105553522,0.35,,,1801,,
2011-05-31_1218,2011-05-31,1218,泰山,twse,16.30,16.85,16.30,16.85,3317222,55281309,0.5,,,1044,,
2011-05-31_1219,2011-05-31,1219,福壽,twse,15.70,15.85,15.65,15.85,178475,2811954,0.1,,,83,,
2011-05-31_1220,2011-05-31,1220,台榮,twse,12.90,13.40,12.90,13.15,533062,7030908,0.2,,,247,,
2011-05-31_1225,2011-05-31,1225,福懋油,twse,14.50,14.90,14.50,14.90,816794,11992845,0.35,,,218,,
2011-05-31_1227,2011-05-31,1227,佳格,twse,106.00,108.00,105.00,107.00,2224169,236313083,2.0,,,1080,,
2011-05-31_1229,2011-05-31,1229,聯華,twse,22.05,22.40,22.05,22.40,2801757,62332519,0.4,,,894,,
2011-05-31_1231,2011-05-31,1231,聯華食,twse,35.30,36.30,35.25,36.15,1170070,42065255,1.15,,,558,,
2011-05-31_1232,2011-05-31,1232,大統益,twse,52.40,52.80,52.40,52.80,100230,5264311,0.4,,,80,,
2011-05-31_1233,2011-05-31,1233,天仁,twse,57.20,57.20,56.10,56.10,72168,4079558,-0.6,,,62,,
2011-05-31_1234,2011-05-31,1234,黑松,twse,25.10,25.95,25.10,25.95,1160311,29733068,0.85,,,415,,
2011-05-31_1235,2011-05-31,1235,興泰,twse,29.70,31.75,29.70,30.30,353578,11017924,0.6,,,230,,
2011-05-31_1236,2011-05-31,1236,宏亞,twse,23.80,24.20,23.70,23.95,61109,1461466,0.3,,,47,,
2011-05-31_1301,2011-05-31,1301,台塑,twse,108.00,112.50,106.50,110.00,20063038,2169865073,1.0,,,4361,,
2011-05-31_1303,2011-05-31,1303,南亞,twse,77.30,80.10,76.50,79.70,29540351,2267739323,2.4,,,6897,,
2011-05-31_1304,2011-05-31,1304,台聚,twse,35.10,35.20,34.70,35.15,5605226,196271430,0.5,,,2404,,
2011-05-31_1305,2011-05-31,1305,華夏,twse,13.60,13.80,13.50,13.70,8704519,118850755,0.3,,,2254,,
2011-05-31_1307,2011-05-31,1307,三芳,twse,34.65,35.10,34.65,35.00,137437,4799582,0.4,,,74,,
2011-05-31_1308,2011-05-31,1308,亞聚,twse,49.80,50.30,49.50,50.30,1762558,88093950,0.75,,,893,,
2011-05-31_1309,2011-05-31,1309,台達化,twse,17.70,17.80,17.55,17.70,2132599,37707089,0.2,,,558,,
2011-05-31_1310,2011-05-31,1310,台苯,twse,12.60,12.75,12.50,12.75,1162141,14651373,0.2,,,389,,
2011-05-31_1312,2011-05-31,1312,國喬,twse,18.05,18.20,18.00,18.20,9740717,176343461,0.1,,,1573,,
2011-05-31_1312A,2011-05-31,1312A,國喬特,twse,21.10,21.20,21.05,21.10,14000,295650,-0.1,,,7,,
2011-05-31_1313,2011-05-31,1313,聯成,twse,24.00,24.50,23.95,24.50,3933944,95194817,0.5,,,1016,,
2011-05-31_1314,2011-05-31,1314,中石化,twse,34.60,35.35,34.55,35.35,10342776,362386537,1.1,,,3320,,
2011-05-31_1315,2011-05-31,1315,達新,twse,26.70,26.70,26.40,26.45,42000,1114050,-0.25,,,16,,
2011-05-31_1316,2011-05-31,1316,上曜,twse,20.50,20.75,20.40,20.70,183600,3776600,0.35,,,90,,
