key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-04-25_0015,2013-04-25,0015,富邦,twse,7.26,7.33,7.26,7.33,268000,1951960,0.05,,,48,,
2013-04-25_0050,2013-04-25,0050,元大台灣50,twse,55.45,55.75,55.40,55.65,11885352,661449706,0.1,,,2194,,
2013-04-25_0051,2013-04-25,0051,元大中型100,twse,27.30,27.36,27.20,27.29,133200,3638375,0.09,,,64,,
2013-04-25_0052,2013-04-25,0052,富邦科技,twse,33.90,34.29,33.90,34.19,17000,580000,0.38,,,6,,
2013-04-25_0053,2013-04-25,0053,元大電子,twse,23.40,23.85,23.36,23.78,131000,3106140,0.13,,,62,,
2013-04-25_0054,2013-04-25,0054,元大台商50,twse,19.38,19.59,19.38,19.59,58000,1129530,0.24,,,44,,
2013-04-25_0055,2013-04-25,0055,元大MSCI金融,twse,12.49,12.49,12.42,12.45,428000,5323460,-0.06,,,130,,
2013-04-25_0056,2013-04-25,0056,元大高股息,twse,23.50,23.66,23.50,23.54,824111,19450730,0.0,,,275,,
2013-04-25_0057,2013-04-25,0057,富邦摩台,twse,32.90,32.90,32.86,32.90,15000,493380,0.0,,,3,,
2013-04-25_0058,2013-04-25,0058,富邦發達,twse,31.87,31.87,31.87,31.87,3000,95610,0.0,flat,,1,,
2013-04-25_0059,2013-04-25,0059,富邦金融,twse,26.75,26.75,26.75,26.75,7000,187250,0.0,flat,,1,,
2013-04-25_0060,2013-04-25,0060,新台灣,twse,28.75,28.75,28.75,28.75,1000,28750,0.0,flat,,1,,
2013-04-25_0061,2013-04-25,0061,元大寶滬深,twse,13.75,13.81,13.65,13.75,11652999,160107075,-0.14,,,1684,,
2013-04-25_006203,2013-04-25,006203,元大MSCI台灣,twse,27.05,27.25,27.05,27.25,8000,216600,0.35,,,2,,
2013-04-25_006204,2013-04-25,006204,永豐臺灣加權,twse,39.78,39.92,39.78,39.92,135000,5380740,0.06,,,83,,
2013-04-25_006205,2013-04-25,006205,富邦上証,twse,21.20,21.20,20.92,21.06,4335000,91238990,-0.11,,,594,,
2013-04-25_006206,2013-04-25,006206,元大上證50,twse,20.65,20.66,20.42,20.62,1239121,25474342,-0.1,,,340,,
2013-04-25_006207,2013-04-25,006207,復華滬深,twse,15.02,15.02,14.80,14.97,1380100,20582799,-0.08,,,354,,
2013-04-25_006208,2013-04-25,006208,富邦台50,twse,31.66,31.79,31.66,31.79,28000,888880,0.04,,,17,,
2013-04-25_0080,2013-04-25,0080,恒中國,twse,370.00,370.00,370.00,370.00,200,74000,0.0,flat,,1,,
2013-04-25_0081,2013-04-25,0081,恒香港,twse,772.00,780.00,772.00,780.00,800,621740,8.0,,,8,,
2013-04-25_008201,2013-04-25,008201,BP上證50,twse,60.00,60.00,59.50,59.50,5000,299040,-1.4,,,17,,
2013-04-25_01001T,2013-04-25,01001T,土銀富邦R1,twse,18.57,19.10,18.56,18.75,303000,5665520,0.19,,,50,,
2013-04-25_01002T,2013-04-25,01002T,土銀國泰R1,twse,20.01,20.05,20.00,20.05,1787000,35789210,0.0,,,138,,
2013-04-25_01003T,2013-04-25,01003T,兆豐新光R1,twse,15.51,15.57,15.51,15.55,433000,6731470,0.0,,,85,,
2013-04-25_01004T,2013-04-25,01004T,土銀富邦R2,twse,14.83,15.15,14.83,14.96,203000,3017230,0.13,,,44,,
2013-04-25_01007T,2013-04-25,01007T,兆豐國泰R2,twse,17.70,17.75,17.69,17.70,1415000,25047070,0.0,,,62,,
2013-04-25_01008T,2013-04-25,01008T,駿馬R1,twse,15.55,15.56,15.53,15.56,573000,8908100,0.01,,,44,,
2013-04-25_1101,2013-04-25,1101,台泥,twse,39.30,39.30,38.70,39.00,4284671,166735267,-0.3,,,2049,,
2013-04-25_1102,2013-04-25,1102,亞泥,twse,37.40,37.45,37.10,37.45,3322043,123805480,0.3,,,1475,,
2013-04-25_1103,2013-04-25,1103,嘉泥,twse,13.10,13.20,13.05,13.15,125443,1643925,-0.05,,,72,,
2013-04-25_1104,2013-04-25,1104,環泥,twse,17.50,17.70,17.40,17.40,693373,12171768,-0.15,,,199,,
2013-04-25_1108,2013-04-25,1108,幸福,twse,7.00,7.05,6.95,6.95,391300,2740713,-0.15,,,139,,
2013-04-25_1109,2013-04-25,1109,信大,twse,10.45,10.45,10.45,10.45,22000,229900,-0.05,down,,3,,
2013-04-25_1110,2013-04-25,1110,東泥,twse,14.50,14.50,14.30,14.45,277000,3980600,-0.05,,,67,,
2013-04-25_1201,2013-04-25,1201,味全,twse,45.30,46.70,45.30,45.85,4025236,185528865,0.7,,,1715,,
2013-04-25_1203,2013-04-25,1203,味王,twse,20.20,20.80,20.10,20.40,151649,3094189,0.25,,,99,,
2013-04-25_1210,2013-04-25,1210,大成,twse,24.90,24.90,24.65,24.65,1514051,37428292,-0.25,,,806,,
2013-04-25_1213,2013-04-25,1213,大飲,twse,24.20,24.35,24.00,24.15,61999,1495376,-0.1,,,37,,
2013-04-25_1215,2013-04-25,1215,卜蜂,twse,15.10,15.15,15.05,15.10,590353,8911177,-0.05,,,222,,
2013-04-25_1216,2013-04-25,1216,統一,twse,59.20,59.50,58.80,59.20,7200060,426212695,0.0,,,2482,,
2013-04-25_1217,2013-04-25,1217,愛之味,twse,10.40,10.45,10.35,10.40,2635160,27370565,-0.05,,,468,,
2013-04-25_1218,2013-04-25,1218,泰山,twse,14.85,14.85,14.65,14.65,449902,6641215,-0.2,,,221,,
2013-04-25_1219,2013-04-25,1219,福壽,twse,15.10,15.10,14.90,14.90,150600,2258179,-0.2,,,40,,
2013-04-25_1220,2013-04-25,1220,台榮,twse,10.70,10.75,10.60,10.75,48127,513856,0.05,,,21,,
2013-04-25_1225,2013-04-25,1225,福懋油,twse,13.20,13.25,13.05,13.20,113225,1489288,-0.1,,,99,,
2013-04-25_1227,2013-04-25,1227,佳格,twse,102.00,105.00,101.50,104.50,3171207,328854528,2.5,,,2430,,
2013-04-25_1229,2013-04-25,1229,聯華,twse,20.10,20.40,20.00,20.30,1409354,28480415,0.2,,,633,,
2013-04-25_1231,2013-04-25,1231,聯華食,twse,38.75,39.40,38.75,39.00,393488,15388482,0.25,,,218,,
2013-04-25_1232,2013-04-25,1232,大統益,twse,53.50,53.50,53.00,53.10,65494,3485676,-0.4,,,50,,
2013-04-25_1233,2013-04-25,1233,天仁,twse,48.55,48.55,48.40,48.50,8174,396700,-0.05,,,10,,
2013-04-25_1234,2013-04-25,1234,黑松,twse,40.10,40.10,39.55,39.55,1783143,70897791,-0.55,,,998,,
2013-04-25_1235,2013-04-25,1235,興泰,twse,24.75,25.20,24.75,25.15,37150,930405,0.0,,,12,,
2013-04-25_1236,2013-04-25,1236,宏亞,twse,23.15,23.80,23.00,23.50,193136,4521777,0.35,,,128,,
2013-04-25_1301,2013-04-25,1301,台塑,twse,72.30,72.50,71.10,72.20,10847608,781819876,-0.1,,,4436,,
2013-04-25_1303,2013-04-25,1303,南亞,twse,58.40,59.40,57.90,59.40,14546718,856718276,1.0,,,6426,,
2013-04-25_1304,2013-04-25,1304,台聚,twse,20.80,21.00,20.80,20.90,1264933,26473441,-0.1,,,739,,
2013-04-25_1305,2013-04-25,1305,華夏,twse,14.95,14.95,14.80,14.80,1166495,17309201,-0.15,,,351,,
2013-04-25_1307,2013-04-25,1307,三芳,twse,27.30,27.30,26.70,26.80,180163,4855829,-0.35,,,128,,
2013-04-25_1308,2013-04-25,1308,亞聚,twse,22.80,22.80,22.50,22.60,505535,11448359,-0.2,,,261,,
2013-04-25_1309,2013-04-25,1309,台達化,twse,9.34,9.34,9.23,9.29,468590,4344636,-0.06,,,153,,
2013-04-25_1310,2013-04-25,1310,台苯,twse,10.15,10.15,9.90,9.96,1706575,17021936,-0.09,,,493,,
2013-04-25_1312,2013-04-25,1312,國喬,twse,15.30,15.30,15.05,15.10,1391054,21056958,-0.2,,,620,,
2013-04-25_1312A,2013-04-25,1312A,國喬特,twse,20.70,20.80,20.60,20.80,25000,518000,0.1,,,7,,
2013-04-25_1313,2013-04-25,1313,聯成,twse,15.55,15.55,15.35,15.35,1152544,17779240,-0.2,,,380,,
2013-04-25_1314,2013-04-25,1314,中石化,twse,15.70,15.75,15.55,15.55,8169975,128094080,-0.15,,,2958,,
2013-04-25_1315,2013-04-25,1315,達新,twse,30.55,30.55,29.25,29.70,434847,12921800,-0.85,,,212,,
