key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-10-07_0015,2009-10-07,0015,富邦,twse,7.20,7.26,7.18,7.19,312000,2243710,-0.01,,,21,,
2009-10-07_0050,2009-10-07,0050,元大台灣50,twse,53.90,54.00,53.55,53.90,8169365,439363310,0.3,,,1444,,
2009-10-07_0051,2009-10-07,0051,元大中型100,twse,28.35,28.58,28.35,28.50,347390,9896002,0.27,,,111,,
2009-10-07_0052,2009-10-07,0052,富邦科技,twse,32.75,33.00,32.72,32.72,48000,1574190,-0.03,,,15,,
2009-10-07_0053,2009-10-07,0053,元大電子,twse,24.75,24.75,24.52,24.52,64000,1577550,-0.08,,,32,,
2009-10-07_0054,2009-10-07,0054,元大台商50,twse,19.97,20.10,19.97,20.01,212010,4246693,0.04,,,46,,
2009-10-07_0055,2009-10-07,0055,元大MSCI金融,twse,13.04,13.25,13.04,13.19,4262869,56097497,0.26,,,758,,
2009-10-07_0056,2009-10-07,0056,元大高股息,twse,23.25,23.60,23.25,23.60,530160,12437904,0.47,,,146,,
2009-10-07_0057,2009-10-07,0057,富邦摩台,twse,28.70,28.70,28.64,28.65,35000,1003110,0.07,,,8,,
2009-10-07_0058,2009-10-07,0058,富邦發達,twse,29.48,29.99,29.48,29.87,19000,565040,0.42,,,11,,
2009-10-07_0059,2009-10-07,0059,富邦金融,twse,27.01,27.40,27.01,27.23,96000,2624540,0.31,,,16,,
2009-10-07_0060,2009-10-07,0060,新台灣,twse,25.60,25.90,25.60,25.84,334000,8606060,0.34,,,48,,
2009-10-07_0061,2009-10-07,0061,元大寶滬深,twse,18.30,18.47,18.30,18.44,7995949,147153500,0.24,,,1557,,
2009-10-07_0080,2009-10-07,0080,恒中國,twse,499.20,510.95,499.20,510.00,110005,55880320,15.8,,,246,,
2009-10-07_0081,2009-10-07,0081,恒香港,twse,875.00,890.00,875.00,886.00,6200,5492850,22.5,,,35,,
2009-10-07_01001T,2009-10-07,01001T,土銀富邦R1,twse,10.88,10.89,10.88,10.89,137000,1491880,0.03,,,6,,
2009-10-07_01002T,2009-10-07,01002T,土銀國泰R1,twse,10.52,10.54,10.51,10.51,308000,3241340,0.0,,,34,,
2009-10-07_01003T,2009-10-07,01003T,兆豐新光R1,twse,9.42,9.47,9.42,9.47,187000,1766570,0.05,,,21,,
2009-10-07_01004T,2009-10-07,01004T,土銀富邦R2,twse,10.25,10.29,10.25,10.29,119000,1223200,0.04,,,20,,
2009-10-07_01005T,2009-10-07,01005T,三鼎,twse,7.34,7.35,7.33,7.33,546000,4003580,0.0,,,42,,
2009-10-07_01007T,2009-10-07,01007T,兆豐國泰R2,twse,10.16,10.17,10.15,10.16,640000,6504200,0.02,,,90,,
2009-10-07_01008T,2009-10-07,01008T,駿馬R1,twse,7.58,7.59,7.55,7.56,142000,1073230,0.01,,,12,,
2009-10-07_1101,2009-10-07,1101,台泥,twse,37.15,37.50,36.70,37.50,11692018,433033388,0.9,,,3061,,
2009-10-07_1102,2009-10-07,1102,亞泥,twse,36.50,36.70,36.40,36.65,10595140,387664122,0.45,,,2830,,
2009-10-07_1103,2009-10-07,1103,嘉泥,twse,17.05,17.15,17.00,17.10,2172900,37137100,0.05,,,589,,
2009-10-07_1104,2009-10-07,1104,環泥,twse,16.00,16.50,15.95,16.15,3237655,52643448,0.2,,,664,,
2009-10-07_1108,2009-10-07,1108,幸福,twse,8.53,8.55,8.46,8.53,748380,6360708,0.08,,,260,,
2009-10-07_1109,2009-10-07,1109,信大,twse,10.25,10.40,10.10,10.30,540107,5546891,0.1,,,142,,
2009-10-07_1110,2009-10-07,1110,東泥,twse,11.70,11.90,11.65,11.90,831011,9766828,0.25,,,256,,
2009-10-07_1201,2009-10-07,1201,味全,twse,43.40,45.50,43.15,45.30,21525635,957666090,2.45,,,7047,,
2009-10-07_1203,2009-10-07,1203,味王,twse,25.85,25.85,25.60,25.70,909798,23394466,0.05,,,336,,
2009-10-07_1210,2009-10-07,1210,大成,twse,35.00,35.80,34.80,35.45,11217736,397433813,0.85,,,3285,,
2009-10-07_1213,2009-10-07,1213,大飲,twse,8.88,9.00,8.80,9.00,22205,197162,0.1,,,19,,
2009-10-07_1215,2009-10-07,1215,卜蜂,twse,16.30,16.40,16.20,16.35,2482706,40471787,0.2,,,694,,
2009-10-07_1216,2009-10-07,1216,統一,twse,37.20,37.70,37.00,37.45,15329447,574096755,0.6,,,4139,,
2009-10-07_1217,2009-10-07,1217,愛之味,twse,13.10,13.40,13.10,13.20,7976932,105753595,0.15,,,1757,,
2009-10-07_1218,2009-10-07,1218,泰山,twse,11.50,11.70,11.45,11.70,3289568,38185232,0.3,,,825,,
2009-10-07_1219,2009-10-07,1219,福壽,twse,11.70,12.00,11.60,11.90,4878179,57761660,0.4,,,943,,
2009-10-07_1220,2009-10-07,1220,台榮,twse,7.01,7.35,7.00,7.12,261000,1854450,0.02,,,78,,
2009-10-07_1225,2009-10-07,1225,福懋油,twse,11.35,12.00,11.35,12.00,8163502,96228674,0.75,,,1233,,
2009-10-07_1227,2009-10-07,1227,佳格,twse,33.35,33.60,33.10,33.45,1859468,61965577,0.25,,,569,,
2009-10-07_1229,2009-10-07,1229,聯華,twse,15.15,15.35,15.15,15.35,3904689,59553068,0.3,,,971,,
2009-10-07_1231,2009-10-07,1231,聯華食,twse,12.30,12.40,12.25,12.30,116566,1435617,0.05,,,59,,
2009-10-07_1232,2009-10-07,1232,大統益,twse,37.70,37.70,37.40,37.65,177309,6662386,0.25,,,116,,
2009-10-07_1233,2009-10-07,1233,天仁,twse,32.10,32.30,31.90,32.00,58390,1874119,-0.1,,,45,,
2009-10-07_1234,2009-10-07,1234,黑松,twse,17.10,17.30,17.00,17.25,2170582,37215679,0.3,,,569,,
2009-10-07_1235,2009-10-07,1235,興泰,twse,34.10,34.10,33.55,33.70,77109,2604456,-0.6,,,7,,
2009-10-07_1236,2009-10-07,1236,宏亞,twse,16.30,16.50,16.30,16.30,25251,411989,0.0,,,24,,
2009-10-07_1301,2009-10-07,1301,台塑,twse,67.80,67.80,66.10,66.90,8023643,536006103,-0.1,,,3009,,
2009-10-07_1303,2009-10-07,1303,南亞,twse,53.50,53.60,52.60,53.30,6708876,355714008,0.4,,,2851,,
2009-10-07_1304,2009-10-07,1304,台聚,twse,15.60,15.90,15.60,15.80,5547876,87217840,0.2,,,1105,,
2009-10-07_1305,2009-10-07,1305,華夏,twse,12.00,12.20,12.00,12.10,12027539,145846238,0.3,,,2516,,
2009-10-07_1307,2009-10-07,1307,三芳,twse,32.55,33.20,32.30,32.50,779280,25635627,0.0,,,372,,
2009-10-07_1308,2009-10-07,1308,亞聚,twse,24.00,24.15,23.65,23.75,2171862,51694068,-0.05,,,733,,
2009-10-07_1309,2009-10-07,1309,台達化,twse,13.00,13.00,12.70,12.70,3142586,40266253,-0.15,,,666,,
2009-10-07_1310,2009-10-07,1310,台苯,twse,13.20,13.20,13.00,13.15,4134208,54215532,0.05,,,823,,
2009-10-07_1312,2009-10-07,1312,國喬,twse,13.50,13.55,13.35,13.40,12038214,161660041,0.05,,,2112,,
2009-10-07_1312A,2009-10-07,1312A,國喬特,twse,16.05,16.25,16.05,16.25,4000,64400,-0.1,,,3,,
2009-10-07_1313,2009-10-07,1313,聯成,twse,15.30,15.40,15.05,15.20,4349802,65939878,0.0,,,882,,
2009-10-07_1314,2009-10-07,1314,中石化,twse,10.55,10.70,10.45,10.70,22706165,239875599,0.3,,,3239,,
2009-10-07_1315,2009-10-07,1315,達新,twse,22.50,23.60,22.30,23.15,445335,10171370,0.85,,,176,,
2009-10-07_1316,2009-10-07,1316,上曜,twse,8.02,8.17,8.00,8.13,136500,1106689,0.11,,,45,,
2009-10-07_1319,2009-10-07,1319,東陽,twse,50.30,51.00,48.90,49.25,2716598,134584960,-1.05,,,1262,,
2009-10-07_1321,2009-10-07,1321,大洋,twse,25.00,25.10,24.60,25.10,499521,12420872,0.15,,,215,,
2009-10-07_1323,2009-10-07,1323,永裕,twse,16.20,16.20,15.55,15.60,661695,10534881,-0.3,,,295,,
