key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-11-02_0015,2010-11-02,0015,富邦,twse,7.38,7.40,7.35,7.40,17000,125030,0.02,,,4,,
2010-11-02_0050,2010-11-02,0050,元大台灣50,twse,56.80,56.90,56.65,56.80,5732868,325612133,0.0,,,789,,
2010-11-02_0051,2010-11-02,0051,元大中型100,twse,31.50,31.50,31.07,31.39,107150,3350507,0.07,,,45,,
2010-11-02_0052,2010-11-02,0052,富邦科技,twse,34.36,34.55,34.36,34.55,7000,240790,0.07,,,3,,
2010-11-02_0053,2010-11-02,0053,元大電子,twse,26.84,26.84,26.70,26.70,142000,3799970,-0.21,,,64,,
2010-11-02_0054,2010-11-02,0054,元大台商50,twse,23.00,23.00,22.82,22.85,85000,1941940,-0.15,,,59,,
2010-11-02_0055,2010-11-02,0055,元大MSCI金融,twse,12.97,13.03,12.95,13.00,2843000,36917390,0.06,,,334,,
2010-11-02_0056,2010-11-02,0056,元大高股息,twse,26.40,26.60,26.40,26.50,323065,8578262,0.0,,,126,,
2010-11-02_0057,2010-11-02,0057,富邦摩台,twse,31.85,32.01,31.77,31.77,4000,127480,-0.23,,,3,,
2010-11-02_0058,2010-11-02,0058,富邦發達,twse,33.80,33.82,33.79,33.82,30000,1014200,-0.18,,,5,,
2010-11-02_0059,2010-11-02,0059,富邦金融,twse,27.70,27.75,27.70,27.75,35000,970650,0.35,,,5,,
2010-11-02_0060,2010-11-02,0060,新台灣,twse,28.60,28.70,28.60,28.61,6000,171920,0.04,,,4,,
2010-11-02_0061,2010-11-02,0061,元大寶滬深,twse,20.10,20.35,19.99,20.35,19312289,390137047,0.36,,,3218,,
2010-11-02_0080,2010-11-02,0080,恒中國,twse,529.50,529.50,523.30,527.05,1600,841630,2.05,,,7,,
2010-11-02_0081,2010-11-02,0081,恒香港,twse,920.00,920.00,920.00,920.00,100,92000,0.0,flat,,1,,
2010-11-02_01001T,2010-11-02,01001T,土銀富邦R1,twse,12.60,12.60,12.50,12.50,69000,862940,-0.08,,,8,,
2010-11-02_01002T,2010-11-02,01002T,土銀國泰R1,twse,11.60,11.69,11.59,11.64,525000,6097050,0.04,,,67,,
2010-11-02_01003T,2010-11-02,01003T,兆豐新光R1,twse,10.12,10.13,10.10,10.10,446000,4511690,-0.02,,,60,,
2010-11-02_01004T,2010-11-02,01004T,土銀富邦R2,twse,11.00,11.03,10.99,11.00,170000,1869500,-0.03,,,18,,
2010-11-02_01005T,2010-11-02,01005T,三鼎,twse,12.39,12.40,12.30,12.39,719000,8889240,0.0,,,50,,
2010-11-02_01007T,2010-11-02,01007T,兆豐國泰R2,twse,11.53,11.53,11.44,11.50,76000,873460,-0.03,,,16,,
2010-11-02_01008T,2010-11-02,01008T,駿馬R1,twse,9.07,9.07,9.01,9.01,449000,4054740,-0.06,,,72,,
2010-11-02_1101,2010-11-02,1101,台泥,twse,33.20,33.50,33.00,33.45,7059751,234838831,0.45,,,2343,,
2010-11-02_1102,2010-11-02,1102,亞泥,twse,31.70,31.80,31.50,31.60,3704694,117131342,0.0,,,1343,,
2010-11-02_1103,2010-11-02,1103,嘉泥,twse,16.00,16.05,15.80,15.80,1467520,23353382,-0.1,,,513,,
2010-11-02_1104,2010-11-02,1104,環泥,twse,19.65,19.70,19.00,19.05,1451577,27931163,-0.6,,,645,,
2010-11-02_1108,2010-11-02,1108,幸福,twse,7.62,7.66,7.57,7.61,733773,5596302,0.04,,,220,,
2010-11-02_1109,2010-11-02,1109,信大,twse,10.15,10.15,10.00,10.10,254672,2566370,0.0,,,95,,
2010-11-02_1110,2010-11-02,1110,東泥,twse,12.20,12.55,12.20,12.50,216726,2696064,0.15,,,133,,
2010-11-02_1201,2010-11-02,1201,味全,twse,35.05,35.15,34.90,34.90,2225010,77838289,0.05,,,937,,
2010-11-02_1203,2010-11-02,1203,味王,twse,23.85,24.00,23.70,23.85,293301,6993551,-0.15,,,174,,
2010-11-02_1210,2010-11-02,1210,大成,twse,31.80,32.65,31.80,32.00,3598348,116114076,0.15,,,1468,,
2010-11-02_1213,2010-11-02,1213,大飲,twse,20.50,20.85,20.25,20.60,288569,5900507,0.1,,,138,,
2010-11-02_1215,2010-11-02,1215,卜蜂,twse,19.50,19.65,19.25,19.40,5051467,98611808,0.3,,,1626,,
2010-11-02_1216,2010-11-02,1216,統一,twse,40.90,41.10,40.45,40.45,7142766,290978973,-0.5,,,2847,,
2010-11-02_1217,2010-11-02,1217,愛之味,twse,13.60,13.60,13.15,13.15,5466596,72677292,-0.45,,,1583,,
2010-11-02_1218,2010-11-02,1218,泰山,twse,18.35,18.35,17.70,17.85,4425586,80014522,-0.25,,,1387,,
2010-11-02_1219,2010-11-02,1219,福壽,twse,14.40,14.45,14.15,14.25,771266,11020802,-0.1,,,248,,
2010-11-02_1220,2010-11-02,1220,台榮,twse,13.10,13.55,13.10,13.25,504324,6733510,0.0,,,210,,
2010-11-02_1225,2010-11-02,1225,福懋油,twse,15.60,15.60,15.10,15.20,1514542,23198523,-0.1,,,448,,
2010-11-02_1227,2010-11-02,1227,佳格,twse,78.80,79.00,77.90,78.90,1091772,85675800,-0.1,,,670,,
2010-11-02_1229,2010-11-02,1229,聯華,twse,23.20,23.75,23.10,23.50,6747240,158378194,0.4,,,2333,,
2010-11-02_1231,2010-11-02,1231,聯華食,twse,24.50,24.60,23.90,23.95,883056,21432288,-0.05,,,395,,
2010-11-02_1232,2010-11-02,1232,大統益,twse,45.60,47.20,45.60,46.70,990397,46115665,1.2,,,485,,
2010-11-02_1233,2010-11-02,1233,天仁,twse,48.90,48.90,48.25,48.25,97127,4704632,-0.65,,,51,,
2010-11-02_1234,2010-11-02,1234,黑松,twse,24.65,25.00,24.45,24.80,994699,24578835,0.15,,,339,,
2010-11-02_1235,2010-11-02,1235,興泰,twse,37.60,37.95,35.70,35.80,169141,6143232,-2.55,,,158,,
2010-11-02_1236,2010-11-02,1236,宏亞,twse,23.15,23.20,23.00,23.00,155940,3591331,-0.3,,,68,,
2010-11-02_1301,2010-11-02,1301,台塑,twse,89.40,90.00,88.00,89.00,11095288,987502612,-0.5,,,3246,,
2010-11-02_1303,2010-11-02,1303,南亞,twse,69.90,70.20,69.20,70.20,7598895,531728390,0.2,,,2969,,
2010-11-02_1304,2010-11-02,1304,台聚,twse,26.70,26.90,26.45,26.50,4354758,115917969,-0.1,,,1564,,
2010-11-02_1305,2010-11-02,1305,華夏,twse,11.95,11.95,11.80,11.80,1848158,21861104,-0.15,,,589,,
2010-11-02_1307,2010-11-02,1307,三芳,twse,36.60,36.85,36.10,36.20,369527,13457871,-0.7,,,192,,
2010-11-02_1308,2010-11-02,1308,亞聚,twse,33.80,34.20,33.45,33.65,2417490,81500321,0.15,,,754,,
2010-11-02_1309,2010-11-02,1309,台達化,twse,12.80,12.90,12.60,12.65,1211262,15455597,-0.1,,,355,,
2010-11-02_1310,2010-11-02,1310,台苯,twse,14.30,14.30,14.00,14.00,4065932,57257988,-0.15,,,1140,,
2010-11-02_1312,2010-11-02,1312,國喬,twse,17.00,17.00,16.60,16.75,11853601,198586272,-0.05,,,2839,,
2010-11-02_1312A,2010-11-02,1312A,國喬特,twse,18.75,18.80,18.65,18.65,4000,74900,-0.05,,,4,,
