key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-09-08_0015,2009-09-08,0015,富邦,twse,6.89,6.97,6.89,6.94,133000,922880,0.04,,,22,,
2009-09-08_0050,2009-09-08,0050,元大台灣50,twse,51.85,52.70,51.35,52.50,15603288,815190182,0.7,,,2549,,
2009-09-08_0051,2009-09-08,0051,元大中型100,twse,27.20,27.60,27.20,27.40,376010,10306346,0.2,,,162,,
2009-09-08_0052,2009-09-08,0052,富邦科技,twse,31.72,31.98,31.72,31.80,868000,27586020,0.08,,,59,,
2009-09-08_0053,2009-09-08,0053,元大電子,twse,23.98,24.48,23.95,24.26,298010,7204325,0.28,,,94,,
2009-09-08_0054,2009-09-08,0054,元大台商50,twse,19.48,19.75,19.22,19.70,161090,3144945,0.22,,,67,,
2009-09-08_0055,2009-09-08,0055,元大MSCI金融,twse,11.78,11.92,11.63,11.85,3543300,41858915,0.11,,,703,,
2009-09-08_0056,2009-09-08,0056,元大高股息,twse,22.45,22.79,22.45,22.68,332100,7533200,0.23,,,88,,
2009-09-08_0057,2009-09-08,0057,富邦摩台,twse,27.53,27.87,27.52,27.76,302000,8371080,0.23,,,38,,
2009-09-08_0058,2009-09-08,0058,富邦發達,twse,27.90,28.35,27.90,28.35,8000,225370,1.35,,,7,,
2009-09-08_0059,2009-09-08,0059,富邦金融,twse,24.50,24.77,24.40,24.77,34000,833430,0.42,,,9,,
2009-09-08_0060,2009-09-08,0060,新台灣,twse,23.60,23.90,23.51,23.80,170000,4034190,0.25,,,28,,
2009-09-08_0061,2009-09-08,0061,元大寶滬深,twse,18.95,19.00,18.77,18.92,9720500,183634574,-0.03,,,1979,,
2009-09-08_0080,2009-09-08,0080,恒中國,twse,513.00,516.85,506.00,516.35,76436,39250016,6.15,,,265,,
2009-09-08_0081,2009-09-08,0081,恒香港,twse,885.00,889.00,882.95,888.00,4200,3723895,8.0,,,30,,
2009-09-08_01001T,2009-09-08,01001T,土銀富邦R1,twse,10.75,10.81,10.75,10.80,140000,1511820,0.07,,,13,,
2009-09-08_01002T,2009-09-08,01002T,土銀國泰R1,twse,10.52,10.55,10.50,10.55,374000,3941970,0.04,,,30,,
2009-09-08_01003T,2009-09-08,01003T,兆豐新光R1,twse,9.30,9.36,9.30,9.36,211000,1971200,0.03,,,18,,
2009-09-08_01004T,2009-09-08,01004T,土銀富邦R2,twse,10.20,10.21,10.20,10.20,474000,4835110,0.0,,,36,,
2009-09-08_01005T,2009-09-08,01005T,三鼎,twse,7.28,7.28,7.27,7.27,52000,378340,-0.01,,,9,,
2009-09-08_01007T,2009-09-08,01007T,兆豐國泰R2,twse,10.10,10.11,10.08,10.10,825000,8330970,0.05,,,53,,
2009-09-08_01008T,2009-09-08,01008T,駿馬R1,twse,7.48,7.50,7.45,7.45,206000,1539890,-0.03,,,18,,
2009-09-08_1101,2009-09-08,1101,台泥,twse,36.10,36.80,35.60,35.60,26823540,973318948,-0.2,,,7498,,
2009-09-08_1102,2009-09-08,1102,亞泥,twse,35.45,36.40,35.45,36.15,18894738,678740970,0.85,,,5719,,
2009-09-08_1103,2009-09-08,1103,嘉泥,twse,15.65,16.05,15.65,15.85,2212525,35214813,0.25,,,632,,
2009-09-08_1104,2009-09-08,1104,環泥,twse,15.60,15.90,15.50,15.80,1497745,23566585,0.3,,,481,,
2009-09-08_1108,2009-09-08,1108,幸福,twse,8.60,8.76,8.60,8.70,1630016,14159118,0.15,,,455,,
2009-09-08_1109,2009-09-08,1109,信大,twse,10.15,10.45,10.15,10.40,1201602,12373700,0.3,,,222,,
2009-09-08_1110,2009-09-08,1110,東泥,twse,11.45,11.70,11.40,11.60,1162999,13462937,0.25,,,446,,
2009-09-08_1201,2009-09-08,1201,味全,twse,43.50,43.50,42.15,42.50,7055468,301163742,-0.5,,,2291,,
2009-09-08_1203,2009-09-08,1203,味王,twse,26.30,26.30,26.05,26.15,1048443,27412910,0.1,,,358,,
