key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-11-16_0015,2010-11-16,0015,富邦,twse,7.31,7.45,7.23,7.45,11000,81130,0.09,,,9,,
2010-11-16_0050,2010-11-16,0050,元大台灣50,twse,56.10,56.85,56.10,56.75,7063846,398490586,0.6,,,933,,
2010-11-16_0051,2010-11-16,0051,元大中型100,twse,30.55,30.69,30.37,30.52,484100,14745557,-0.03,,,133,,
2010-11-16_0052,2010-11-16,0052,富邦科技,twse,33.50,34.35,33.50,33.72,19000,646440,0.32,,,14,,
2010-11-16_0053,2010-11-16,0053,元大電子,twse,26.45,26.60,26.44,26.60,72000,1907260,0.13,,,37,,
2010-11-16_0054,2010-11-16,0054,元大台商50,twse,22.47,22.70,22.45,22.66,35000,787440,0.16,,,14,,
2010-11-16_0055,2010-11-16,0055,元大MSCI金融,twse,12.59,12.68,12.57,12.68,1312000,16555750,0.06,,,244,,
2010-11-16_0056,2010-11-16,0056,元大高股息,twse,26.25,26.50,26.01,26.47,301000,7891620,0.18,,,108,,
2010-11-16_0057,2010-11-16,0057,富邦摩台,twse,31.42,31.62,31.40,31.62,29000,912100,0.28,,,12,,
2010-11-16_0058,2010-11-16,0058,富邦發達,twse,34.05,34.05,34.05,34.05,1000,34050,0.0,flat,,1,,
2010-11-16_0059,2010-11-16,0059,富邦金融,twse,26.85,26.85,26.80,26.83,9000,241400,-0.31,,,4,,
2010-11-16_0060,2010-11-16,0060,新台灣,twse,28.06,28.35,27.88,28.35,69000,1935840,0.29,,,48,,
2010-11-16_0061,2010-11-16,0061,元大寶滬深,twse,20.27,20.44,20.16,20.19,8932095,181085705,-0.1,,,1647,,
2010-11-16_0080,2010-11-16,0080,恒中國,twse,516.10,519.90,516.00,516.00,1200,620800,-0.1,,,6,,
2010-11-16_0081,2010-11-16,0081,恒香港,twse,900.00,900.00,900.00,900.00,100,90000,30.0,up,,1,,
2010-11-16_01001T,2010-11-16,01001T,土銀富邦R1,twse,12.55,12.55,12.53,12.53,18000,225670,0.0,,,7,,
2010-11-16_01002T,2010-11-16,01002T,土銀國泰R1,twse,12.05,12.06,12.03,12.04,480553,5790053,-0.03,,,56,,
2010-11-16_01003T,2010-11-16,01003T,兆豐新光R1,twse,10.10,10.11,10.07,10.07,1378000,13907010,-0.03,,,63,,
2010-11-16_01004T,2010-11-16,01004T,土銀富邦R2,twse,10.99,10.99,10.98,10.98,260000,2857380,-0.01,,,13,,
2010-11-16_01005T,2010-11-16,01005T,三鼎,twse,12.41,12.41,12.39,12.40,249000,3088040,0.0,,,28,,
2010-11-16_01007T,2010-11-16,01007T,兆豐國泰R2,twse,11.52,11.52,11.51,11.51,25000,287780,0.0,,,8,,
2010-11-16_01008T,2010-11-16,01008T,駿馬R1,twse,9.03,9.08,9.03,9.05,144000,1302760,0.02,,,22,,
2010-11-16_1101,2010-11-16,1101,台泥,twse,32.30,32.40,31.60,32.40,15884922,508085515,0.15,,,4219,,
2010-11-16_1102,2010-11-16,1102,亞泥,twse,30.40,30.40,29.90,30.20,5562989,167513442,-0.05,,,1623,,
