date,factor,cum_factor,pre_close,ref_price,kind
2015-07-02,0.97674419,0.65536652,19.35,18.9,息
2016-07-13,0.96560197,0.67097048,20.35,19.65,息
2017-07-20,0.96116505,0.69487274,20.6,19.8,息
2018-07-16,0.98050139,0.72294840,17.95,17.6,息
2019-07-12,0.96884735,0.73732522,16.05,15.55,息
2020-07-16,0.99804560,0.76103342,153.5,153.2,息
2021-07-15,0.86531987,0.76252370,89.1,77.1,息
2022-07-18,0.92753623,0.88120443,27.6,25.6,息
2023-07-27,0.97797357,0.95004853,22.7,22.2,息
2024-07-10,0.98130841,0.97144602,32.1,31.5,息
2025-07-08,0.98994975,0.98994975,29.85,29.55,息
