date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-06,0.93364198,0.41725670,64.8,60.5,除息,exright
2016-07-26,0.93598862,0.44691296,70.3,65.8,除息,exright
2017-07-03,0.86325648,0.47747692,69.4,59.91,除權息,exright
2018-06-27,0.94579946,0.55311130,73.8,69.8,除息,exright
2019-07-26,0.86717949,0.58480822,97.5,84.55,除權息,exright
2020-06-23,0.94432133,0.67437968,72.2,68.18,除息,exright
2021-03-31,0.95283019,0.71414216,74.2,70.7,除息,exright
2021-07-09,0.98635744,0.74949574,73.3,72.3,除權,exright
2022-04-14,0.94805195,0.75986220,77,73,除息,exright
2023-04-06,0.95629792,0.80149849,91.3,87.31,除息,exright
2023-07-07,0.97900318,0.83812636,94.3,92.32,除息,exright
2024-03-28,0.94258373,0.85610177,104.5,98.5,除息,exright
2025-03-27,0.95060373,0.90825010,91.1,86.6,除息,exright
2026-03-26,0.95544554,0.95544554,101,96.5,除息,exright
