date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-01,0.91766169,,0.45504382,40.2,36.89,除權息,exright
2015-12-30,0.98591065,,0.49587318,29.1,28.69,除權,exright
2016-07-18,0.91158537,,0.50295955,32.8,29.9,權息,exright
2017-07-05,0.92143885,,0.55174158,34.75,32.02,權息,exright
2018-07-05,0.91818182,,0.59878263,36.3,33.33,權息,exright
2019-08-27,0.93718593,,0.65213950,39.8,37.3,息,exright
2020-06-30,0.93654822,,0.69584858,39.4,36.9,息,exright
2021-07-01,0.94200000,,0.74299279,50,47.1,息,exright
2022-06-23,0.92592593,,0.78873969,51.3,47.5,息,exright
2023-06-29,0.93245470,,0.85183887,60.7,56.6,息,exright
2024-07-23,0.96822034,,0.91354451,47.2,45.7,息,exright
2025-09-01,0.95940460,,0.94352956,73.9,70.9,息,exright
2026-08-27,0.98345324,,0.98345324,83.4,82.02,息,exright
