date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-15,0.96989247,,0.71720410,13.95,13.53,除息,exright
2017-08-28,0.99391635,,0.73946765,13.15,13.07,除息,exright
2018-07-19,0.95352113,,0.74399384,14.2,13.54,除息,exright
2019-09-04,0.99767442,,0.78025942,12.9,12.87,除息,exright
2020-08-03,0.97800687,,0.78207821,14.55,14.23,除息,exright
2021-07-27,0.96756757,,0.79966535,22.2,21.48,除息,exright
2022-04-14,0.90265849,,0.82646978,24.45,22.07,除息,exright
2024-04-18,0.95419847,,0.91559520,19.65,18.75,除息,exright
2025-03-27,0.97315789,,0.95954377,19,18.49,除息,exright
2026-03-26,0.98601036,,0.98601036,19.3,19.03,除息,exright
