date,factor,cum_factor,pre_close,ref_price,kind,event
2015-08-27,0.88235294,0.55302031,17,15,除息,exright
2016-08-25,0.98669623,0.62675635,22.55,22.25,除息,exright
2017-08-28,0.95412844,0.63520700,32.7,31.2,除息,exright
2018-08-30,0.94753577,0.66574580,31.45,29.8,除息,exright
2019-08-28,0.93320611,0.70260756,26.2,24.45,除息,exright
2020-08-27,0.96878252,0.75289645,48.05,46.55,除息,exright
2021-08-25,0.92690058,0.77715734,34.2,31.7,除息,exright
2022-08-24,0.98227474,0.83844735,33.85,33.25,除息,exright
2023-08-24,0.98892922,0.85357723,55.1,54.49,除息,exright
2024-08-29,0.97165533,0.86313279,88.2,85.7,除息,exright
2025-08-28,0.93506494,0.88831169,46.2,43.2,除息,exright
2026-08-26,0.95000000,0.95000000,32,30.4,除息,exright
