date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-30,0.95207373,,0.85600708,10.85,10.33,權,exright
2016-07-13,0.97540984,,0.89909746,12.2,11.9,息,exright
2017-08-03,0.97345133,,0.92176379,11.3,11,息,exright
2019-08-05,0.98418972,,0.94690280,12.65,12.45,息,exright
2021-07-29,0.98449612,,0.96211409,19.35,19.05,息,exright
2021-11-22,1.04215938,,0.97726549,19.45,20.27,退還股款,reduce
2022-07-27,0.98159509,,0.93773132,16.3,16,息,exright
2023-07-12,0.98952164,,0.95531378,21.95,21.72,息,exright
2024-05-29,0.97135279,,0.96542990,18.85,18.31,息,exright
2025-05-27,0.99390244,,0.99390244,16.4,16.3,息,exright
