date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-13,0.97128713,0.62851182,10.1,9.81,除息,exright
2016-07-04,0.96160714,0.64709169,11.2,10.77,除息,exright
2017-07-10,0.98736842,0.67292729,9.5,9.38,除息,exright
2020-07-27,0.95522388,0.68153616,20.1,19.2,除息,exright
2021-07-02,0.96433121,0.71348317,39.25,37.85,除息,exright
2022-07-14,0.93750000,0.73987357,25.6,24,除息,exright
2023-07-18,0.95333333,0.78919847,45,42.9,除息,exright
2024-07-15,0.95411765,0.82783056,59.5,56.77,除息,exright
2025-07-10,0.93949416,0.86763993,51.4,48.29,除息,exright
2026-07-08,0.92351816,0.92351816,52.3,48.3,除息,exright
