date,factor,cum_factor,pre_close,ref_price,kind
2015-07-13,0.94545455,0.57224209,20.9,19.76,息
2016-07-18,0.95320197,0.60525605,20.3,19.35,息
2017-07-17,0.95242291,0.63497147,22.7,21.62,息
2018-07-16,0.94893617,0.66669067,23.5,22.3,息
2019-07-16,0.94085779,0.70256640,22.15,20.84,息
2020-07-14,0.96772727,0.74672964,22,21.29,息
2021-07-05,0.95931559,0.77163232,26.3,25.23,息
2022-06-15,0.94336283,0.80435712,22.6,21.32,息
2023-06-15,0.93990610,0.85264873,21.3,20.02,息
2024-06-13,0.97287356,0.90716373,21.75,21.16,息
2025-06-16,0.95693780,0.93245799,20.9,20,息
2026-06-16,0.97441860,0.97441860,21.5,20.95,息
