date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-12-31,0.99285714,,0.75086630,12.6,12.51,除權,exright
2018-04-26,0.98949580,,0.75626822,47.6,47.1,除權,exright
2018-08-23,0.99193206,,0.76429654,47.1,46.72,除息,exright
2019-07-11,0.93351064,,0.77051300,37.6,35.1,除息,exright
2020-07-13,0.94936709,,0.82539284,35.55,33.75,除息,exright
2021-08-09,0.98412698,,0.86941379,69.3,68.2,除息,exright
2021-08-23,0.99112903,,0.88343660,62,61.45,除權,exright
2022-07-19,0.97199170,,0.89134368,48.2,46.85,除息,exright
2023-07-19,0.94855967,,0.91702807,48.6,46.1,除息,exright
2024-07-23,0.98284960,,0.96675845,37.9,37.25,除息,exright
2024-09-24,0.99174603,,0.98362806,31.5,31.24,除權,exright
2026-04-16,0.99181446,,0.99181446,36.65,36.35,除權,exright
