date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-22,0.92857143,,0.53297676,32.2,29.9,除息,exright
2016-07-21,0.94921875,,0.57397497,25.6,24.3,除息,exright
2017-07-20,0.92899408,,0.60468145,25.35,23.55,除息,exright
2018-07-26,0.94014085,,0.65089914,28.4,26.7,除息,exright
2019-07-18,0.93079585,,0.69234216,28.9,26.9,除息,exright
2020-07-16,0.95000000,,0.74381741,22.6,21.47,除息,exright
2021-08-27,0.96161228,,0.78296570,26.05,25.05,除息,exright
2022-08-26,0.94729136,,0.81422181,34.15,32.35,除息,exright
2023-08-28,0.93081761,,0.85952627,31.8,29.6,除息,exright
2024-08-28,0.97192982,,0.92340998,28.5,27.7,除息,exright
2025-08-14,0.97755102,,0.95007886,49,47.9,除息,exright
2026-07-02,0.97189696,,0.97189696,42.7,41.5,除息,exright
