date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-06,0.92523364,0.54728725,21.4,19.8,除息,exright
2016-07-20,0.94827586,0.59151248,29,27.5,除息,exright
2017-03-29,0.98966074,0.62377680,30.95,30.63,除權,exright
2017-07-17,0.94498480,0.63029357,32.9,31.09,除息,exright
2018-07-19,0.95104039,0.66698805,40.85,38.85,除息,exright
2019-07-23,0.94184839,0.70132462,48.15,45.35,除息,exright
2020-07-16,0.95306122,0.74462581,49,46.7,除息,exright
2021-08-11,0.95063830,0.78129903,70.5,67.02,除權息,exright
2022-07-19,0.91657010,0.82186783,43.15,39.55,除息,exright
2023-07-21,0.97040359,0.89667754,111.5,108.2,除息,exright
2024-07-26,0.95920398,0.92402538,100.5,96.4,除息,exright
2025-07-25,0.99114688,0.96332521,248.5,246.3,除息,exright
2026-07-22,0.97192982,0.97192982,256.5,249.3,除息,exright
