date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-06-29,0.96441281,,0.25254315,28.1,27.1,除息,exright
2016-04-20,0.90079365,,0.26186209,50.4,45.4,除權,exright
2016-07-05,0.95562130,,0.29070153,33.8,32.3,除息,exright
2017-07-06,0.95811518,,0.30420160,28.65,27.45,除息,exright
2018-06-22,0.95228628,,0.31750003,25.15,23.95,除息,exright
2019-06-24,0.95486601,,0.33340817,35.45,33.85,除息,exright
2019-09-05,0.97113997,,0.34916749,34.65,33.65,除息,exright
2020-06-08,0.96000000,,0.35954394,25,24,除息,exright
2020-09-02,0.95841996,,0.37452494,24.05,23.05,除息,exright
2021-04-21,0.93495935,,0.39077331,30.75,28.75,除息,exright
2022-04-21,0.94134897,,0.41795754,34.1,32.1,除息,exright
2023-03-29,0.93453355,,0.44399851,30.55,28.55,除息,exright
2024-03-28,0.71711457,,0.47510173,70.7,50.7,除息,exright
2024-09-16,0.76845152,,0.66251859,69.1,53.1,除息,exright
2025-03-27,0.91911765,,0.86214754,68,62.5,除息,exright
2026-03-26,0.93801653,,0.93801653,48.4,45.4,除息,exright
