date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-16,0.91150442,,0.61189847,22.6,20.6,除息,exright
2016-08-02,0.94594595,,0.67130609,14.8,14,除息,exright
2017-07-26,0.95833333,,0.70966644,24,23,除息,exright
2018-07-26,0.95670996,,0.74052150,23.1,22.1,除息,exright
2019-07-30,0.95348837,,0.77402926,23.65,22.55,除息,exright
2020-08-17,0.96753247,,0.81178679,15.4,14.9,除息,exright
2021-08-12,0.98958333,,0.83902796,19.2,19,除息,exright
2022-07-14,0.98220141,,0.84785983,21.35,20.97,除息,exright
2023-07-10,0.96211699,,0.86322400,17.95,17.27,除息,exright
2024-07-22,0.97846154,,0.89721314,32.5,31.8,除息,exright
2025-03-04,0.97062937,,0.91696311,28.6,27.76,除權,exright
2025-07-31,0.95305164,,0.94470983,21.3,20.3,除息,exright
2026-08-11,0.99124726,,0.99124726,22.85,22.65,除息,exright
