date,factor,cum_factor,pre_close,ref_price,kind
2015-07-03,0.93462532,0.44534180,38.7,36.17,息
2016-08-09,0.93261456,0.47649233,37.1,34.6,息
2017-07-04,0.93580247,0.51092097,40.5,37.9,息
2018-07-02,0.92822967,0.54597095,41.8,38.8,息
2019-07-11,0.92443325,0.58818520,39.7,36.7,息
2020-07-07,0.92858837,0.63626574,42.15,39.14,息
2021-07-07,0.94260870,0.68519675,57.5,54.2,息
2022-07-06,0.92985972,0.72691537,49.9,46.4,息
2023-07-12,0.93591906,0.78174735,59.3,55.5,息
2024-07-12,0.94818653,0.83527239,77.2,73.2,息
2025-06-18,0.93836672,0.88091569,64.9,60.9,息
2026-06-16,0.93877551,0.93877551,68.6,64.4,息
